name	term	lev	seq	value
"endosome"	GO:0005768	2	Amillepora21121	0
"endosome"	GO:0005768	2	Amillepora21135	1
"endosome"	GO:0005768	2	Amillepora21261	0
"endosome"	GO:0005768	2	Amillepora21356	0
"endosome"	GO:0005768	2	Amillepora21473	0
"endosome"	GO:0005768	2	Amillepora21517	0
"endosome"	GO:0005768	2	Amillepora29455	0
"endosome"	GO:0005768	2	Amillepora27918	0
"endosome"	GO:0005768	2	Amillepora28029	0
"endosome"	GO:0005768	2	Amillepora27995	0
"endosome"	GO:0005768	2	Amillepora28819	1
"endosome"	GO:0005768	2	Amillepora29075	0
"endosome"	GO:0005768	2	Amillepora29089	1
"endosome"	GO:0005768	2	Amillepora29085	1
"endosome"	GO:0005768	2	Amillepora31785	0
"endosome"	GO:0005768	2	Amillepora31513	1
"endosome"	GO:0005768	2	Amillepora31520	1
"endosome"	GO:0005768	2	Amillepora31519	0
"endosome"	GO:0005768	2	Amillepora31204	1
"endosome"	GO:0005768	2	Amillepora31219	1
"endosome"	GO:0005768	2	Amillepora31220	1
"endosome"	GO:0005768	2	Amillepora31229	1
"endosome"	GO:0005768	2	Amillepora31236	1
"endosome"	GO:0005768	2	Amillepora31573	0
"endosome"	GO:0005768	2	Amillepora31572	1
"endosome"	GO:0005768	2	Amillepora30348	0
"endosome"	GO:0005768	2	Amillepora30349	0
"endosome"	GO:0005768	2	Amillepora30730	0
"endosome"	GO:0005768	2	Amillepora30734	0
"endosome"	GO:0005768	2	Amillepora30536	1
"endosome"	GO:0005768	2	Amillepora30538	1
"endosome"	GO:0005768	2	Amillepora30560	1
"endosome"	GO:0005768	2	Amillepora30563	1
"endosome"	GO:0005768	2	Amillepora30577	1
"endosome"	GO:0005768	2	Amillepora30581	1
"endosome"	GO:0005768	2	Amillepora30578	1
"endosome"	GO:0005768	2	Amillepora30582	1
"endosome"	GO:0005768	2	Amillepora30593	1
"endosome"	GO:0005768	2	Amillepora35863	1
"endosome"	GO:0005768	2	Amillepora33860	0
"endosome"	GO:0005768	2	Amillepora35198	1
"endosome"	GO:0005768	2	Amillepora34814	0
"endosome"	GO:0005768	2	Amillepora32897	0
"endosome"	GO:0005768	2	Amillepora32919	0
"endosome"	GO:0005768	2	Amillepora34148	1
"endosome"	GO:0005768	2	Amillepora30433	0
"endosome"	GO:0005768	2	Amillepora30459	1
"endosome"	GO:0005768	2	Amillepora30475	0
"endosome"	GO:0005768	2	Amillepora34416	1
"endosome"	GO:0005768	2	Amillepora33903	0
"endosome"	GO:0005768	2	Amillepora33912	0
"endosome"	GO:0005768	2	Amillepora31882	0
"endosome"	GO:0005768	2	Amillepora30007	0
"endosome"	GO:0005768	2	Amillepora36942	0
"endosome"	GO:0005768	2	Amillepora29004	0
"endosome"	GO:0005768	2	Amillepora33500	1
"endosome"	GO:0005768	2	Amillepora32446	0
"endosome"	GO:0005768	2	Amillepora32580	0
"endosome"	GO:0005768	2	Amillepora32116	1
"endosome"	GO:0005768	2	Amillepora32150	1
"endosome"	GO:0005768	2	Amillepora30367	1
"endosome"	GO:0005768	2	Amillepora30369	0
"endosome"	GO:0005768	2	Amillepora30364	0
"endosome"	GO:0005768	2	Amillepora30377	0
"endosome"	GO:0005768	2	Amillepora30373	1
"endosome"	GO:0005768	2	Amillepora30372	1
"endosome"	GO:0005768	2	Amillepora30379	1
"endosome"	GO:0005768	2	Amillepora30380	0
"endosome"	GO:0005768	2	Amillepora30381	1
"endosome"	GO:0005768	2	Amillepora30387	1
"endosome"	GO:0005768	2	Amillepora30397	0
"endosome"	GO:0005768	2	Amillepora30391	1
"endosome"	GO:0005768	2	Amillepora30389	1
"endosome"	GO:0005768	2	Amillepora30388	1
"endosome"	GO:0005768	2	Amillepora30395	1
"endosome"	GO:0005768	2	Amillepora30401	0
"endosome"	GO:0005768	2	Amillepora37206	1
"endosome"	GO:0005768	2	Amillepora32277	0
"endosome"	GO:0005768	2	Amillepora36995	1
"endosome"	GO:0005768	2	Amillepora36996	1
"endosome"	GO:0005768	2	Amillepora36842	0
"endosome"	GO:0005768	2	Amillepora36532	0
"endosome"	GO:0005768	2	Amillepora35666	1
"endosome"	GO:0005768	2	Amillepora33516	0
"endosome"	GO:0005768	2	Amillepora35341	0
"endosome"	GO:0005768	2	Amillepora35351	0
"endosome"	GO:0005768	2	Amillepora35693	0
"endosome"	GO:0005768	2	Amillepora35706	0
"endosome"	GO:0005768	2	Amillepora34045	0
"endosome"	GO:0005768	2	Amillepora33562	0
"ribonuclease P complex"	GO:0030677;GO:0005655;GO:0030681	3	Amillepora27552	0
"ribonuclease P complex"	GO:0030677;GO:0005655;GO:0030681	3	Amillepora14769	1
"ribonuclease P complex"	GO:0030677;GO:0005655;GO:0030681	3	Amillepora00426	1
"ribonuclease P complex"	GO:0030677;GO:0005655;GO:0030681	3	Amillepora00451	1
"ribonuclease P complex"	GO:0030677;GO:0005655;GO:0030681	3	Amillepora21922	0
"ribonuclease P complex"	GO:0030677;GO:0005655;GO:0030681	3	Amillepora23444	0
"ribonuclease P complex"	GO:0030677;GO:0005655;GO:0030681	3	Amillepora31846	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora18445	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora27480	1
"obsolete axoneme part"	GO:0044447	-1	Amillepora13112	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora13118	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora14292	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora14402	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora14563	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora14576	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora14767	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora14816	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora15022	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora25164	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora25180	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora26118	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora26257	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora00611	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora00614	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora00645	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora01266	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora01463	1
"obsolete axoneme part"	GO:0044447	-1	Amillepora04421	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora06032	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora21985	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora22267	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora09117	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora09116	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora09589	1
"obsolete axoneme part"	GO:0044447	-1	Amillepora09661	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora10059	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora10840	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora06267	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora08101	1
"obsolete axoneme part"	GO:0044447	-1	Amillepora08377	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora19950	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora20137	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora12874	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora23479	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora24629	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora21586	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora29025	0
"obsolete axoneme part"	GO:0044447	-1	Amillepora32412	1
"axolemma"	GO:0030673	4	Amillepora26297	0
"axolemma"	GO:0030673	4	Amillepora22839	0
"axolemma"	GO:0030673	4	Amillepora07345	0
"axolemma"	GO:0030673	4	Amillepora08441	0
"axolemma"	GO:0030673	4	Amillepora12380	0
"axolemma"	GO:0030673	4	Amillepora12403	0
"axolemma"	GO:0030673	4	Amillepora24581	0
"axolemma"	GO:0030673	4	Amillepora31368	0
"axolemma"	GO:0030673	4	Amillepora31371	1
"plasma membrane region"	GO:0098590	3	Amillepora16810	0
"plasma membrane region"	GO:0098590	3	Amillepora16900	0
"plasma membrane region"	GO:0098590	3	Amillepora16901	0
"plasma membrane region"	GO:0098590	3	Amillepora16903	0
"plasma membrane region"	GO:0098590	3	Amillepora16905	0
"plasma membrane region"	GO:0098590	3	Amillepora16904	0
"plasma membrane region"	GO:0098590	3	Amillepora16908	0
"plasma membrane region"	GO:0098590	3	Amillepora16931	0
"plasma membrane region"	GO:0098590	3	Amillepora16959	0
"plasma membrane region"	GO:0098590	3	Amillepora16984	0
"plasma membrane region"	GO:0098590	3	Amillepora16994	0
"plasma membrane region"	GO:0098590	3	Amillepora17036	0
"plasma membrane region"	GO:0098590	3	Amillepora17060	0
"plasma membrane region"	GO:0098590	3	Amillepora17064	0
"plasma membrane region"	GO:0098590	3	Amillepora17066	0
"plasma membrane region"	GO:0098590	3	Amillepora17061	0
"plasma membrane region"	GO:0098590	3	Amillepora17067	0
"plasma membrane region"	GO:0098590	3	Amillepora17062	0
"plasma membrane region"	GO:0098590	3	Amillepora17068	0
"plasma membrane region"	GO:0098590	3	Amillepora17141	0
"plasma membrane region"	GO:0098590	3	Amillepora18012	0
"plasma membrane region"	GO:0098590	3	Amillepora18068	0
"plasma membrane region"	GO:0098590	3	Amillepora18248	0
"plasma membrane region"	GO:0098590	3	Amillepora18452	0
"plasma membrane region"	GO:0098590	3	Amillepora26297	0
"plasma membrane region"	GO:0098590	3	Amillepora26529	0
"plasma membrane region"	GO:0098590	3	Amillepora26537	0
"plasma membrane region"	GO:0098590	3	Amillepora26565	0
"plasma membrane region"	GO:0098590	3	Amillepora26609	0
"plasma membrane region"	GO:0098590	3	Amillepora26619	1
"plasma membrane region"	GO:0098590	3	Amillepora26695	0
"plasma membrane region"	GO:0098590	3	Amillepora26699	0
"plasma membrane region"	GO:0098590	3	Amillepora26700	0
"plasma membrane region"	GO:0098590	3	Amillepora26698	1
"plasma membrane region"	GO:0098590	3	Amillepora26696	1
"plasma membrane region"	GO:0098590	3	Amillepora26948	0
"plasma membrane region"	GO:0098590	3	Amillepora27265	0
"plasma membrane region"	GO:0098590	3	Amillepora27349	0
"plasma membrane region"	GO:0098590	3	Amillepora27354	0
"plasma membrane region"	GO:0098590	3	Amillepora27355	0
"plasma membrane region"	GO:0098590	3	Amillepora27356	0
"plasma membrane region"	GO:0098590	3	Amillepora12956	0
"plasma membrane region"	GO:0098590	3	Amillepora13017	0
"plasma membrane region"	GO:0098590	3	Amillepora13100	0
"plasma membrane region"	GO:0098590	3	Amillepora13103	0
"plasma membrane region"	GO:0098590	3	Amillepora13122	0
"plasma membrane region"	GO:0098590	3	Amillepora13215	0
"plasma membrane region"	GO:0098590	3	Amillepora13233	0
"plasma membrane region"	GO:0098590	3	Amillepora13244	0
"plasma membrane region"	GO:0098590	3	Amillepora13284	0
"plasma membrane region"	GO:0098590	3	Amillepora13322	0
"plasma membrane region"	GO:0098590	3	Amillepora13482	0
"plasma membrane region"	GO:0098590	3	Amillepora13527	0
"plasma membrane region"	GO:0098590	3	Amillepora13801	1
"plasma membrane region"	GO:0098590	3	Amillepora13985	0
"plasma membrane region"	GO:0098590	3	Amillepora14000	0
"plasma membrane region"	GO:0098590	3	Amillepora14091	0
"plasma membrane region"	GO:0098590	3	Amillepora14112	0
"plasma membrane region"	GO:0098590	3	Amillepora14114	0
"plasma membrane region"	GO:0098590	3	Amillepora14161	0
"plasma membrane region"	GO:0098590	3	Amillepora14173	0
"plasma membrane region"	GO:0098590	3	Amillepora14323	0
"plasma membrane region"	GO:0098590	3	Amillepora14377	1
"plasma membrane region"	GO:0098590	3	Amillepora14389	1
"plasma membrane region"	GO:0098590	3	Amillepora14456	0
"plasma membrane region"	GO:0098590	3	Amillepora14480	0
"plasma membrane region"	GO:0098590	3	Amillepora14493	0
"plasma membrane region"	GO:0098590	3	Amillepora14492	0
"plasma membrane region"	GO:0098590	3	Amillepora14489	0
"plasma membrane region"	GO:0098590	3	Amillepora14494	0
"plasma membrane region"	GO:0098590	3	Amillepora14555	1
"plasma membrane region"	GO:0098590	3	Amillepora14585	1
"plasma membrane region"	GO:0098590	3	Amillepora14735	0
"plasma membrane region"	GO:0098590	3	Amillepora14807	0
"plasma membrane region"	GO:0098590	3	Amillepora14879	0
"plasma membrane region"	GO:0098590	3	Amillepora14880	0
"plasma membrane region"	GO:0098590	3	Amillepora15025	0
"plasma membrane region"	GO:0098590	3	Amillepora15059	0
"plasma membrane region"	GO:0098590	3	Amillepora15143	0
"plasma membrane region"	GO:0098590	3	Amillepora15158	0
"plasma membrane region"	GO:0098590	3	Amillepora15189	0
"plasma membrane region"	GO:0098590	3	Amillepora15242	0
"plasma membrane region"	GO:0098590	3	Amillepora15282	0
"plasma membrane region"	GO:0098590	3	Amillepora15295	0
"plasma membrane region"	GO:0098590	3	Amillepora15409	0
"plasma membrane region"	GO:0098590	3	Amillepora15456	0
"plasma membrane region"	GO:0098590	3	Amillepora15767	0
"plasma membrane region"	GO:0098590	3	Amillepora16078	0
"plasma membrane region"	GO:0098590	3	Amillepora16111	0
"plasma membrane region"	GO:0098590	3	Amillepora16163	0
"plasma membrane region"	GO:0098590	3	Amillepora16213	0
"plasma membrane region"	GO:0098590	3	Amillepora16220	0
"plasma membrane region"	GO:0098590	3	Amillepora16250	0
"plasma membrane region"	GO:0098590	3	Amillepora16333	0
"plasma membrane region"	GO:0098590	3	Amillepora16344	0
"plasma membrane region"	GO:0098590	3	Amillepora16353	0
"plasma membrane region"	GO:0098590	3	Amillepora16700	0
"plasma membrane region"	GO:0098590	3	Amillepora24940	0
"plasma membrane region"	GO:0098590	3	Amillepora24953	0
"plasma membrane region"	GO:0098590	3	Amillepora24948	0
"plasma membrane region"	GO:0098590	3	Amillepora24970	0
"plasma membrane region"	GO:0098590	3	Amillepora24980	0
"plasma membrane region"	GO:0098590	3	Amillepora25088	0
"plasma membrane region"	GO:0098590	3	Amillepora25170	1
"plasma membrane region"	GO:0098590	3	Amillepora25174	1
"plasma membrane region"	GO:0098590	3	Amillepora25390	0
"plasma membrane region"	GO:0098590	3	Amillepora25500	0
"plasma membrane region"	GO:0098590	3	Amillepora25586	0
"plasma membrane region"	GO:0098590	3	Amillepora25739	0
"plasma membrane region"	GO:0098590	3	Amillepora25863	0
"plasma membrane region"	GO:0098590	3	Amillepora25870	0
"plasma membrane region"	GO:0098590	3	Amillepora26057	0
"plasma membrane region"	GO:0098590	3	Amillepora26073	1
"plasma membrane region"	GO:0098590	3	Amillepora26184	0
"plasma membrane region"	GO:0098590	3	Amillepora26194	0
"plasma membrane region"	GO:0098590	3	Amillepora26209	1
"plasma membrane region"	GO:0098590	3	Amillepora26222	0
"plasma membrane region"	GO:0098590	3	Amillepora26227	0
"plasma membrane region"	GO:0098590	3	Amillepora26255	0
"plasma membrane region"	GO:0098590	3	Amillepora00049	0
"plasma membrane region"	GO:0098590	3	Amillepora00097	0
"plasma membrane region"	GO:0098590	3	Amillepora00160	1
"plasma membrane region"	GO:0098590	3	Amillepora00263	0
"plasma membrane region"	GO:0098590	3	Amillepora00288	0
"plasma membrane region"	GO:0098590	3	Amillepora00446	0
"plasma membrane region"	GO:0098590	3	Amillepora00472	0
"plasma membrane region"	GO:0098590	3	Amillepora00537	0
"plasma membrane region"	GO:0098590	3	Amillepora00710	0
"plasma membrane region"	GO:0098590	3	Amillepora00777	1
"plasma membrane region"	GO:0098590	3	Amillepora00790	1
"plasma membrane region"	GO:0098590	3	Amillepora00831	0
"plasma membrane region"	GO:0098590	3	Amillepora00952	0
"plasma membrane region"	GO:0098590	3	Amillepora00974	0
"plasma membrane region"	GO:0098590	3	Amillepora00979	0
"plasma membrane region"	GO:0098590	3	Amillepora00981	0
"plasma membrane region"	GO:0098590	3	Amillepora00985	0
"plasma membrane region"	GO:0098590	3	Amillepora01087	0
"plasma membrane region"	GO:0098590	3	Amillepora01134	0
"plasma membrane region"	GO:0098590	3	Amillepora01316	0
"plasma membrane region"	GO:0098590	3	Amillepora01393	0
"plasma membrane region"	GO:0098590	3	Amillepora01407	0
"plasma membrane region"	GO:0098590	3	Amillepora01484	0
"plasma membrane region"	GO:0098590	3	Amillepora01602	0
"plasma membrane region"	GO:0098590	3	Amillepora01736	0
"plasma membrane region"	GO:0098590	3	Amillepora01944	0
"plasma membrane region"	GO:0098590	3	Amillepora02496	0
"plasma membrane region"	GO:0098590	3	Amillepora02576	0
"plasma membrane region"	GO:0098590	3	Amillepora02686	0
"plasma membrane region"	GO:0098590	3	Amillepora02714	1
"plasma membrane region"	GO:0098590	3	Amillepora02712	0
"plasma membrane region"	GO:0098590	3	Amillepora02708	0
"plasma membrane region"	GO:0098590	3	Amillepora02709	0
"plasma membrane region"	GO:0098590	3	Amillepora02710	0
"plasma membrane region"	GO:0098590	3	Amillepora02716	0
"plasma membrane region"	GO:0098590	3	Amillepora02715	0
"plasma membrane region"	GO:0098590	3	Amillepora02729	0
"plasma membrane region"	GO:0098590	3	Amillepora02841	0
"plasma membrane region"	GO:0098590	3	Amillepora02855	0
"plasma membrane region"	GO:0098590	3	Amillepora03009	0
"plasma membrane region"	GO:0098590	3	Amillepora03010	0
"plasma membrane region"	GO:0098590	3	Amillepora03011	0
"plasma membrane region"	GO:0098590	3	Amillepora03012	0
"plasma membrane region"	GO:0098590	3	Amillepora03013	0
"plasma membrane region"	GO:0098590	3	Amillepora03107	0
"plasma membrane region"	GO:0098590	3	Amillepora03170	0
"plasma membrane region"	GO:0098590	3	Amillepora03241	0
"plasma membrane region"	GO:0098590	3	Amillepora03355	0
"plasma membrane region"	GO:0098590	3	Amillepora03360	0
"plasma membrane region"	GO:0098590	3	Amillepora03383	0
"plasma membrane region"	GO:0098590	3	Amillepora03388	1
"plasma membrane region"	GO:0098590	3	Amillepora03386	0
"plasma membrane region"	GO:0098590	3	Amillepora03387	1
"plasma membrane region"	GO:0098590	3	Amillepora03389	0
"plasma membrane region"	GO:0098590	3	Amillepora03463	1
"plasma membrane region"	GO:0098590	3	Amillepora03464	0
"plasma membrane region"	GO:0098590	3	Amillepora03466	0
"plasma membrane region"	GO:0098590	3	Amillepora03495	0
"plasma membrane region"	GO:0098590	3	Amillepora03569	0
"plasma membrane region"	GO:0098590	3	Amillepora03632	0
"plasma membrane region"	GO:0098590	3	Amillepora03707	0
"plasma membrane region"	GO:0098590	3	Amillepora03714	0
"plasma membrane region"	GO:0098590	3	Amillepora03728	0
"plasma membrane region"	GO:0098590	3	Amillepora03727	0
"plasma membrane region"	GO:0098590	3	Amillepora03763	0
"plasma membrane region"	GO:0098590	3	Amillepora03772	0
"plasma membrane region"	GO:0098590	3	Amillepora03807	1
"plasma membrane region"	GO:0098590	3	Amillepora03905	0
"plasma membrane region"	GO:0098590	3	Amillepora03975	0
"plasma membrane region"	GO:0098590	3	Amillepora03990	0
"plasma membrane region"	GO:0098590	3	Amillepora03996	0
"plasma membrane region"	GO:0098590	3	Amillepora03997	0
"plasma membrane region"	GO:0098590	3	Amillepora04293	0
"plasma membrane region"	GO:0098590	3	Amillepora04485	0
"plasma membrane region"	GO:0098590	3	Amillepora04487	0
"plasma membrane region"	GO:0098590	3	Amillepora04740	0
"plasma membrane region"	GO:0098590	3	Amillepora04844	0
"plasma membrane region"	GO:0098590	3	Amillepora04843	0
"plasma membrane region"	GO:0098590	3	Amillepora04858	1
"plasma membrane region"	GO:0098590	3	Amillepora04856	0
"plasma membrane region"	GO:0098590	3	Amillepora04893	0
"plasma membrane region"	GO:0098590	3	Amillepora04922	0
"plasma membrane region"	GO:0098590	3	Amillepora04936	0
"plasma membrane region"	GO:0098590	3	Amillepora04935	0
"plasma membrane region"	GO:0098590	3	Amillepora04974	0
"plasma membrane region"	GO:0098590	3	Amillepora04987	1
"plasma membrane region"	GO:0098590	3	Amillepora05004	1
"plasma membrane region"	GO:0098590	3	Amillepora05008	0
"plasma membrane region"	GO:0098590	3	Amillepora05038	0
"plasma membrane region"	GO:0098590	3	Amillepora05128	0
"plasma membrane region"	GO:0098590	3	Amillepora05167	1
"plasma membrane region"	GO:0098590	3	Amillepora05183	1
"plasma membrane region"	GO:0098590	3	Amillepora05198	0
"plasma membrane region"	GO:0098590	3	Amillepora05210	0
"plasma membrane region"	GO:0098590	3	Amillepora05225	0
"plasma membrane region"	GO:0098590	3	Amillepora05293	0
"plasma membrane region"	GO:0098590	3	Amillepora05297	0
"plasma membrane region"	GO:0098590	3	Amillepora05332	0
"plasma membrane region"	GO:0098590	3	Amillepora05331	0
"plasma membrane region"	GO:0098590	3	Amillepora05411	0
"plasma membrane region"	GO:0098590	3	Amillepora05771	0
"plasma membrane region"	GO:0098590	3	Amillepora05772	0
"plasma membrane region"	GO:0098590	3	Amillepora05782	0
"plasma membrane region"	GO:0098590	3	Amillepora05872	0
"plasma membrane region"	GO:0098590	3	Amillepora05878	0
"plasma membrane region"	GO:0098590	3	Amillepora05917	0
"plasma membrane region"	GO:0098590	3	Amillepora05936	0
"plasma membrane region"	GO:0098590	3	Amillepora05937	0
"plasma membrane region"	GO:0098590	3	Amillepora05999	0
"plasma membrane region"	GO:0098590	3	Amillepora06000	0
"plasma membrane region"	GO:0098590	3	Amillepora05998	0
"plasma membrane region"	GO:0098590	3	Amillepora05996	1
"plasma membrane region"	GO:0098590	3	Amillepora06009	0
"plasma membrane region"	GO:0098590	3	Amillepora06021	0
"plasma membrane region"	GO:0098590	3	Amillepora21896	0
"plasma membrane region"	GO:0098590	3	Amillepora21986	0
"plasma membrane region"	GO:0098590	3	Amillepora22108	0
"plasma membrane region"	GO:0098590	3	Amillepora22123	0
"plasma membrane region"	GO:0098590	3	Amillepora22196	0
"plasma membrane region"	GO:0098590	3	Amillepora22198	0
"plasma membrane region"	GO:0098590	3	Amillepora22271	0
"plasma membrane region"	GO:0098590	3	Amillepora22287	0
"plasma membrane region"	GO:0098590	3	Amillepora22314	1
"plasma membrane region"	GO:0098590	3	Amillepora22351	0
