Amillepora03003,0
Amillepora03005,0
Amillepora03007,0
Amillepora03009,0
Amillepora03010,0
Amillepora03011,0
Amillepora03012,0
Amillepora03013,0
Amillepora03014,0
Amillepora03015,0
Amillepora03017,0
Amillepora03018,0
Amillepora03027,0
Amillepora03028,0
Amillepora03029,0
Amillepora03033,0
Amillepora03035,0
Amillepora03040,0
Amillepora03041,0
Amillepora03042,0
Amillepora03043,0
Amillepora03044,0
Amillepora03045,0
Amillepora03046,0
Amillepora03048,0
Amillepora03049,0
Amillepora03051,0
Amillepora03052,0
Amillepora03053,0
Amillepora03055,0
Amillepora03056,0
Amillepora03057,0
Amillepora03058,0
Amillepora03059,0
Amillepora03060,0
Amillepora03061,0
Amillepora03062,0
Amillepora03063,0
Amillepora03064,0
Amillepora03065,0
Amillepora03066,0
Amillepora03068,0
Amillepora03069,0
Amillepora03072,0
Amillepora03073,0
Amillepora03074,0
Amillepora03075,0
Amillepora03077,0
Amillepora03078,0
Amillepora03079,0
Amillepora03080,0
Amillepora03081,0
Amillepora03082,0
Amillepora03084,0
Amillepora03089,0
Amillepora03090,0
Amillepora03091,0
Amillepora03092,0
Amillepora03094,0
Amillepora03096,0
Amillepora03101,0
Amillepora03103,0
Amillepora03104,0
Amillepora03105,0
Amillepora03106,0
Amillepora03107,0
Amillepora03111,0
Amillepora03112,0
Amillepora03113,0
Amillepora03114,0
Amillepora03116,0
Amillepora03119,0
Amillepora03121,0
Amillepora03124,0
Amillepora03125,0
Amillepora03128,0
Amillepora03130,0
Amillepora03131,0
Amillepora03132,0
Amillepora03135,0
Amillepora03136,0
Amillepora03138,0
Amillepora03139,0
Amillepora03141,0
Amillepora03142,0
Amillepora03143,0
Amillepora03144,0
Amillepora03146,0
Amillepora03147,0
Amillepora03148,0
Amillepora03149,0
Amillepora03150,0
Amillepora03153,0
Amillepora03154,0
Amillepora03156,0
Amillepora03158,0
Amillepora03159,0
Amillepora03162,0
Amillepora03163,0
Amillepora03164,0
Amillepora03165,0
Amillepora03166,0
Amillepora03168,0
Amillepora03170,0
Amillepora03171,0
Amillepora03172,0
Amillepora03173,0
Amillepora03174,0
Amillepora03175,0
Amillepora03176,0
Amillepora03177,0
Amillepora03179,0
Amillepora03181,0
Amillepora03184,0
Amillepora03190,0
Amillepora03193,0
Amillepora03194,0
Amillepora03198,0
Amillepora03199,0
Amillepora03200,0
Amillepora03201,0
Amillepora03202,0
Amillepora03203,0
Amillepora03204,0
Amillepora03205,0
Amillepora03206,0
Amillepora03207,0
Amillepora03208,0
Amillepora03209,0
Amillepora03210,0
Amillepora03211,0
Amillepora03212,0
Amillepora03214,0
Amillepora03215,0
Amillepora03216,0
Amillepora03222,0
Amillepora03224,0
Amillepora03226,0
Amillepora03227,0
Amillepora03228,0
Amillepora03229,0
Amillepora03230,0
Amillepora03231,0
Amillepora03232,0
Amillepora03233,0
Amillepora03234,0
Amillepora03235,0
Amillepora03236,0
Amillepora03238,0
Amillepora03239,0
Amillepora03240,0
Amillepora03241,0
Amillepora03245,0
Amillepora03246,0
Amillepora03248,0
Amillepora03249,0
Amillepora03250,0
Amillepora03251,0
Amillepora03252,0
Amillepora03253,0
Amillepora03254,0
Amillepora03255,0
Amillepora03256,0
Amillepora03257,0
Amillepora03259,0
Amillepora03261,0
Amillepora03264,0
Amillepora03267,0
Amillepora03269,0
Amillepora03270,0
Amillepora03271,0
Amillepora03272,0
Amillepora03273,0
Amillepora03275,0
Amillepora03276,0
Amillepora03277,0
Amillepora03278,0
Amillepora03279,0
Amillepora03281,0
Amillepora03288,0
Amillepora03290,0
Amillepora03291,0
Amillepora03293,0
Amillepora03297,0
Amillepora03301,0
Amillepora03302,0
Amillepora03303,0
Amillepora03306,0
Amillepora03308,0
Amillepora03309,0
Amillepora03310,0
Amillepora03314,0
Amillepora03316,0
Amillepora03317,0
Amillepora03318,0
Amillepora03319,0
Amillepora03320,0
Amillepora03321,0
Amillepora03323,0
Amillepora03324,0
Amillepora03325,0
Amillepora03326,0
Amillepora03327,0
Amillepora03329,0
Amillepora03330,0
Amillepora03331,0
Amillepora03332,0
Amillepora03333,0
Amillepora03334,0
Amillepora03336,0
Amillepora03337,0
Amillepora03339,0
Amillepora03340,0
Amillepora03341,0
Amillepora03342,0
Amillepora03343,0
Amillepora03344,0
Amillepora03345,0
Amillepora03346,0
Amillepora03347,0
Amillepora03348,0
Amillepora03349,0
Amillepora03351,0
Amillepora03352,0
Amillepora03354,0
Amillepora03355,0
Amillepora03356,0
Amillepora03357,0
Amillepora03358,0
Amillepora03359,0
Amillepora03360,0
Amillepora03361,0
Amillepora03363,0
Amillepora03364,0
Amillepora03365,0
Amillepora03366,0
Amillepora03367,0
Amillepora03368,0
Amillepora03369,0
Amillepora03370,0
Amillepora03372,0
Amillepora03373,0
Amillepora03374,0
Amillepora03375,0
Amillepora03376,0
Amillepora03377,0
Amillepora03378,0
Amillepora03379,0
Amillepora03381,0
Amillepora03383,0
Amillepora03386,0
Amillepora03389,0
Amillepora03390,0
Amillepora03401,0
Amillepora03404,0
Amillepora03405,0
Amillepora03407,0
Amillepora03409,0
Amillepora03410,0
Amillepora03413,0
Amillepora03421,0
Amillepora03425,0
Amillepora03426,0
Amillepora03428,0
Amillepora03434,0
Amillepora03436,0
Amillepora03439,0
Amillepora03440,0
Amillepora03444,0
Amillepora03445,0
Amillepora03448,0
Amillepora03450,0
Amillepora03462,0
Amillepora03464,0
Amillepora03465,0
Amillepora03466,0
Amillepora03467,0
Amillepora03472,0
Amillepora03473,0
Amillepora03474,0
Amillepora03476,0
Amillepora03480,0
Amillepora03482,0
Amillepora03483,0
Amillepora03484,0
Amillepora03485,0
Amillepora03487,0
Amillepora03488,0
Amillepora03489,0
Amillepora03490,0
Amillepora03491,0
Amillepora03492,0
Amillepora03493,0
Amillepora03494,0
Amillepora03495,0
Amillepora03496,0
Amillepora03498,0
Amillepora03499,0
Amillepora03500,0
Amillepora03501,0
Amillepora03502,0
Amillepora03505,0
Amillepora03508,0
Amillepora03510,0
Amillepora03511,0
Amillepora03512,0
Amillepora03513,0
Amillepora03514,0
Amillepora03515,0
Amillepora03516,0
Amillepora03517,0
Amillepora03523,0
Amillepora03524,0
Amillepora03526,0
Amillepora03528,0
Amillepora03529,0
Amillepora03530,0
Amillepora03531,0
Amillepora03533,0
Amillepora03534,0
Amillepora03535,0
Amillepora03536,0
Amillepora03537,0
Amillepora03538,0
Amillepora03539,0
Amillepora03541,0
Amillepora03542,0
Amillepora03543,0
Amillepora03544,0
Amillepora03545,0
Amillepora03546,0
Amillepora03547,0
Amillepora03548,0
Amillepora03551,0
Amillepora03552,0
Amillepora03553,0
Amillepora03555,0
Amillepora03556,0
Amillepora03557,0
Amillepora03560,0
Amillepora03561,0
Amillepora03562,0
Amillepora03564,0
Amillepora03565,0
Amillepora03566,0
Amillepora03567,0
Amillepora03568,0
Amillepora03569,0
Amillepora03571,0
Amillepora03574,0
Amillepora03575,0
Amillepora03576,0
Amillepora03577,0
Amillepora03578,0
Amillepora03579,0
Amillepora03581,0
Amillepora03582,0
Amillepora03583,0
Amillepora03595,0
Amillepora03599,0
Amillepora03600,0
Amillepora03601,0
Amillepora03603,0
Amillepora03604,0
Amillepora03606,0
Amillepora03607,0
Amillepora03608,0
Amillepora03610,0
Amillepora03611,0
Amillepora03613,0
Amillepora03616,0
Amillepora03620,0
Amillepora03621,0
Amillepora03623,0
Amillepora03624,0
Amillepora03625,0
Amillepora03626,0
Amillepora03627,0
Amillepora03628,0
Amillepora03632,0
Amillepora03633,0
Amillepora03635,0
Amillepora03636,0
Amillepora03639,0
Amillepora03640,0
Amillepora03642,0
Amillepora03644,0
Amillepora03645,0
Amillepora03646,0
Amillepora03647,0
Amillepora03648,0
Amillepora03649,0
Amillepora03650,0
Amillepora03652,0
Amillepora03653,0
Amillepora03654,0
Amillepora03655,0
Amillepora03656,0
Amillepora03658,0
Amillepora03659,0
Amillepora03660,0
Amillepora03661,0
Amillepora03662,0
Amillepora03663,0
Amillepora03665,0
Amillepora03666,0
Amillepora03668,0
Amillepora03669,0
Amillepora03670,0
Amillepora03671,0
Amillepora03672,0
Amillepora03673,0
Amillepora03674,0
Amillepora03675,0
Amillepora03676,0
Amillepora03679,0
Amillepora03680,0
Amillepora03681,0
Amillepora03682,0
Amillepora03684,0
Amillepora03686,0
Amillepora03687,0
Amillepora03688,0
Amillepora03689,0
Amillepora03690,0
Amillepora03691,0
Amillepora03692,0
Amillepora03695,0
Amillepora03696,0
Amillepora03698,0
Amillepora03699,0
Amillepora03700,0
Amillepora03701,0
Amillepora03702,0
Amillepora03703,0
Amillepora03704,0
Amillepora03705,0
Amillepora03706,0
Amillepora03707,0
Amillepora03710,0
Amillepora03713,0
Amillepora03714,0
Amillepora03716,0
Amillepora03717,0
Amillepora03718,0
Amillepora03719,0
Amillepora03720,0
Amillepora03721,0
Amillepora03723,0
Amillepora03724,0
Amillepora03726,0
Amillepora03727,0
Amillepora03728,0
Amillepora03729,0
Amillepora03732,0
Amillepora03733,0
Amillepora03734,0
Amillepora03736,0
Amillepora03738,0
Amillepora03739,0
Amillepora03741,0
Amillepora03743,0
Amillepora03744,0
Amillepora03745,0
Amillepora03747,0
Amillepora03754,0
Amillepora03755,0
Amillepora03756,0
Amillepora03758,0
Amillepora03760,0
Amillepora03763,0
Amillepora03764,0
Amillepora03766,0
Amillepora03767,0
Amillepora03769,0
Amillepora03772,0
Amillepora03774,0
Amillepora03775,0
Amillepora03776,0
Amillepora03777,0
Amillepora03778,0
Amillepora03779,0
Amillepora03780,0
Amillepora03781,0
Amillepora03783,0
Amillepora03784,0
Amillepora03785,0
Amillepora03787,0
Amillepora03788,0
Amillepora03789,0
Amillepora03790,0
Amillepora03793,0
Amillepora03795,0
Amillepora03800,0
Amillepora03802,0
Amillepora03803,0
Amillepora03804,0
Amillepora03805,0
Amillepora03810,0
Amillepora03811,0
Amillepora03813,0
Amillepora03815,0
Amillepora03816,0
Amillepora03818,0
Amillepora03819,0
Amillepora03820,0
Amillepora03825,0
Amillepora03826,0
Amillepora03827,0
Amillepora03834,0
Amillepora03839,0
Amillepora03840,0
Amillepora03841,0
Amillepora03861,0
Amillepora03862,0
Amillepora03864,0
Amillepora03865,0
Amillepora03867,0
Amillepora03875,0
Amillepora03877,0
Amillepora03878,0
Amillepora03880,0
Amillepora03881,0
Amillepora03882,0
Amillepora03883,0
Amillepora03884,0
Amillepora03885,0
Amillepora03886,0
Amillepora03888,0
Amillepora03889,0
Amillepora03898,0
Amillepora03899,0
Amillepora03900,0
Amillepora03901,0
Amillepora03902,0
Amillepora03905,0
Amillepora03907,0
Amillepora03909,0
Amillepora03910,0
Amillepora03915,0
Amillepora03918,0
Amillepora03919,0
Amillepora03920,0
Amillepora03921,0
Amillepora03923,0
Amillepora03924,0
Amillepora03925,0
Amillepora03926,0
Amillepora03929,0
Amillepora03932,0
Amillepora03933,0
Amillepora03934,0
Amillepora03935,0
Amillepora03937,0
Amillepora03938,0
Amillepora03939,0
Amillepora03940,0
Amillepora03947,0
Amillepora03948,0
Amillepora03949,0
Amillepora03950,0
Amillepora03951,0
Amillepora03952,0
Amillepora03954,0
Amillepora03955,0
Amillepora03956,0
Amillepora03961,0
Amillepora03962,0
Amillepora03963,0
Amillepora03969,0
Amillepora03970,0
Amillepora03973,0
Amillepora03975,0
Amillepora03978,0
Amillepora03979,0
Amillepora03980,0
Amillepora03981,0
Amillepora03982,0
Amillepora03983,0
Amillepora03985,0
Amillepora03986,0
Amillepora03988,0
Amillepora03989,0
Amillepora03990,0
Amillepora03991,0
Amillepora03992,0
Amillepora03993,0
Amillepora03996,0
Amillepora03997,0
Amillepora03998,0
Amillepora03999,0
Amillepora04000,0
Amillepora04001,0
Amillepora04002,0
Amillepora04004,0
Amillepora04005,0
Amillepora04008,0
Amillepora04013,0
Amillepora04020,0
Amillepora04027,0
Amillepora04031,0
Amillepora04033,0
Amillepora04034,0
Amillepora04036,0
Amillepora04038,0
Amillepora04039,0
Amillepora04041,0
Amillepora04043,0
Amillepora04044,0
Amillepora04046,0
Amillepora04047,0
Amillepora04048,0
Amillepora04049,0
Amillepora04051,0
Amillepora04052,0
Amillepora04054,0
Amillepora04056,0
Amillepora04057,0
Amillepora04058,0
Amillepora04059,0
Amillepora04060,0
Amillepora04063,0
Amillepora04069,0
Amillepora04070,0
Amillepora04072,0
Amillepora04073,0
Amillepora04074,0
Amillepora04075,0
Amillepora04076,0
Amillepora04084,0
Amillepora04087,0
Amillepora04089,0
Amillepora04091,0
Amillepora04098,0
Amillepora04099,0
Amillepora04102,0
Amillepora04103,0
Amillepora04104,0
Amillepora04105,0
Amillepora04106,0
Amillepora04107,0
Amillepora04108,0
Amillepora04109,0
Amillepora04110,0
Amillepora04111,0
Amillepora04112,0
Amillepora04116,0
Amillepora04117,0
Amillepora04119,0
Amillepora04128,0
Amillepora04129,0
Amillepora04132,0
Amillepora04133,0
Amillepora04134,0
Amillepora04139,0
Amillepora04142,0
Amillepora04144,0
Amillepora04145,0
Amillepora04146,0
Amillepora04147,0
Amillepora04149,0
Amillepora04150,0
Amillepora04151,0
Amillepora04152,0
Amillepora04153,0
Amillepora04157,0
Amillepora04160,0
Amillepora04162,0
Amillepora04163,0
Amillepora04164,0
Amillepora04166,0
Amillepora04170,0
Amillepora04171,0
Amillepora04172,0
Amillepora04173,0
Amillepora04175,0
Amillepora04176,0
Amillepora04177,0
Amillepora04178,0
Amillepora04180,0
Amillepora04181,0
Amillepora04183,0
Amillepora04186,0
Amillepora04187,0
Amillepora04188,0
Amillepora04190,0
Amillepora04191,0
Amillepora04192,0
Amillepora04193,0
Amillepora04197,0
Amillepora04198,0
Amillepora04199,0
Amillepora04212,0
Amillepora04220,0
Amillepora04223,0
Amillepora04224,0
Amillepora04225,0
Amillepora04226,0
Amillepora04227,0
Amillepora04228,0
Amillepora04229,0
Amillepora04230,0
Amillepora04231,0
Amillepora04232,0
Amillepora04235,0
Amillepora04236,0
Amillepora04237,0
Amillepora04238,0
Amillepora04239,0
Amillepora04240,0
Amillepora04241,0
Amillepora04243,0
Amillepora04246,0
Amillepora04247,0
Amillepora04248,0
Amillepora04249,0
Amillepora04250,0
Amillepora04252,0
Amillepora04253,0
Amillepora04254,0
Amillepora04255,0
Amillepora04256,0
Amillepora04257,0
Amillepora04258,0
Amillepora04259,0
Amillepora04261,0
Amillepora04265,0
Amillepora04266,0
Amillepora04267,0
Amillepora04268,0
Amillepora04269,0
Amillepora04270,0
Amillepora04271,0
Amillepora04272,0
Amillepora04273,0
Amillepora04281,0
Amillepora04290,0
Amillepora04291,0
Amillepora04292,0
Amillepora04293,0
Amillepora04296,0
Amillepora04297,0
Amillepora04298,0
Amillepora04299,0
Amillepora04301,0
Amillepora04302,0
Amillepora04303,0
Amillepora04304,0
Amillepora04305,0
Amillepora04306,0
Amillepora04308,0
Amillepora04309,0
Amillepora04310,0
Amillepora04311,0
Amillepora04312,0
Amillepora04313,0
Amillepora04314,0
Amillepora04316,0
Amillepora04319,0
Amillepora04320,0
Amillepora04321,0
Amillepora04324,0
Amillepora04325,0
Amillepora04326,0
Amillepora04328,0
Amillepora04330,0
Amillepora04332,0
Amillepora04333,0
Amillepora04334,0
Amillepora04335,0
Amillepora04336,0
Amillepora04337,0
Amillepora04338,0
Amillepora04339,0
Amillepora04341,0
Amillepora04342,0
Amillepora04344,0
Amillepora04345,0
Amillepora04346,0
Amillepora04349,0
Amillepora04350,0
Amillepora04351,0
Amillepora04352,0
Amillepora04353,0
Amillepora04355,0
Amillepora04356,0
Amillepora04357,0
Amillepora04361,0
Amillepora04363,0
Amillepora04364,0
Amillepora04365,0
Amillepora04366,0
Amillepora04368,0
Amillepora04369,0
Amillepora04370,0
Amillepora04372,0
Amillepora04373,0
Amillepora04375,0
Amillepora04376,0
Amillepora04378,0
Amillepora04379,0
Amillepora04381,0
Amillepora04383,0
Amillepora04384,0
Amillepora04385,0
Amillepora04395,0
Amillepora04396,0
Amillepora04400,0
Amillepora04401,0
Amillepora04404,0
Amillepora04405,0
Amillepora04406,0
Amillepora04407,0
Amillepora04409,0
Amillepora04410,0
Amillepora04411,0
Amillepora04412,0
Amillepora04413,0
Amillepora04416,0
Amillepora04417,0
Amillepora04418,0
Amillepora04419,0
Amillepora04420,0
Amillepora04421,0
Amillepora04422,0
Amillepora04423,0
Amillepora04425,0
Amillepora04426,0
Amillepora04427,0
Amillepora04428,0
Amillepora04429,0
Amillepora04430,0
Amillepora04435,0
Amillepora04437,0
Amillepora04438,0
Amillepora04439,0
Amillepora04441,0
Amillepora04442,0
Amillepora04443,0
Amillepora04444,0
Amillepora04445,0
Amillepora04447,0
Amillepora04448,0
Amillepora04449,0
Amillepora04451,0
Amillepora04452,0
Amillepora04454,0
Amillepora04455,0
Amillepora04456,0
Amillepora04457,0
Amillepora04460,0
Amillepora04461,0
Amillepora04462,0
Amillepora04463,0
Amillepora04464,0
Amillepora04468,0
Amillepora04470,0
Amillepora04471,0
Amillepora04473,0
Amillepora04474,0
Amillepora04476,0
Amillepora04477,0
Amillepora04478,0
Amillepora04481,0
Amillepora04482,0
Amillepora04483,0
Amillepora04485,0
Amillepora04486,0
Amillepora04487,0
Amillepora04488,0
Amillepora04489,0
Amillepora04491,0
Amillepora04493,0
Amillepora04494,0
Amillepora04495,0
Amillepora04496,0
Amillepora04497,0
Amillepora04499,0
Amillepora04500,0
Amillepora04501,0
Amillepora04502,0
Amillepora04503,0
Amillepora04504,0
Amillepora04505,0
Amillepora04506,0
Amillepora04507,0
Amillepora04508,0
Amillepora04513,0
Amillepora04514,0
Amillepora04517,0
Amillepora04520,0
Amillepora04521,0
Amillepora04522,0
Amillepora04523,0
Amillepora04524,0
Amillepora04525,0
Amillepora04528,0
Amillepora04529,0
Amillepora04530,0
Amillepora04531,0
Amillepora04533,0
Amillepora04534,0
Amillepora04539,0
Amillepora04540,0
Amillepora04542,0
Amillepora04544,0
Amillepora04547,0
Amillepora04548,0
Amillepora04550,0
Amillepora04551,0
Amillepora04552,0
Amillepora04553,0
Amillepora04555,0
Amillepora04556,0
Amillepora04557,0
Amillepora04560,0
Amillepora04568,0
Amillepora04570,0
Amillepora04571,0
Amillepora04572,0
Amillepora04573,0
Amillepora04574,0
Amillepora04575,0
Amillepora04576,0
Amillepora04577,0
Amillepora04578,0
Amillepora04579,0
Amillepora04580,0
Amillepora04581,0
Amillepora04582,0
Amillepora04583,0
Amillepora04584,0
Amillepora04586,0
Amillepora04587,0
Amillepora04591,0
Amillepora04594,0
Amillepora04596,0
Amillepora04597,0
Amillepora04599,0
Amillepora04600,0
Amillepora04610,0
Amillepora04614,0
Amillepora04617,0
Amillepora04619,0
Amillepora04620,0
Amillepora04621,0
Amillepora04622,0
Amillepora04623,0
Amillepora04624,0
Amillepora04626,0
Amillepora04628,0
Amillepora04629,0
Amillepora04630,0
Amillepora04631,0
Amillepora04632,0
Amillepora04633,0
Amillepora04634,0
Amillepora04636,0
Amillepora04637,0
Amillepora04639,0
Amillepora04640,0
Amillepora04641,0
Amillepora04642,0
Amillepora04643,0
Amillepora04644,0
Amillepora04645,0
Amillepora04646,0
Amillepora04647,0
Amillepora04648,0
Amillepora04651,0
Amillepora04652,0
Amillepora04653,0
Amillepora04654,0
Amillepora04655,0
Amillepora04659,0
Amillepora04661,0
Amillepora04662,0
Amillepora04663,0
Amillepora04665,0
Amillepora04666,0
Amillepora04667,0
Amillepora04668,0
Amillepora04669,0
Amillepora04670,0
Amillepora04671,0
Amillepora04672,0
Amillepora04673,0
Amillepora04674,0
Amillepora04675,0
Amillepora04676,0
Amillepora04677,0
Amillepora04678,0
Amillepora04679,0
Amillepora04680,0
Amillepora04681,0
Amillepora04682,0
Amillepora04683,0
Amillepora04684,0
Amillepora04686,0
Amillepora04687,0
Amillepora04688,0
Amillepora04690,0
Amillepora04691,0
Amillepora04692,0
Amillepora04693,0
Amillepora04695,0
Amillepora04697,0
Amillepora04698,0
Amillepora04699,0
Amillepora04701,0
Amillepora04702,0
Amillepora04703,0
Amillepora04704,0
Amillepora04706,0
Amillepora04707,0
Amillepora04708,0
Amillepora04709,0
Amillepora04710,0
Amillepora04711,0
Amillepora04712,0
Amillepora04713,0
Amillepora04714,0
Amillepora04715,0
Amillepora04717,0
Amillepora04718,0
Amillepora04719,0
Amillepora04721,0
Amillepora04723,0
Amillepora04724,0
Amillepora04725,0
Amillepora04726,0
Amillepora04727,0
Amillepora04728,0
Amillepora04729,0
Amillepora04731,0
Amillepora04732,0
Amillepora04733,0
Amillepora04735,0
Amillepora04736,0
Amillepora04737,0
Amillepora04739,0
Amillepora04740,0
Amillepora04741,0
Amillepora04742,0
Amillepora04743,0
Amillepora04744,0
Amillepora04745,0
Amillepora04747,0
Amillepora04748,0
Amillepora04752,0
Amillepora04753,0
Amillepora04755,0
Amillepora04756,0
Amillepora04759,0
Amillepora04762,0
Amillepora04764,0
Amillepora04765,0
Amillepora04767,0
Amillepora04768,0
Amillepora04769,0
Amillepora04771,0
Amillepora04772,0
Amillepora04773,0
Amillepora04774,0
Amillepora04775,0
Amillepora04776,0
Amillepora04777,0
Amillepora04778,0
Amillepora04779,0
Amillepora04780,0
Amillepora04781,0
Amillepora04783,0
Amillepora04784,0
Amillepora04785,0
Amillepora04786,0
Amillepora04787,0
Amillepora04788,0
Amillepora04789,0
Amillepora04790,0
Amillepora04791,0
Amillepora04792,0
Amillepora04794,0
Amillepora04797,0
Amillepora04800,0
Amillepora04804,0
Amillepora04805,0
Amillepora04807,0
Amillepora04808,0
Amillepora04809,0
Amillepora04810,0
Amillepora04811,0
Amillepora04812,0
Amillepora04813,0
Amillepora04814,0
Amillepora04815,0
Amillepora04817,0
Amillepora04819,0
Amillepora04820,0
Amillepora04824,0
Amillepora04825,0
Amillepora04826,0
