name	term	lev	seq	value
"female germline ring canal"	GO:0035183;GO:0035324	2	Amillepora03728	0
"female germline ring canal"	GO:0035183;GO:0035324	2	Amillepora03727	0
"female germline ring canal"	GO:0035183;GO:0035324	2	Amillepora04899	0
"female germline ring canal"	GO:0035183;GO:0035324	2	Amillepora09714	0
"female germline ring canal"	GO:0035183;GO:0035324	2	Amillepora11273	0
"female germline ring canal"	GO:0035183;GO:0035324	2	Amillepora11275	0
"female germline ring canal"	GO:0035183;GO:0035324	2	Amillepora24675	0
"yolk granule"	GO:0042718;GO:0060417	2	Amillepora27431	0
"yolk granule"	GO:0042718;GO:0060417	2	Amillepora25035	0
"yolk granule"	GO:0042718;GO:0060417	2	Amillepora23122	0
"yolk granule"	GO:0042718;GO:0060417	2	Amillepora23121	0
"yolk granule"	GO:0042718;GO:0060417	2	Amillepora08789	0
"yolk granule"	GO:0042718;GO:0060417	2	Amillepora08785	0
"yolk granule"	GO:0042718;GO:0060417	2	Amillepora08786	0
"NADPH oxidase complex"	GO:0043020	2	Amillepora03723	0
"NADPH oxidase complex"	GO:0043020	2	Amillepora03724	0
"NADPH oxidase complex"	GO:0043020	2	Amillepora19865	0
"NADPH oxidase complex"	GO:0043020	2	Amillepora20768	0
"NADPH oxidase complex"	GO:0043020	2	Amillepora31932	0
"NADPH oxidase complex"	GO:0043020	2	Amillepora30015	0
"NADPH oxidase complex"	GO:0043020	2	Amillepora31682	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora26859	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora26874	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora15393	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora04370	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora22863	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora10386	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora06846	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora24548	0
"Set1C/COMPASS complex"	GO:0048188	2	Amillepora34084	0
"presynaptic periactive zone"	GO:0036062	2	Amillepora26073	0
"presynaptic periactive zone"	GO:0036062	2	Amillepora06651	0
"presynaptic periactive zone"	GO:0036062	2	Amillepora24449	0
"presynaptic periactive zone"	GO:0036062	2	Amillepora27595	0
"presynaptic periactive zone"	GO:0036062	2	Amillepora30777	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	Amillepora03150	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	Amillepora05407	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	Amillepora23077	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	Amillepora19986	0
"SUMO ligase complex"	GO:0030915;GO:0106068	4	Amillepora20461	0
"SNARE complex"	GO:0031201	3	Amillepora15071	0
"SNARE complex"	GO:0031201	3	Amillepora16251	0
"SNARE complex"	GO:0031201	3	Amillepora25015	0
"SNARE complex"	GO:0031201	3	Amillepora01371	0
"SNARE complex"	GO:0031201	3	Amillepora03682	0
"SNARE complex"	GO:0031201	3	Amillepora03925	0
"SNARE complex"	GO:0031201	3	Amillepora05403	0
"SNARE complex"	GO:0031201	3	Amillepora06090	0
"SNARE complex"	GO:0031201	3	Amillepora22012	0
"SNARE complex"	GO:0031201	3	Amillepora09813	0
"SNARE complex"	GO:0031201	3	Amillepora06279	0
"SNARE complex"	GO:0031201	3	Amillepora07211	0
"SNARE complex"	GO:0031201	3	Amillepora29851	0
"SNARE complex"	GO:0031201	3	Amillepora31829	0
"mediator complex"	GO:0016592	2	Amillepora18455	0
"mediator complex"	GO:0016592	2	Amillepora26849	0
"mediator complex"	GO:0016592	2	Amillepora26865	0
"mediator complex"	GO:0016592	2	Amillepora14178	0
"mediator complex"	GO:0016592	2	Amillepora14755	0
"mediator complex"	GO:0016592	2	Amillepora15538	0
"mediator complex"	GO:0016592	2	Amillepora16017	0
"mediator complex"	GO:0016592	2	Amillepora16185	0
"mediator complex"	GO:0016592	2	Amillepora16628	0
"mediator complex"	GO:0016592	2	Amillepora24920	0
"mediator complex"	GO:0016592	2	Amillepora25774	0
"mediator complex"	GO:0016592	2	Amillepora25775	0
"mediator complex"	GO:0016592	2	Amillepora26167	0
"mediator complex"	GO:0016592	2	Amillepora26168	0
"mediator complex"	GO:0016592	2	Amillepora00098	0
"mediator complex"	GO:0016592	2	Amillepora00155	0
"mediator complex"	GO:0016592	2	Amillepora03103	0
"mediator complex"	GO:0016592	2	Amillepora03515	0
"mediator complex"	GO:0016592	2	Amillepora03730	0
"mediator complex"	GO:0016592	2	Amillepora21925	0
"mediator complex"	GO:0016592	2	Amillepora22332	0
"mediator complex"	GO:0016592	2	Amillepora22384	0
"mediator complex"	GO:0016592	2	Amillepora22518	0
"mediator complex"	GO:0016592	2	Amillepora10395	0
"mediator complex"	GO:0016592	2	Amillepora06157	0
"mediator complex"	GO:0016592	2	Amillepora19041	0
"mediator complex"	GO:0016592	2	Amillepora19458	0
"mediator complex"	GO:0016592	2	Amillepora24663	0
"mediator complex"	GO:0016592	2	Amillepora34068	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora14864	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora03319	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora04986	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora05005	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora05213	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora22120	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora06268	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora06649	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora06796	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora12789	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora29807	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora29808	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora29809	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora29806	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora29825	0
"ER to Golgi transport vesicle membrane"	GO:0012507	2	Amillepora33520	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora16807	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora16811	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora16892	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora17040	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora18148	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora18249	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora26610	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora12927	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora12969	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora13633	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora14374	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora14392	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora14748	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora14800	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora14801	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora14918	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora14919	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora15086	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora15114	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora15324	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora15798	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora16321	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora16694	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora24988	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora25289	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora25738	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora25997	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora00664	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora01201	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora01316	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora01789	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora01894	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora02693	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora02778	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora03045	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora03118	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora03225	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora03581	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora03635	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora04314	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora04337	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora04634	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora04949	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora05366	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora05472	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora05703	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora22196	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora22307	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora22313	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora23063	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora23081	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora08689	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora08911	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10125	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10122	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10165	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10307	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10309	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10454	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10700	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora06222	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora06395	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora07201	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora07325	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora07652	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora08349	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora08368	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora08554	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora18765	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora18889	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora19502	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora19569	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora19957	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora20181	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora20213	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora10957	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora11032	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora11045	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora23698	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora24045	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora24275	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora24429	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora20522	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora20563	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora20582	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora20899	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora21253	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora27827	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora29583	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora27994	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora28807	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora35968	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora34102	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora31870	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora30030	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora29013	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora32157	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora32569	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora29557	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora37607	0
"obsolete mitochondrial membrane part"	GO:0044455	-1	Amillepora34073	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora17090	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora18128	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora26528	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora26843	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora26859	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora26874	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora12941	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora15138	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora15161	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora24902	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora26106	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora26233	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora00048	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora00953	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora01131	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora02592	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora03248	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora04457	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora21912	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora22982	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora23280	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora10023	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora06591	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora06715	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora07746	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora08308	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora08514	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora08557	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora18829	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora18847	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora19694	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora12220	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora12363	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora12841	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora31480	0
"H4 histone acetyltransferase complex"	GO:1902562	2	Amillepora31482	0
"ciliary membrane"	GO:0060170	2	Amillepora26948	0
"ciliary membrane"	GO:0060170	2	Amillepora15282	0
"ciliary membrane"	GO:0060170	2	Amillepora00263	0
"ciliary membrane"	GO:0060170	2	Amillepora03569	0
"ciliary membrane"	GO:0060170	2	Amillepora05332	0
"ciliary membrane"	GO:0060170	2	Amillepora22314	0
"ciliary membrane"	GO:0060170	2	Amillepora22517	0
"ciliary membrane"	GO:0060170	2	Amillepora09006	0
"ciliary membrane"	GO:0060170	2	Amillepora09195	0
"ciliary membrane"	GO:0060170	2	Amillepora10440	0
"ciliary membrane"	GO:0060170	2	Amillepora07597	0
"ciliary membrane"	GO:0060170	2	Amillepora08375	0
"ciliary membrane"	GO:0060170	2	Amillepora08428	0
"ciliary membrane"	GO:0060170	2	Amillepora18828	0
"ciliary membrane"	GO:0060170	2	Amillepora19950	0
"ciliary membrane"	GO:0060170	2	Amillepora11271	0
"ciliary membrane"	GO:0060170	2	Amillepora24374	0
"ciliary membrane"	GO:0060170	2	Amillepora24690	0
"ciliary membrane"	GO:0060170	2	Amillepora24713	0
"ciliary membrane"	GO:0060170	2	Amillepora21356	0
"ciliary membrane"	GO:0060170	2	Amillepora21467	0
"ciliary membrane"	GO:0060170	2	Amillepora35815	0
"ciliary membrane"	GO:0060170	2	Amillepora35818	0
"ciliary membrane"	GO:0060170	2	Amillepora37606	0
"septin cytoskeleton"	GO:0032156	2	Amillepora14091	0
"septin cytoskeleton"	GO:0032156	2	Amillepora16191	0
"septin cytoskeleton"	GO:0032156	2	Amillepora22151	0
"septin cytoskeleton"	GO:0032156	2	Amillepora22517	0
"septin cytoskeleton"	GO:0032156	2	Amillepora10695	0
"acrosomal vesicle"	GO:0001669	2	Amillepora27520	0
"acrosomal vesicle"	GO:0001669	2	Amillepora14735	0
"acrosomal vesicle"	GO:0001669	2	Amillepora14779	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16268	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16276	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16283	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16289	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16302	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16304	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16349	0
"acrosomal vesicle"	GO:0001669	2	Amillepora16464	0
"acrosomal vesicle"	GO:0001669	2	Amillepora24953	0
"acrosomal vesicle"	GO:0001669	2	Amillepora24989	0
"acrosomal vesicle"	GO:0001669	2	Amillepora00093	0
"acrosomal vesicle"	GO:0001669	2	Amillepora00749	0
"acrosomal vesicle"	GO:0001669	2	Amillepora01279	0
"acrosomal vesicle"	GO:0001669	2	Amillepora01287	0
"acrosomal vesicle"	GO:0001669	2	Amillepora03714	0
"acrosomal vesicle"	GO:0001669	2	Amillepora04812	0
"acrosomal vesicle"	GO:0001669	2	Amillepora05297	0
"acrosomal vesicle"	GO:0001669	2	Amillepora22866	0
"acrosomal vesicle"	GO:0001669	2	Amillepora10116	0
"acrosomal vesicle"	GO:0001669	2	Amillepora10117	0
