chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr11	13014548	13014960	SINE_583	27	391	106	17	0.16037735849056603	0.0645933014354067	11.029045870888268	0	27.726249400395005	2.693011405879526	100	0
chr11	13014548	13014960	SINE_584	27	391	106	17	0.16037735849056603	0.0645933014354067	11.029045870888268	0	27.726249400395005	2.693011405879526	100	0
chr11	13498834	13499060	SINE_585	11	552	107	7	0.06542056074766354	0.019538188277087035	2.4299065420560746	0	11.058450513926505	1.0690607624118507	100	0
chr11	13498834	13499060	SINE_586	11	552	107	7	0.06542056074766354	0.019538188277087035	2.4299065420560746	0	11.058450513926505	1.0690607624118507	100	0
chr11	14035614	14035862	SINE_587	99	129	45	32	0.7111111111111111	0.4342105263157895	39.16213513581935	36.3636363636364	30.52445299086065	4.550316790904079	100	0
chr11	14035614	14035862	SINE_588	99	129	45	32	0.7111111111111111	0.4342105263157895	39.16213513581935	36.3636363636364	30.52445299086065	4.550316790904079	100	0
chr11	14087403	14087516	SINE_589	3	303	47	1	0.02127659574468085	0.00980392156862745	0.7709311964631113	0	3.3157440489260694	0.48365097750579517	20	0
chr11	14087403	14087516	SINE_590	3	303	47	1	0.02127659574468085	0.00980392156862745	0.7709311964631113	0	3.3157440489260694	0.48365097750579517	20	0
chr11	14297286	14297374	SINE_591	2	144	43	0	0	0.0136986301369863	0.7198228128460697	0	3.307924037927768	0.5044536865528413	16.6666666666667	0
chr11	14297286	14297374	SINE_592	2	144	43	0	0	0.0136986301369863	0.7198228128460697	0	3.307924037927768	0.5044536865528413	16.6666666666667	0
chr11	14503623	14503842	SINE_593	48	193	42	19	0.4523809523809524	0.1991701244813278	35.09158830587402	13.8888888888889	40.97357581376693	6.322360007989982	100	0
chr11	14503623	14503842	SINE_594	48	193	42	19	0.4523809523809524	0.1991701244813278	35.09158830587402	13.8888888888889	40.97357581376693	6.322360007989982	100	0
chr11	14772903	14773150	SINE_595	423	98	63	56	0.8888888888888888	0.8119001919385797	75.60576998621033	83.3333333333333	31.20301387643522	3.931210232035481	100	0
chr11	14772903	14773150	SINE_596	423	98	63	56	0.8888888888888888	0.8119001919385797	75.60576998621033	83.3333333333333	31.20301387643522	3.931210232035481	100	0
chr11	15095047	15095217	SINE_597	2	148	42	2	0.047619047619047616	0.013333333333333334	1.3888888888888882	0	6.353590482117447	0.9803802956779848	33.3333333333333	0
chr11	15095047	15095217	SINE_598	2	148	42	2	0.047619047619047616	0.013333333333333334	1.3888888888888882	0	6.353590482117447	0.9803802956779848	33.3333333333333	0
chr11	15154895	15155066	SINE_599	10	1007	95	2	0.021052631578947368	0.00983284169124877	0.6310910967257708	0	2.30020175327683	0.23599572042903427	11.7647058823529	0
chr11	15154895	15155066	SINE_600	10	1007	95	2	0.021052631578947368	0.00983284169124877	0.6310910967257708	0	2.30020175327683	0.23599572042903427	11.7647058823529	0
chr11	15176020	15176485	SINE_601	51	2115	394	26	0.06598984771573604	0.023545706371191136	2.4664347919424063	0	9.774267440714544	0.49242047981439646	100	0
chr11	15176020	15176485	SINE_602	51	2115	394	26	0.06598984771573604	0.023545706371191136	2.4664347919424063	0	9.774267440714544	0.49242047981439646	100	0
chr11	15248239	15248300	SINE_603	0	232	46	0	0	0	0	0	0	0	0	0
chr11	15248239	15248300	SINE_604	0	232	46	0	0	0	0	0	0	0	0	0
chr11	15381973	15382234	SINE_605	213	16	21	21	1	0.9301310043668122	94.45819851875753	100	8.145268017501271	1.7774432021858317	100	66.6666666666667
chr11	15381973	15382234	SINE_606	213	16	21	21	1	0.9301310043668122	94.45819851875753	100	8.145268017501271	1.7774432021858317	100	66.6666666666667
chr11	15410256	15410417	SINE_607	19	1444	83	3	0.03614457831325301	0.012987012987012988	0.5815249084126961	0	2.364048907372773	0.25948807889720865	18.1818181818182	0
chr11	15410256	15410417	SINE_608	19	1444	83	3	0.03614457831325301	0.012987012987012988	0.5815249084126961	0	2.364048907372773	0.25948807889720865	18.1818181818182	0
chr11	15481458	15481712	SINE_609	123	163	46	26	0.5652173913043478	0.43006993006993005	54.71570735317538	84.03361344537814	48.017842040865624	7.079844560842084	100	0
chr11	15481458	15481712	SINE_610	123	163	46	26	0.5652173913043478	0.43006993006993005	54.71570735317538	84.03361344537814	48.017842040865624	7.079844560842084	100	0
chr11	15564250	15564495	SINE_611	29	611	79	10	0.12658227848101267	0.0453125	5.1098780375315815	0	13.492834255254666	1.518062456978722	100	0
chr11	15564250	15564495	SINE_612	29	611	79	10	0.12658227848101267	0.0453125	5.1098780375315815	0	13.492834255254666	1.518062456978722	100	0
chr11	15774067	15774332	SINE_613	23	1385	147	3	0.02040816326530612	0.016335227272727272	1.8318922085428686	0	5.223512839128703	0.43082807768377435	33.3333333333333	0
chr11	15774067	15774332	SINE_614	23	1385	147	3	0.02040816326530612	0.016335227272727272	1.8318922085428686	0	5.223512839128703	0.43082807768377435	33.3333333333333	0
chr12	324520	324689	SINE_617	12	887	86	2	0.023255813953488372	0.013348164627363738	1.4680629957557747	0	5.205150922653797	0.5612858589321945	36.3636363636364	0
chr12	324520	324689	SINE_618	12	887	86	2	0.023255813953488372	0.013348164627363738	1.4680629957557747	0	5.205150922653797	0.5612858589321945	36.3636363636364	0
chr12	358004	358226	SINE_619	3	134	61	3	0.04918032786885246	0.021897810218978103	2.5136612021857916	0	13.61719688488864	1.7435034025730947	100	0
chr12	358004	358226	SINE_620	3	134	61	3	0.04918032786885246	0.021897810218978103	2.5136612021857916	0	13.61719688488864	1.7435034025730947	100	0
chr12	625572	625760	SINE_621	10	396	83	4	0.04819277108433735	0.024630541871921183	2.662076878944349	0	13.371034334553588	1.467661689029015	100	0
chr12	625572	625760	SINE_622	10	396	83	4	0.04819277108433735	0.024630541871921183	2.662076878944349	0	13.371034334553588	1.467661689029015	100	0
chr12	643601	643777	SINE_623	159	27	17	16	0.9411764705882353	0.8548387096774194	79.07825600140298	85.1851851851852	25.063463880606136	6.078782877858364	100	0
chr12	643601	643777	SINE_624	159	27	17	16	0.9411764705882353	0.8548387096774194	79.07825600140298	85.1851851851852	25.063463880606136	6.078782877858364	100	0
chr12	718099	718161	SINE_627	8	556	49	1	0.02040816326530612	0.014184397163120567	1.883779485820303	0	4.775255540899513	0.6821793629856449	20	0
chr12	718099	718161	SINE_628	8	556	49	1	0.02040816326530612	0.014184397163120567	1.883779485820303	0	4.775255540899513	0.6821793629856449	20	0
chr12	1123171	1123346	SINE_629	9	704	80	3	0.0375	0.012622720897615708	0.995256479631479	0	3.69551706694923	0.41317136868545645	25	0
chr12	1123171	1123346	SINE_630	9	704	80	3	0.0375	0.012622720897615708	0.995256479631479	0	3.69551706694923	0.41317136868545645	25	0
chr12	1144383	1144442	SINE_631	231	12	15	15	1	0.9506172839506173	95.17799213115303	97.0588235294118	8.871168704253893	2.290525910198117	100	66.6666666666667
chr12	1144383	1144442	SINE_632	231	12	15	15	1	0.9506172839506173	95.17799213115303	97.0588235294118	8.871168704253893	2.290525910198117	100	66.6666666666667
chr12	1441063	1441304	SINE_633	89	647	122	36	0.29508196721311475	0.12092391304347826	8.724508389026484	0	12.963868310435608	1.1736934890822521	66.6666666666667	0
chr12	1441063	1441304	SINE_634	89	647	122	36	0.29508196721311475	0.12092391304347826	8.724508389026484	0	12.963868310435608	1.1736934890822521	66.6666666666667	0
chr12	1612817	1612982	SINE_635	9	356	77	3	0.03896103896103896	0.024657534246575342	1.7862764940687024	0	6.977467204291126	0.7951561848292336	50	0
chr12	1612817	1612982	SINE_636	9	356	77	3	0.03896103896103896	0.024657534246575342	1.7862764940687024	0	6.977467204291126	0.7951561848292336	50	0
chr12	1660865	1661119	SINE_637	26	1268	128	6	0.046875	0.02009273570324575	1.9666190886319563	0	6.204654705863488	0.5484191771796368	36.3636363636364	0
chr12	1660865	1661119	SINE_638	26	1268	128	6	0.046875	0.02009273570324575	1.9666190886319563	0	6.204654705863488	0.5484191771796368	36.3636363636364	0
chr12	1735426	1735554	SINE_639	12	450	96	2	0.020833333333333332	0.025974025974025976	2.488425925925927	0	11.079323961491106	1.1307787666935145	100	0
chr12	1735426	1735554	SINE_640	12	450	96	2	0.020833333333333332	0.025974025974025976	2.488425925925927	0	11.079323961491106	1.1307787666935145	100	0
chr12	1758842	1759086	SINE_641	29	559	77	7	0.09090909090909091	0.04931972789115646	2.8947719103925125	0	7.095252834299727	0.8085791031236772	33.3333333333333	0
chr12	1758842	1759086	SINE_642	29	559	77	7	0.09090909090909091	0.04931972789115646	2.8947719103925125	0	7.095252834299727	0.8085791031236772	33.3333333333333	0
chr12	2335778	2336006	SINE_645	12	856	94	3	0.031914893617021274	0.013824884792626729	1.3672732148952425	0	4.203221282605409	0.43352917336063507	20	0
chr12	2335778	2336006	SINE_646	12	856	94	3	0.031914893617021274	0.013824884792626729	1.3672732148952425	0	4.203221282605409	0.43352917336063507	20	0
chr12	2383540	2383798	SINE_647	9	419	79	4	0.05063291139240506	0.02102803738317757	2.2573839662447255	0	7.9111187998897705	0.8900704044544392	50	0
chr12	2383540	2383798	SINE_648	9	419	79	4	0.05063291139240506	0.02102803738317757	2.2573839662447255	0	7.9111187998897705	0.8900704044544392	50	0
chr12	2410077	2410167	SINE_649	281	74	60	53	0.8833333333333333	0.7915492957746478	76.586986814928	87.5	33.348365288782034	4.3052554462231445	100	0
chr12	2410077	2410167	SINE_650	281	74	60	53	0.8833333333333333	0.7915492957746478	76.586986814928	87.5	33.348365288782034	4.3052554462231445	100	0
chr12	2633007	2633063	SINE_651	2	55	24	2	0.08333333333333333	0.03508771929824561	5.208333333333333	0	20.824273392338107	4.2507370062870695	100	0
chr12	2633007	2633063	SINE_652	2	55	24	2	0.08333333333333333	0.03508771929824561	5.208333333333333	0	20.824273392338107	4.2507370062870695	100	0
chr12	2720409	2720821	SINE_653	103	91	67	46	0.6865671641791045	0.5309278350515464	50.95238095238095	50	40.97609027927982	5.006026181313413	100	0
chr12	2720409	2720821	SINE_654	103	91	67	46	0.6865671641791045	0.5309278350515464	50.95238095238095	50	40.97609027927982	5.006026181313413	100	0
chr12	2729124	2729223	SINE_655	0	64	13	0	0	0	0	0	0	0	0	0
chr12	2729124	2729223	SINE_656	0	64	13	0	0	0	0	0	0	0	0	0
chr12	2895959	2896341	SINE_657	470	154	108	101	0.9351851851851852	0.7532051282051282	72.75329093001507	78.8888888888889	29.439226483673018	2.832790889180496	100	0
chr12	2895959	2896341	SINE_658	470	154	108	101	0.9351851851851852	0.7532051282051282	72.75329093001507	78.8888888888889	29.439226483673018	2.832790889180496	100	0
chr12	3077725	3077936	SINE_659	17	322	60	6	0.1	0.05014749262536873	3.7858252858252865	0	9.911428316500123	1.279559893564452	50	0
chr12	3077725	3077936	SINE_660	17	322	60	6	0.1	0.05014749262536873	3.7858252858252865	0	9.911428316500123	1.279559893564452	50	0
chr12	3108049	3108142	SINE_661	2	119	14	0	0	0.01652892561983471	1.1785714285714286	0	3.428428339504982	0.9162860158238522	12.5	0
chr12	3108049	3108142	SINE_662	2	119	14	0	0	0.01652892561983471	1.1785714285714286	0	3.428428339504982	0.9162860158238522	12.5	0
chr12	3288816	3289048	SINE_663	6	483	49	2	0.04081632653061224	0.012269938650306749	1.530612244897959	0	5.02121350213408	0.717316214590583	25	0
chr12	3288816	3289048	SINE_664	6	483	49	2	0.04081632653061224	0.012269938650306749	1.530612244897959	0	5.02121350213408	0.717316214590583	25	0
chr12	3591744	3591853	SINE_665	8	21	14	6	0.42857142857142855	0.27586206896551724	30.95238095238095	0	41.78554470186725	11.167656571008164	100	0
chr12	3591744	3591853	SINE_666	8	21	14	6	0.42857142857142855	0.27586206896551724	30.95238095238095	0	41.78554470186725	11.167656571008164	100	0
chr12	3797056	3797557	SINE_667	534	297	126	93	0.7380952380952381	0.6425992779783394	63.083384301797985	80.9090909090909	41.321848906510404	3.6812428856238424	100	0
chr12	3797056	3797557	SINE_668	534	297	126	93	0.7380952380952381	0.6425992779783394	63.083384301797985	80.9090909090909	41.321848906510404	3.6812428856238424	100	0
chr12	3868275	3868750	SINE_669	65	1443	268	19	0.0708955223880597	0.04310344827586207	3.4811681343727	0	13.517715470566175	0.8257258940028529	100	0
chr12	3868275	3868750	SINE_670	65	1443	268	19	0.0708955223880597	0.04310344827586207	3.4811681343727	0	13.517715470566175	0.8257258940028529	100	0
chr12	3917111	3917263	SINE_671	9	316	40	3	0.075	0.027692307692307693	3.1123586558369163	0	9.07229011289339	1.4344550175284616	50	0
chr12	3917111	3917263	SINE_672	9	316	40	3	0.075	0.027692307692307693	3.1123586558369163	0	9.07229011289339	1.4344550175284616	50	0
chr12	4099524	4099661	SINE_673	3	90	32	3	0.09375	0.03225806451612903	6.875	0	24.683480174975067	4.3634640537521445	100	0
chr12	4099524	4099661	SINE_674	3	90	32	3	0.09375	0.03225806451612903	6.875	0	24.683480174975067	4.3634640537521445	100	0
chr12	4311601	4311817	SINE_675	288	77	31	30	0.967741935483871	0.7890410958904109	82.33181264738067	91.6666666666667	24.217751212344215	4.349636520902377	100	0
chr12	4311601	4311817	SINE_676	288	77	31	30	0.967741935483871	0.7890410958904109	82.33181264738067	91.6666666666667	24.217751212344215	4.349636520902377	100	0
chr12	5010703	5010826	SINE_677	12	507	50	3	0.06	0.023121387283236993	2.356715474068415	0	5.494317577137378	0.777013843357256	25	0
chr12	5010703	5010826	SINE_678	12	507	50	3	0.06	0.023121387283236993	2.356715474068415	0	5.494317577137378	0.777013843357256	25	0
chr12	5052091	5052382	SINE_679	6	352	122	6	0.04918032786885246	0.01675977653631285	2.759562841530054	0	14.140139629837405	1.2801880905327114	100	0
chr12	5052091	5052382	SINE_680	6	352	122	6	0.04918032786885246	0.01675977653631285	2.759562841530054	0	14.140139629837405	1.2801880905327114	100	0
chr12	5052572	5052613	SINE_681	3	367	80	3	0.0375	0.008108108108108109	0.8125	0	4.167668655893419	0.46595952111364314	25	0
chr12	5052572	5052613	SINE_682	3	367	80	3	0.0375	0.008108108108108109	0.8125	0	4.167668655893419	0.46595952111364314	25	0
chr12	5125284	5125520	SINE_683	11	665	129	5	0.03875968992248062	0.016272189349112426	2.488504853865931	0	12.841217078385109	1.130606121498823	100	0
chr12	5125284	5125520	SINE_684	11	665	129	5	0.03875968992248062	0.016272189349112426	2.488504853865931	0	12.841217078385109	1.130606121498823	100	0
chr12	5468777	5469361	SINE_685	109	41	35	16	0.45714285714285713	0.7266666666666667	42.24362938648653	0	47.27825638707856	7.991483908337018	100	0
chr12	5468777	5469361	SINE_686	109	41	35	16	0.45714285714285713	0.7266666666666667	42.24362938648653	0	47.27825638707856	7.991483908337018	100	0
chr12	6161713	6161914	SINE_689	5	463	66	2	0.030303030303030304	0.010683760683760684	1.0558450264332615	0	4.2401979060697075	0.5219322823055649	25	0
chr12	6161713	6161914	SINE_690	5	463	66	2	0.030303030303030304	0.010683760683760684	1.0558450264332615	0	4.2401979060697075	0.5219322823055649	25	0
chr12	6253459	6253683	SINE_691	2	160	42	2	0.047619047619047616	0.012345679012345678	1.9841269841269833	0	9.167502513541255	1.4145763486253133	50	0
chr12	6253459	6253683	SINE_692	2	160	42	2	0.047619047619047616	0.012345679012345678	1.9841269841269833	0	9.167502513541255	1.4145763486253133	50	0
chr12	6349677	6349788	SINE_693	15	637	63	4	0.06349206349206349	0.023006134969325152	2.1672357379271725	0	7.123690192072031	0.8975006031091685	50	0
chr12	6349677	6349788	SINE_694	15	637	63	4	0.06349206349206349	0.023006134969325152	2.1672357379271725	0	7.123690192072031	0.8975006031091685	50	0
chr12	6723031	6723274	SINE_695	43	2436	217	8	0.03686635944700461	0.01734570391286809	2.010403011057638	0	6.196458389321779	0.4206430044487696	50	0
chr12	6723031	6723274	SINE_696	43	2436	217	8	0.03686635944700461	0.01734570391286809	2.010403011057638	0	6.196458389321779	0.4206430044487696	50	0
chr12	7007112	7007318	SINE_697	216	56	44	38	0.8636363636363636	0.7941176470588235	75.75979575979576	87.5	33.86662946272507	5.105586492811569	100	0
chr12	7007112	7007318	SINE_698	216	56	44	38	0.8636363636363636	0.7941176470588235	75.75979575979576	87.5	33.86662946272507	5.105586492811569	100	0
chr12	7141575	7141794	SINE_701	3	463	65	0	0	0.006437768240343348	0.4487179487179488	0	2.1198718917913033	0.2629377474614575	12.5	0
chr12	7141575	7141794	SINE_702	3	463	65	0	0	0.006437768240343348	0.4487179487179488	0	2.1198718917913033	0.2629377474614575	12.5	0
chr12	7296194	7296510	SINE_703	28	169	46	11	0.2391304347826087	0.14213197969543148	13.803798858146688	0	27.762291039848225	4.093326498256795	100	0
chr12	7296194	7296510	SINE_704	28	169	46	11	0.2391304347826087	0.14213197969543148	13.803798858146688	0	27.762291039848225	4.093326498256795	100	0
chr12	7472080	7472319	SINE_705	34	822	115	8	0.06956521739130435	0.0397196261682243	3.0668815129173193	0	10.079960162651249	0.939961131854311	50	0
chr12	7472080	7472319	SINE_706	34	822	115	8	0.06956521739130435	0.0397196261682243	3.0668815129173193	0	10.079960162651249	0.939961131854311	50	0
chr12	7530321	7530803	SINE_707	10	655	143	9	0.06293706293706294	0.015037593984962405	2.6223776223776216	0	11.635588234203194	0.9730167692584928	100	0
chr12	7530321	7530803	SINE_708	10	655	143	9	0.06293706293706294	0.015037593984962405	2.6223776223776216	0	11.635588234203194	0.9730167692584928	100	0
chr12	8153373	8153471	SINE_709	4	119	16	0	0	0.032520325203252036	2.7705627705627727	0	5.243637724580687	1.3109094311451717	14.2857142857143	0
chr12	8153373	8153471	SINE_710	4	119	16	0	0	0.032520325203252036	2.7705627705627727	0	5.243637724580687	1.3109094311451717	14.2857142857143	0
chr12	8219203	8219418	SINE_711	1	12	6	1	0.16666666666666666	0.07692307692307693	8.333333333333334	0	20.41241452319315	8.333333333333336	50	0
chr12	8219203	8219418	SINE_712	1	12	6	1	0.16666666666666666	0.07692307692307693	8.333333333333334	0	20.41241452319315	8.333333333333336	50	0
chr12	9107157	9107226	SINE_713	28	833	64	7	0.109375	0.032520325203252036	4.182325692399703	0	12.034201861873584	1.5042752327341973	53.8461538461538	0
chr12	9107157	9107226	SINE_714	28	833	64	7	0.109375	0.032520325203252036	4.182325692399703	0	12.034201861873584	1.5042752327341973	53.8461538461538	0
chr12	9224319	9224704	SINE_715	286	218	71	42	0.5915492957746479	0.5674603174603174	47.68969965190353	52.3809523809524	43.43136374294375	5.154354588047119	100	0
chr12	9224319	9224704	SINE_716	286	218	71	42	0.5915492957746479	0.5674603174603174	47.68969965190353	52.3809523809524	43.43136374294375	5.154354588047119	100	0
chr12	9229374	9229505	SINE_717	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	9229374	9229505	SINE_718	0	1	1	0	0	0	0	0	NA	NA	0	0
chr12	9246475	9246699	SINE_719	17	1053	135	6	0.044444444444444446	0.01588785046728972	2.206027132927718	0	10.311446153627815	0.8874679828514462	100	0
chr12	9246475	9246699	SINE_720	17	1053	135	6	0.044444444444444446	0.01588785046728972	2.206027132927718	0	10.311446153627815	0.8874679828514462	100	0
chr12	10496219	10496465	SINE_721	234	225	20	16	0.8	0.5098039215686274	40.83989562411237	45.5769230769231	25.17996459930152	5.630411251507645	71.4285714285714	0
chr12	10496219	10496465	SINE_722	234	225	20	16	0.8	0.5098039215686274	40.83989562411237	45.5769230769231	25.17996459930152	5.630411251507645	71.4285714285714	0
chr12	11556677	11556983	SINE_725	17	991	99	6	0.06060606060606061	0.016865079365079364	2.104889262783999	0	7.160390740504904	0.7196463466239338	50	0
