chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	1561060	1561128	Amillepora16899-RA:three_prime_utr	11	551	94	3	0.031914893617021274	0.019572953736654804	2.6429283358174733	0	12.118752903441422	1.2499539222769944	100	0
chr10	1558063	1560486	Amillepora16899-RA:three_prime_utr	84	4684	993	38	0.038267875125881166	0.01761744966442953	2.0395204988799778	0	10.263277727243201	0.32569527412543275	100	0
chr10	1529597	1529850	Amillepora16897-RA:three_prime_utr	0	87	55	0	0	0	0	0	0	0	0	0
chr10	1652333	1652561	Amillepora16902-RA:three_prime_utr	4	576	87	0	0	0.006896551724137931	0.39956212370005495	0	1.9591805038542098	0.2100461976191927	14.2857142857143	0
chr10	1637998	1638140	Amillepora16901-RA:three_prime_utr	381	907	96	81	0.84375	0.29580745341614906	31.302631714600142	28.86904761904765	20.979864261871366	2.1412484297682206	100	0
chr10	1637241	1637375	Amillepora16901-RA:three_prime_utr	23	356	62	14	0.22580645161290322	0.06068601583113457	8.466461853558625	0	15.315952045089324	1.9451278548551727	50	0
chr10	1636660	1636744	Amillepora16901-RA:three_prime_utr	36	591	47	11	0.23404255319148937	0.05741626794258373	3.7537514277785546	0	6.954180653981603	1.0143715019678494	33.3333333333333	0
chr10	1635058	1636148	Amillepora16901-RA:three_prime_utr	93	5111	682	37	0.054252199413489736	0.01787086856264412	2.8400578461219674	0	12.335656859693472	0.4723567140809887	100	0
chr10	1665140	1665674	Amillepora16903-RA:three_prime_utr	17	844	219	10	0.045662100456621	0.019744483159117306	1.8019366478270582	0	8.901278221683246	0.6014926409924705	100	0
chr10	1664393	1664527	Amillepora16903-RA:three_prime_utr	1	62	25	1	0.04	0.015873015873015872	2	0	10	2	50	0
chr10	1663588	1663676	Amillepora16903-RA:three_prime_utr	4	97	35	2	0.05714285714285714	0.039603960396039604	3.3333333333333344	0	11.991282236408365	2.026896640350201	50	0
chr10	1720738	1721943	Amillepora16905-RA:three_prime_utr	6	235	89	5	0.056179775280898875	0.024896265560165973	5.056179775280899	0	21.37987560054047	2.2662622811372617	100	0
chr10	1682851	1684064	Amillepora16904-RA:three_prime_utr	1	213	91	0	0	0.004672897196261682	0.12210012210012199	0	1.164760929691019	0.12210012210012197	11.1111111111111	0
chr10	1747056	1747146	Amillepora16906-RA:three_prime_utr	5	115	14	1	0.07142857142857142	0.041666666666666664	2.1874741799553834	0	3.7386294783131295	0.999190757424366	10.5263157894737	0
chr10	1837223	1837350	Amillepora16914-RA:three_prime_utr	0	3	1	0	0	0	0	0	NA	NA	0	0
chr10	1823706	1824113	Amillepora16913-RA:three_prime_utr	21	1536	328	11	0.03353658536585366	0.01348747591522158	1.619706512999196	0	8.396643248653252	0.46362706392741787	100	0
chr10	1824777	1824867	Amillepora16913-RA:three_prime_utr	11	337	81	3	0.037037037037037035	0.031609195402298854	3.594743733632623	0	15.871941660904154	1.7635490734337962	100	0
chr10	1825732	1825899	Amillepora16913-RA:three_prime_utr	25	1221	165	5	0.030303030303030304	0.020064205457463884	1.8785541058268325	0	5.614539801448795	0.4370913307380742	33.3333333333333	0
chr10	1827060	1827160	Amillepora16913-RA:three_prime_utr	3	258	63	2	0.031746031746031744	0.011494252873563218	1.1243386243386237	0	5.40716439096017	0.6812386798345055	33.3333333333333	0
chr10	1827230	1827314	Amillepora16913-RA:three_prime_utr	1	159	45	0	0	0.00625	0.3703703703703711	0	2.484519974999773	0.37037037037037107	16.6666666666667	0
chr10	1827925	1828700	Amillepora16913-RA:three_prime_utr	41	3127	384	7	0.018229166666666668	0.012941919191919192	1.0364185720076577	0	4.218510855629185	0.21527498063923445	50	0
chr10	2001787	2003703	Amillepora16922-RA:three_prime_utr	57	3532	726	26	0.03581267217630854	0.015881861242685986	1.9072660259045646	0	10.142652607627381	0.3764291443484295	100	0
chr10	2069380	2071807	Amillepora16928-RA:three_prime_utr	125	8333	1122	31	0.027629233511586453	0.01477890754315441	1.6215167090438518	0	7.314356548154637	0.21836332483767948	100	0
chr10	2045502	2045618	Amillepora16926-RA:three_prime_utr	33	9	19	15	0.7894736842105263	0.7857142857142857	72.80701754385966	100	41.279881177075865	9.470254234328447	100	0
chr10	2021479	2021930	Amillepora16925-RA:three_prime_utr	12	363	129	9	0.06976744186046512	0.032	5.129198966408269	0	20.33104111386011	1.7900483575241677	100	0
chr10	2007159	2008307	Amillepora16923-RA:three_prime_utr	44	2050	398	19	0.04773869346733668	0.021012416427889206	2.1715212071404792	0	8.685166477824694	0.4353480579105131	100	0
chr10	2076644	2077905	Amillepora16929-RA:three_prime_utr	148	1104	209	60	0.28708133971291866	0.1182108626198083	16.05151219930058	0	28.936245348816364	2.0015619437753718	100	0
chr10	2092780	2093574	Amillepora16931-RA:three_prime_utr	92	169	61	28	0.45901639344262296	0.3524904214559387	27.401000638705554	0	34.81439557451287	4.45752658611025	100	0
chr10	2111564	2112136	Amillepora16932-RA:three_prime_utr	586	417	226	178	0.7876106194690266	0.584247258225324	62.19089005495825	66.6666666666667	38.9791148894309	2.592852153537448	100	0
chr10	2182046	2182705	Amillepora16937-RA:three_prime_utr	306	1554	197	81	0.41116751269035534	0.16451612903225807	14.710825963788457	0	21.63298394207173	1.5412862883084286	100	0
chr10	2256649	2256981	Amillepora16947-RA:three_prime_utr	4	54	22	2	0.09090909090909091	0.06896551724137931	9.84848484848485	0	29.39382782145111	6.266785147966851	100	0
chr10	2221247	2221906	Amillepora16941-RA:three_prime_utr	78	43	53	41	0.7735849056603774	0.6446280991735537	71.60377358490567	100	41.85337943465972	5.749003802303322	100	0
chr10	2161728	2162506	Amillepora16936-RA:three_prime_utr	31	190	119	22	0.18487394957983194	0.14027149321266968	14.705882352941178	0	33.11556482463484	3.035698850298306	100	0
chr10	2234564	2235415	Amillepora16944-RA:three_prime_utr	6	7	11	6	0.5454545454545454	0.46153846153846156	50	50	50	15.07556722888818	100	0
chr10	2240738	2240923	Amillepora16944-RA:three_prime_utr	24	64	23	11	0.4782608695652174	0.2727272727272727	28.27293479467393	9.09090909090909	35.08853429065989	7.3164651677385235	100	0
chr10	2205919	2206021	Amillepora16940-RA:three_prime_utr	127	29	30	23	0.7666666666666667	0.8141025641025641	67.06674806674808	83.33333333333334	39.74183920014602	7.255833935554349	100	0
chr10	2271544	2272038	Amillepora16949-RA:three_prime_utr	71	45	32	27	0.84375	0.6120689655172413	59.4047619047619	60	34.99924239229366	6.187050407995632	100	0
chr10	2301306	2301395	Amillepora16952-RA:three_prime_utr	0	54	18	0	0	0	0	0	0	0	0	0
chr10	2276002	2276812	Amillepora16950-RA:three_prime_utr	338	223	77	57	0.7402597402597403	0.6024955436720143	59.42634566011189	66.6666666666667	40.336845996940475	4.596810222374977	100	0
chr10	2280675	2282404	Amillepora16951-RA:three_prime_utr	69	3654	443	24	0.05417607223476298	0.018533440773569703	2.9040159839534674	0	12.87079457541646	0.6115099046106742	100	0
chr10	2300292	2302277	Amillepora16953-RA:three_prime_utr	105	7176	1055	34	0.03222748815165877	0.01442109600329625	1.46639420543571	0	6.302445168960476	0.19403623814512116	100	0
chr10	2299488	2299870	Amillepora16953-RA:three_prime_utr	28	2920	236	5	0.0211864406779661	0.009497964721845319	0.8460145450408216	0	3.3415425163504153	0.21751589059989107	33.3333333333333	0
chr10	2356729	2357075	Amillepora16957-RA:three_prime_utr	12	632	95	2	0.021052631578947368	0.018633540372670808	1.3445852393220823	0	4.140673266169565	0.42482411341477033	20	0
chr10	2355745	2356024	Amillepora16957-RA:three_prime_utr	19	1138	146	7	0.04794520547945205	0.016421780466724288	2.6640545121502748	0	10.883784662261764	0.9007484276767961	100	0
chr10	2355250	2355477	Amillepora16957-RA:three_prime_utr	12	743	98	2	0.02040816326530612	0.015894039735099338	1.0876414116131052	0	3.4621278202685684	0.34972772272092933	16.6666666666667	0
chr10	2354477	2354728	Amillepora16957-RA:three_prime_utr	15	460	89	7	0.07865168539325842	0.031578947368421054	5.340508430396071	0	19.168808782653386	2.0318896671859896	100	0
chr10	2353891	2354097	Amillepora16957-RA:three_prime_utr	17	731	104	4	0.038461538461538464	0.022727272727272728	2.0216446135563784	0	5.636933114155691	0.5527467681903306	25	0
chr10	2351942	2353498	Amillepora16957-RA:three_prime_utr	143	2306	391	57	0.14578005115089515	0.05839118007349939	7.2770331395071	0	19.789258451435234	1.000785816639585	100	0
chr10	2436765	2437328	Amillepora16964-RA:three_prime_utr	1	53	23	1	0.043478260869565216	0.018518518518518517	1.4492753623188392	0	6.950480468569157	1.4492753623188392	33.3333333333333	0
chr10	2408001	2408683	Amillepora16961-RA:three_prime_utr	80	73	53	34	0.6415094339622641	0.5228758169934641	46.307277628032345	50	40.49309124212091	5.562153849043449	100	0
chr10	2386693	2387315	Amillepora16959-RA:three_prime_utr	53	2459	397	17	0.042821158690176324	0.02109872611464968	1.8895593685932994	0	8.065608885161325	0.40480130613904103	100	0
chr10	2410406	2410612	Amillepora16962-RA:three_prime_utr	7	810	156	4	0.02564102564102564	0.008567931456548347	2.122650899824813	0	12.617538821636037	1.010211598536295	100	0
chr10	2546352	2546448	Amillepora16977-RA:three_prime_utr	45	86	17	11	0.6470588235294118	0.3435114503816794	44.63992955041548	33.3333333333333	42.58980427576288	10.329544800197237	100	0
chr10	2506994	2507124	Amillepora16972-RA:three_prime_utr	13	1013	131	2	0.015267175572519083	0.012670565302144249	0.9895469246614286	0	3.381788819541271	0.2954682610404153	20	0
chr10	2524691	2525372	Amillepora16974-RA:three_prime_utr	24	1595	369	14	0.037940379403794036	0.014823965410747375	1.8299936127090097	0	10.629660440203965	0.5533580195150484	100	0
chr10	2538965	2539042	Amillepora16975-RA:three_prime_utr	238	14	17	16	0.9411764705882353	0.9444444444444444	88.16293183940242	94.2857142857143	23.67760979038758	5.74266388987805	100	0
chr10	2546984	2547080	Amillepora16978-RA:three_prime_utr	40	12	15	15	1	0.7692307692307693	83.1111111111111	100	22.72040781361398	5.866384072077854	100	40
chr10	2538225	2538916	Amillepora16976-RA:three_prime_utr	22	7	12	9	0.75	0.7586206896551724	73.33333333333333	100	44.58563432181702	12.870763988845637	100	0
chr10	2538169	2538187	Amillepora16976-RA:three_prime_utr	1	5	5	1	0.2	0.16666666666666666	20	0	44.721359549995796	20	100	0
chr10	2648624	2649255	Amillepora16985-RA:three_prime_utr	384	170	81	60	0.7407407407407407	0.6931407942238267	66.07187170794256	90.9090909090909	41.77226934904785	4.641363261005317	100	0
chr10	2610612	2611037	Amillepora16982-RA:three_prime_utr	26	8	13	9	0.6923076923076923	0.7647058823529411	58.97435897435898	66.6666666666667	43.89348672227095	12.173862848926595	100	0
chr10	2624295	2625392	Amillepora16983-RA:three_prime_utr	42	2082	374	18	0.0481283422459893	0.01977401129943503	2.1425244393158835	0	9.801001704606646	0.5067977331072288	100	0
chr10	2683894	2684011	Amillepora16991-RA:three_prime_utr	4	294	49	1	0.02040816326530612	0.013422818791946308	1.5160349854227408	0	5.737941667400738	0.8197059524858191	33.3333333333333	0
chr10	2649324	2649991	Amillepora16986-RA:three_prime_utr	23	6	17	13	0.7647058823529411	0.7931034482758621	72.54901960784314	100	44.46486458999437	10.784313725490197	100	0
chr10	2582271	2582887	Amillepora16981-RA:three_prime_utr	19	1215	258	11	0.04263565891472868	0.01539708265802269	2.003804765432672	0	9.434563349833272	0.5873702581531155	100	0
chr10	2581722	2581888	Amillepora16981-RA:three_prime_utr	4	265	44	1	0.022727272727272728	0.01486988847583643	0.8364898989898991	0	3.930025214671256	0.5924735933500226	25	0
chr10	2581127	2581683	Amillepora16981-RA:three_prime_utr	12	741	179	5	0.027932960893854747	0.01593625498007968	1.5482841181165201	0	9.027192956929941	0.6747240805052546	100	0
chr10	2783621	2783714	Amillepora16999-RA:three_prime_utr	11	474	94	5	0.05319148936170213	0.02268041237113402	2.2766801756163457	0	8.41908429027913	0.8683622411037527	50	0
chr10	2784610	2784751	Amillepora16999-RA:three_prime_utr	7	344	66	3	0.045454545454545456	0.019943019943019943	3.702200577200578	0	15.852199024230728	1.9512708131936816	100	0
chr10	2740189	2740601	Amillepora16997-RA:three_prime_utr	6	8	8	4	0.5	0.42857142857142855	40.625	25	46.17029812088534	16.323665445341266	100	0
chr10	2748793	2748836	Amillepora16998-RA:three_prime_utr	13	5	11	8	0.7272727272727273	0.7222222222222222	66.66666666666667	100	44.72135954999579	13.483997249264842	100	0
chr10	2717896	2718036	Amillepora16995-RA:three_prime_utr	10	9	12	6	0.5	0.5263157894736842	50	50	52.223296786709355	15.075567228888183	100	0
chr10	2827444	2828668	Amillepora17005-RA:three_prime_utr	68	2587	568	34	0.05985915492957746	0.025612052730696798	2.736262805131902	0	11.58854497214762	0.48624454552045593	100	0
chr10	2809083	2809408	Amillepora17002-RA:three_prime_utr	128	52	31	23	0.7419354838709677	0.7111111111111111	69.64669738863287	100	42.71081151342221	7.671088201676851	100	0
chr10	2859083	2859131	Amillepora17007-RA:three_prime_utr	1	39	10	0	0	0.025	1.25	0	3.952847075210474	1.25	12.5	0
chr10	2786659	2786843	Amillepora17001-RA:three_prime_utr	9	146	46	5	0.10869565217391304	0.05806451612903226	5.398550724637681	0	17.947745766525635	2.646250744387314	100	0
chr10	2811141	2811461	Amillepora17004-RA:three_prime_utr	71	27	37	32	0.8648648648648649	0.7244897959183674	71.6001716001716	100	35.47101900721377	5.831399603475024	100	0
chr10	2860748	2861188	Amillepora17008-RA:three_prime_utr	11	449	108	4	0.037037037037037035	0.02391304347826087	2.419900058788948	0	10.83327964810982	1.04243282017378	100	0
chr10	2956660	2956828	Amillepora17016-RA:three_prime_utr	1	57	16	1	0.0625	0.017241379310344827	1.5625	0	6.25	1.5625	25	0
chr10	2976822	2976927	Amillepora17021-RA:three_prime_utr	13	29	16	10	0.625	0.30952380952380953	35.416666666666664	29.16666666666665	36.324157862838945	9.081039465709736	100	0
chr10	2963673	2964989	Amillepora17018-RA:three_prime_utr	40	2667	554	22	0.039711191335740074	0.014776505356483192	1.6584086922338375	0	8.497389375867437	0.3610194805715814	100	0
chr10	3031427	3031777	Amillepora17028-RA:three_prime_utr	10	476	103	2	0.019417475728155338	0.0205761316872428	1.5734319617814767	0	6.080468293076445	0.5991263434117885	50	0
chr10	2975925	2976562	Amillepora17019-RA:three_prime_utr	165	74	65	57	0.8769230769230769	0.6903765690376569	70.51019493327186	75	33.995678897313674	4.216645009208257	100	0
chr10	3019132	3019964	Amillepora17025-RA:three_prime_utr	68	1929	317	24	0.07570977917981073	0.03405107661492238	3.3845861502100822	0	11.941508654803386	0.6707019463198971	100	0
chr10	3004316	3004522	Amillepora17022-RA:three_prime_utr	1	98	41	0	0	0.010101010101010102	0.3048780487804878	0	1.9521720236075764	0.30487804878048785	12.5	0
chr10	3004526	3004868	Amillepora17023-RA:three_prime_utr	21	1804	190	6	0.031578947368421054	0.011506849315068493	1.0414796648502043	0	4.103779019771164	0.29771942145437186	33.3333333333333	0
chr10	3020149	3020580	Amillepora17026-RA:three_prime_utr	24	1165	309	14	0.045307443365695796	0.020185029436501262	1.8483844454718241	0	8.13750999166698	0.4629267693017768	100	0
chr10	3056886	3057034	Amillepora17030-RA:three_prime_utr	11	830	77	1	0.012987012987012988	0.013079667063020214	1.0423095730980065	0	3.2410240489671875	0.36934896893985014	20	0
chr10	3056101	3056156	Amillepora17030-RA:three_prime_utr	14	978	81	3	0.037037037037037035	0.014112903225806451	1.053622754402482	0	2.9851893376680385	0.33168770418533744	16.6666666666667	0
chr10	3185538	3185789	Amillepora17037-RA:three_prime_utr	11	985	178	4	0.02247191011235955	0.01104417670682731	1.344362566272679	0	8.56909275028375	0.642280656228237	100	0
chr10	3185810	3186369	Amillepora17037-RA:three_prime_utr	21	1500	270	9	0.03333333333333333	0.013806706114398421	1.7030197169086052	0	8.415492771553652	0.5121505803890672	100	0
chr10	3146991	3149089	Amillepora17035-RA:three_prime_utr	130	5549	1120	50	0.044642857142857144	0.022891354111639374	2.0745254809689793	0	8.699897991578696	0.2599591744456408	100	0
chr10	3111548	3115217	Amillepora17033-RA:three_prime_utr	758	860	407	295	0.7248157248157249	0.4684796044499382	46.16165448701334	42.8571428571429	36.71676384623125	1.8199824143518977	100	0
chr10	3133873	3134442	Amillepora17034-RA:three_prime_utr	52	2583	366	14	0.03825136612021858	0.019734345351043642	2.0082221392466577	0	9.834245131075969	0.5140442276959933	100	0
chr10	3073153	3073706	Amillepora17031-RA:three_prime_utr	14	961	213	6	0.028169014084507043	0.014358974358974359	2.1503700356227284	0	12.321043194671454	0.8442239690286204	100	0
chr10	3265646	3265778	Amillepora17044-RA:three_prime_utr	17	513	53	5	0.09433962264150944	0.03207547169811321	3.7827069690258233	0	14.168670654121057	1.946216591453309	100	0
chr10	3186546	3186673	Amillepora17038-RA:three_prime_utr	9	582	74	1	0.013513513513513514	0.015228426395939087	1.103079787290314	0	3.7922589047515385	0.4408411431825885	25	0
chr10	3216937	3217350	Amillepora17042-RA:three_prime_utr	392	117	123	101	0.8211382113821138	0.7701375245579568	69.04863362897797	83.3333333333333	37.31386332310628	3.3644777510575743	100	0
chr10	3216293	3216788	Amillepora17042-RA:three_prime_utr	77	44	25	15	0.6	0.6363636363636364	55.10500610500611	75	45.63667339139122	9.127334678278242	100	0
chr10	3203594	3204102	Amillepora17039-RA:three_prime_utr	33	1437	262	15	0.05725190839694656	0.022448979591836733	2.362854490717086	0	9.892379282350191	0.6111532330743381	100	0
chr10	3222318	3223092	Amillepora17043-RA:three_prime_utr	36	1855	346	15	0.04335260115606936	0.019037546271813855	2.338300453222875	0	9.853255140536332	0.5297142780512935	100	0
chr10	3280394	3281181	Amillepora17046-RA:three_prime_utr	113	49	49	39	0.7959183673469388	0.6975308641975309	65.74344023323616	85.7142857142857	40.1852473187819	5.740749616968842	100	0
chr10	3282075	3282164	Amillepora17046-RA:three_prime_utr	21	5	14	12	0.8571428571428571	0.8076923076923077	79.76190476190476	100	37.083050375510176	9.910862097259843	100	0
chr10	3485886	3486827	Amillepora17058-RA:three_prime_utr	65	3659	583	23	0.03945111492281304	0.01745435016111708	1.6459914223176595	0	8.322994276620445	0.3447032027568565	100	0
chr10	3417996	3418210	Amillepora17054-RA:three_prime_utr	16	1087	164	4	0.024390243902439025	0.014505893019038985	1.5107284314601392	0	5.7015370183987155	0.4452152423552374	50	0
chr10	3443294	3443622	Amillepora17055-RA:three_prime_utr	27	1814	287	12	0.041811846689895474	0.014665942422596416	2.34344760523011	0	11.429703359637637	0.6746740570364468	100	0
chr10	3361825	3362361	Amillepora17050-RA:three_prime_utr	204	52	59	46	0.7796610169491526	0.796875	73.9574926015604	100	41.3320009379219	5.380968190766441	100	0
