chr	start	end	name	nM	nU	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
chr10	6502902	6503093	LTR_1555	12	522	77	4	0.05194805194805195	0.02247191011235955	1.813914800927788	0	5.732996818327371	0.6533356222578575	33.3333333333333	0
chr10	6502902	6503093	LTR_1556	12	522	77	4	0.05194805194805195	0.02247191011235955	1.813914800927788	0	5.732996818327371	0.6533356222578575	33.3333333333333	0
chr10	6503990	6504102	LTR_1557	21	395	77	7	0.09090909090909091	0.05048076923076923	4.325349974700625	0	13.752758210570839	1.5672722535866723	100	0
chr10	6503990	6504102	LTR_1558	21	395	77	7	0.09090909090909091	0.05048076923076923	4.325349974700625	0	13.752758210570839	1.5672722535866723	100	0
chr10	6505136	6505227	LTR_1559	10	172	54	7	0.12962962962962962	0.054945054945054944	4.467291967291969	0	11.905790586689847	1.6201728845456285	50	0
chr10	6505136	6505227	LTR_1560	10	172	54	7	0.12962962962962962	0.054945054945054944	4.467291967291969	0	11.905790586689847	1.6201728845456285	50	0
chr10	6506773	6507185	LTR_1561	55	841	114	24	0.21052631578947367	0.06138392857142857	8.671238749894172	0	21.899993044005107	2.051122275875299	100	0
chr10	6506773	6507185	LTR_1562	55	841	114	24	0.21052631578947367	0.06138392857142857	8.671238749894172	0	21.899993044005107	2.051122275875299	100	0
chr10	6592257	6592655	LTR_1563	93	1818	159	27	0.16981132075471697	0.04866562009419152	5.705291071287876	0	13.319397371459416	1.0562969206245965	100	0
chr10	6592257	6592655	LTR_1564	93	1818	159	27	0.16981132075471697	0.04866562009419152	5.705291071287876	0	13.319397371459416	1.0562969206245965	100	0
chr10	6623799	6623941	LTR_1565	58	153	45	21	0.4666666666666667	0.27488151658767773	22.36067019400353	16.6666666666667	24.433368512828448	3.642311527599157	75	0
chr10	6623799	6623941	LTR_1566	58	153	45	21	0.4666666666666667	0.27488151658767773	22.36067019400353	16.6666666666667	24.433368512828448	3.642311527599157	75	0
chr10	6662009	6662399	LTR_1567	71	115	20	14	0.7	0.3817204301075269	35.50421143184302	41.05263157894735	28.302488047303378	6.328628720614563	88.8888888888889	0
chr10	6662009	6662399	LTR_1568	71	115	20	14	0.7	0.3817204301075269	35.50421143184302	41.05263157894735	28.302488047303378	6.328628720614563	88.8888888888889	0
chr10	6662503	6662834	LTR_1569	0	17	8	0	0	0	0	0	0	0	0	0
chr10	6662503	6662834	LTR_1570	0	17	8	0	0	0	0	0	0	0	0	0
chr10	6715151	6715668	LTR_1575	70	285	81	31	0.38271604938271603	0.19718309859154928	16.21987066431511	0	24.63859343399748	2.7376214926663898	100	0
chr10	6715151	6715668	LTR_1576	70	285	81	31	0.38271604938271603	0.19718309859154928	16.21987066431511	0	24.63859343399748	2.7376214926663898	100	0
chr10	6716396	6716645	LTR_1577	0	2	2	0	0	0	0	0	0	0	0	0
chr10	6716396	6716645	LTR_1578	0	2	2	0	0	0	0	0	0	0	0	0
chr10	6741014	6741103	LTR_1581	30	106	37	11	0.2972972972972973	0.22058823529411764	13.738738738738737	0	22.551913380697066	3.7075117215847353	83.3333333333333	0
chr10	6741014	6741103	LTR_1582	30	106	37	11	0.2972972972972973	0.22058823529411764	13.738738738738737	0	22.551913380697066	3.7075117215847353	83.3333333333333	0
chr10	6858561	6858918	LTR_1583	38	2776	328	8	0.024390243902439025	0.013503909026297086	1.3393713369408078	0	5.0174534620389375	0.2770425214112407	50	0
chr10	6858561	6858918	LTR_1584	38	2776	328	8	0.024390243902439025	0.013503909026297086	1.3393713369408078	0	5.0174534620389375	0.2770425214112407	50	0
chr10	6892375	6892501	LTR_1585	0	10	7	0	0	0	0	0	0	0	0	0
chr10	6892375	6892501	LTR_1586	0	10	7	0	0	0	0	0	0	0	0	0
chr10	6941959	6942964	LTR_1587	212	2653	347	65	0.1873198847262248	0.07399650959860384	8.037385424566548	0	19.45895379838218	1.0446113722814014	100	0
chr10	6941959	6942964	LTR_1588	212	2653	347	65	0.1873198847262248	0.07399650959860384	8.037385424566548	0	19.45895379838218	1.0446113722814014	100	0
chr10	7029355	7029495	LTR_1589	11	46	15	3	0.2	0.19298245614035087	9.567099567099566	0	20.203746576411096	5.216584934762352	57.1428571428571	0
chr10	7029355	7029495	LTR_1590	11	46	15	3	0.2	0.19298245614035087	9.567099567099566	0	20.203746576411096	5.216584934762352	57.1428571428571	0
chr10	7048485	7051671	LTR_1591	911	1448	563	274	0.4866785079928952	0.3861805849936414	31.28833006984684	11.1111111111111	36.9917049992142	1.5590144896536682	100	0
chr10	7048485	7051671	LTR_1592	911	1448	563	274	0.4866785079928952	0.3861805849936414	31.28833006984684	11.1111111111111	36.9917049992142	1.5590144896536682	100	0
chr10	7054546	7054844	LTR_1593	227	772	75	44	0.5866666666666667	0.22722722722722724	28.21607617085265	19.047619047619	33.518627755941665	3.8703977515519528	100	0
chr10	7054546	7054844	LTR_1594	227	772	75	44	0.5866666666666667	0.22722722722722724	28.21607617085265	19.047619047619	33.518627755941665	3.8703977515519528	100	0
chr10	7060788	7062104	LTR_1595	659	695	374	195	0.5213903743315508	0.48670605612998524	37.699383558868504	25	40.31640403532954	2.084711623153443	100	0
chr10	7060788	7062104	LTR_1596	659	695	374	195	0.5213903743315508	0.48670605612998524	37.699383558868504	25	40.31640403532954	2.084711623153443	100	0
chr10	7064182	7066379	LTR_1597	809	1554	481	273	0.5675675675675675	0.34236140499365214	34.33254791908509	25	37.00827286839132	1.6874319949037269	100	0
chr10	7064182	7066379	LTR_1598	809	1554	481	273	0.5675675675675675	0.34236140499365214	34.33254791908509	25	37.00827286839132	1.6874319949037269	100	0
chr10	7116721	7116958	LTR_1599	205	196	70	41	0.5857142857142857	0.5112219451371571	38.91343990722873	38.0952380952381	38.0074974488552	4.542764832007572	100	0
chr10	7116721	7116958	LTR_1600	205	196	70	41	0.5857142857142857	0.5112219451371571	38.91343990722873	38.0952380952381	38.0074974488552	4.542764832007572	100	0
chr10	7120988	7121299	LTR_1601	150	219	57	35	0.6140350877192983	0.4065040650406504	33.246123554295295	33.3333333333333	30.591248697039855	4.051909874225314	100	0
chr10	7120988	7121299	LTR_1602	150	219	57	35	0.6140350877192983	0.4065040650406504	33.246123554295295	33.3333333333333	30.591248697039855	4.051909874225314	100	0
chr10	7162599	7163820	LTR_1603	6	26	14	4	0.2857142857142857	0.1875	15.612244897959187	0	29.74757373436375	7.950373500127474	100	0
chr10	7162599	7163820	LTR_1604	6	26	14	4	0.2857142857142857	0.1875	15.612244897959187	0	29.74757373436375	7.950373500127474	100	0
chr10	7164499	7164650	LTR_1605	33	30	36	21	0.5833333333333334	0.5238095238095238	49.07407407407407	41.66666666666665	46.8354845200653	7.805914086677551	100	0
chr10	7164499	7164650	LTR_1606	33	30	36	21	0.5833333333333334	0.5238095238095238	49.07407407407407	41.66666666666665	46.8354845200653	7.805914086677551	100	0
chr10	7234614	7235027	LTR_1609	2	7	5	2	0.4	0.2222222222222222	16.66666666666666	0	23.57022603955158	10.540925533894594	50	0
chr10	7234614	7235027	LTR_1610	2	7	5	2	0.4	0.2222222222222222	16.66666666666666	0	23.57022603955158	10.540925533894594	50	0
chr10	7284211	7284344	LTR_1611	82	269	42	25	0.5952380952380952	0.2336182336182336	21.23731071375919	23.6111111111111	18.897402348699767	2.9159324879858777	66.6666666666667	0
chr10	7284211	7284344	LTR_1612	82	269	42	25	0.5952380952380952	0.2336182336182336	21.23731071375919	23.6111111111111	18.897402348699767	2.9159324879858777	66.6666666666667	0
chr10	7284678	7284782	LTR_1613	3	5	7	3	0.42857142857142855	0.375	42.857142857142854	0	53.45224838248488	20.203050891044217	100	0
chr10	7284678	7284782	LTR_1614	3	5	7	3	0.42857142857142855	0.375	42.857142857142854	0	53.45224838248488	20.203050891044217	100	0
chr10	7285375	7285872	LTR_1615	63	123	82	35	0.4268292682926829	0.3387096774193548	32.13414634146341	0	40.86063313262305	4.51230207322	100	0
chr10	7285375	7285872	LTR_1616	63	123	82	35	0.4268292682926829	0.3387096774193548	32.13414634146341	0	40.86063313262305	4.51230207322	100	0
chr10	7289728	7289889	LTR_1617	0	6	6	0	0	0	0	0	0	0	0	0
chr10	7289728	7289889	LTR_1618	0	6	6	0	0	0	0	0	0	0	0	0
chr10	7290111	7294481	LTR_1619	66	171	135	48	0.35555555555555557	0.27848101265822783	28.455026455026456	0	41.9092124932995	3.606970711982595	100	0
chr10	7290111	7294481	LTR_1620	66	171	135	48	0.35555555555555557	0.27848101265822783	28.455026455026456	0	41.9092124932995	3.606970711982595	100	0
chr10	7312493	7312774	LTR_1621	45	2383	310	15	0.04838709677419355	0.018533772652388796	2.3001898217063967	0	11.005001460003367	0.6250420815115137	100	0
chr10	7312493	7312774	LTR_1622	45	2383	310	15	0.04838709677419355	0.018533772652388796	2.3001898217063967	0	11.005001460003367	0.6250420815115137	100	0
chr10	7355318	7359486	LTR_1623	118	1138	401	77	0.19201995012468828	0.09394904458598727	14.386798878207657	0	31.544108306078808	1.5752375974256085	100	0
chr10	7355318	7359486	LTR_1624	118	1138	401	77	0.19201995012468828	0.09394904458598727	14.386798878207657	0	31.544108306078808	1.5752375974256085	100	0
chr10	7394569	7396366	LTR_1625	331	6930	758	92	0.12137203166226913	0.04558600743699215	4.890790613597117	0	15.246483484887126	0.553777217542201	100	0
chr10	7394569	7396366	LTR_1626	331	6930	758	92	0.12137203166226913	0.04558600743699215	4.890790613597117	0	15.246483484887126	0.553777217542201	100	0
chr10	7396513	7396650	LTR_1627	19	423	68	7	0.10294117647058823	0.042986425339366516	3.6130134251937327	0	10.647702797174723	1.2912236265569406	50	0
chr10	7396513	7396650	LTR_1628	19	423	68	7	0.10294117647058823	0.042986425339366516	3.6130134251937327	0	10.647702797174723	1.2912236265569406	50	0
chr10	7469671	7472375	LTR_1629	139	1572	739	101	0.13667117726657646	0.08123904149620105	9.510014117591925	0	25.60376089424389	0.9418495694866068	100	0
chr10	7469671	7472375	LTR_1630	139	1572	739	101	0.13667117726657646	0.08123904149620105	9.510014117591925	0	25.60376089424389	0.9418495694866068	100	0
chr10	7472536	7473551	LTR_1631	30	445	243	23	0.09465020576131687	0.06315789473684211	6.826376641191455	0	22.74301486631208	1.4589650839165478	100	0
chr10	7472536	7473551	LTR_1632	30	445	243	23	0.09465020576131687	0.06315789473684211	6.826376641191455	0	22.74301486631208	1.4589650839165478	100	0
chr10	7474236	7474294	LTR_1633	0	8	6	0	0	0	0	0	0	0	0	0
chr10	7474236	7474294	LTR_1634	0	8	6	0	0	0	0	0	0	0	0	0
chr10	7474694	7475170	LTR_1635	8	163	91	8	0.08791208791208792	0.04678362573099415	6.043956043956043	0	21.733015720878992	2.278239083643649	100	0
chr10	7474694	7475170	LTR_1636	8	163	91	8	0.08791208791208792	0.04678362573099415	6.043956043956043	0	21.733015720878992	2.278239083643649	100	0
chr10	7477459	7478672	LTR_1637	42	465	226	32	0.1415929203539823	0.08284023668639054	10.376632954066583	0	27.58294363271567	1.8347901177812773	100	0
chr10	7477459	7478672	LTR_1638	42	465	226	32	0.1415929203539823	0.08284023668639054	10.376632954066583	0	27.58294363271567	1.8347901177812773	100	0
chr10	7478940	7479570	LTR_1639	119	1979	262	28	0.10687022900763359	0.056720686367969494	5.706714138144529	0	17.60499947386809	1.087640499785848	100	0
chr10	7478940	7479570	LTR_1640	119	1979	262	28	0.10687022900763359	0.056720686367969494	5.706714138144529	0	17.60499947386809	1.087640499785848	100	0
chr10	7505617	7509897	LTR_1641	140	4664	1266	88	0.06951026856240126	0.029142381348875937	3.9415697839185837	0	16.1337268159186	0.453437930187724	100	0
chr10	7505617	7509897	LTR_1642	140	4664	1266	88	0.06951026856240126	0.029142381348875937	3.9415697839185837	0	16.1337268159186	0.453437930187724	100	0
chr10	7514565	7518768	LTR_1643	161	1410	600	100	0.16666666666666666	0.10248249522597072	10.348937843345738	0	26.33065665620828	1.0749445566687925	100	0
chr10	7514565	7518768	LTR_1644	161	1410	600	100	0.16666666666666666	0.10248249522597072	10.348937843345738	0	26.33065665620828	1.0749445566687925	100	0
chr10	7535511	7536076	LTR_1645	189	593	127	32	0.25196850393700787	0.24168797953964194	13.385872657526201	0	25.334846590210994	2.2481041036882377	100	0
chr10	7535511	7536076	LTR_1646	189	593	127	32	0.25196850393700787	0.24168797953964194	13.385872657526201	0	25.334846590210994	2.2481041036882377	100	0
chr10	7536338	7536942	LTR_1647	92	897	145	31	0.21379310344827587	0.09302325581395349	11.080025389009055	0	22.97157541058287	1.9076855029682291	100	0
chr10	7536338	7536942	LTR_1648	92	897	145	31	0.21379310344827587	0.09302325581395349	11.080025389009055	0	22.97157541058287	1.9076855029682291	100	0
chr10	7574322	7578649	LTR_1649	66	570	314	45	0.14331210191082802	0.10377358490566038	9.633551162213584	0	25.06556221410557	1.4145315097471358	100	0
chr10	7574322	7578649	LTR_1650	66	570	314	45	0.14331210191082802	0.10377358490566038	9.633551162213584	0	25.06556221410557	1.4145315097471358	100	0
chr10	7655296	7655432	LTR_1651	15	807	83	6	0.07228915662650602	0.01824817518248175	2.4757381959720726	0	6.485210901518678	0.7118443754822702	25	0
chr10	7655296	7655432	LTR_1652	15	807	83	6	0.07228915662650602	0.01824817518248175	2.4757381959720726	0	6.485210901518678	0.7118443754822702	25	0
chr10	7655655	7655748	LTR_1653	35	529	42	8	0.19047619047619047	0.06205673758865248	5.650007819198379	1.515151515151515	9.387631680962626	1.448543016582797	50	0
chr10	7655655	7655748	LTR_1654	35	529	42	8	0.19047619047619047	0.06205673758865248	5.650007819198379	1.515151515151515	9.387631680962626	1.448543016582797	50	0
chr10	7836646	7839173	LTR_1655	474	14223	1156	127	0.10986159169550173	0.03225147989385589	4.295790321696886	0	13.269285098778605	0.39027309114054354	100	0
chr10	7836646	7839173	LTR_1656	474	14223	1156	127	0.10986159169550173	0.03225147989385589	4.295790321696886	0	13.269285098778605	0.39027309114054354	100	0
chr10	7841067	7841153	LTR_1657	16	557	56	6	0.10714285714285714	0.027923211169284468	4.273451485857502	0	14.381699054884937	1.9218353751096455	100	0
chr10	7841067	7841153	LTR_1658	16	557	56	6	0.10714285714285714	0.027923211169284468	4.273451485857502	0	14.381699054884937	1.9218353751096455	100	0
chr10	7841294	7841431	LTR_1659	30	554	101	12	0.1188118811881188	0.05136986301369863	5.940022067562452	0	16.837639651407056	1.6754077648504393	100	0
chr10	7841294	7841431	LTR_1660	30	554	101	12	0.1188118811881188	0.05136986301369863	5.940022067562452	0	16.837639651407056	1.6754077648504393	100	0
chr10	7842314	7844183	LTR_1661	75	3608	330	18	0.05454545454545454	0.020363833831115938	2.30052151220283	0	9.316585248936931	0.5128611386895159	100	0
chr10	7842314	7844183	LTR_1662	75	3608	330	18	0.05454545454545454	0.020363833831115938	2.30052151220283	0	9.316585248936931	0.5128611386895159	100	0
chr10	7858600	7859061	LTR_1663	112	8061	462	20	0.04329004329004329	0.013703658387373058	1.3991456028631244	0	4.422924613352008	0.20577307582533905	40	0
chr10	7858600	7859061	LTR_1664	112	8061	462	20	0.04329004329004329	0.013703658387373058	1.3991456028631244	0	4.422924613352008	0.20577307582533905	40	0
chr10	7860012	7861142	LTR_1665	154	6381	720	47	0.06527777777777778	0.02356541698546289	2.6889796656687945	0	8.472765532728149	0.31576132814329155	100	0
chr10	7860012	7861142	LTR_1666	154	6381	720	47	0.06527777777777778	0.02356541698546289	2.6889796656687945	0	8.472765532728149	0.31576132814329155	100	0
chr10	7861852	7862089	LTR_1667	47	2023	169	15	0.08875739644970414	0.022705314009661835	2.4786917924383545	0	6.474548959469441	0.4980422276514949	50	0
chr10	7861852	7862089	LTR_1668	47	2023	169	15	0.08875739644970414	0.022705314009661835	2.4786917924383545	0	6.474548959469441	0.4980422276514949	50	0
chr10	7862548	7864691	LTR_1669	364	19030	1526	89	0.05832241153342071	0.01876869134783954	2.1907704712275446	0	8.25280946825411	0.2112635396163624	100	0
chr10	7862548	7864691	LTR_1670	364	19030	1526	89	0.05832241153342071	0.01876869134783954	2.1907704712275446	0	8.25280946825411	0.2112635396163624	100	0
chr10	7870844	7873995	LTR_1671	182	7879	1042	74	0.0710172744721689	0.02257784393995782	3.6685392272160238	0	13.970579627147542	0.43279333646748613	100	0
chr10	7870844	7873995	LTR_1672	182	7879	1042	74	0.0710172744721689	0.02257784393995782	3.6685392272160238	0	13.970579627147542	0.43279333646748613	100	0
chr10	7920305	7921447	LTR_1673	40	306	181	37	0.20441988950276244	0.11560693641618497	12.744014732965008	0	28.92235512565661	2.1497817260582304	100	0
chr10	7920305	7921447	LTR_1674	40	306	181	37	0.20441988950276244	0.11560693641618497	12.744014732965008	0	28.92235512565661	2.1497817260582304	100	0
chr10	7929150	7934051	LTR_1675	99	5371	1304	53	0.040644171779141106	0.01809872029250457	2.8055545391350534	0	14.181687865583662	0.39272552303013725	100	0
chr10	7929150	7934051	LTR_1676	99	5371	1304	53	0.040644171779141106	0.01809872029250457	2.8055545391350534	0	14.181687865583662	0.39272552303013725	100	0
chr10	7963963	7964142	LTR_1677	2	79	42	2	0.047619047619047616	0.024691358024691357	0.9523809523809523	0	4.310805374090425	0.6651717102567412	20	0
chr10	7963963	7964142	LTR_1678	2	79	42	2	0.047619047619047616	0.024691358024691357	0.9523809523809523	0	4.310805374090425	0.6651717102567412	20	0
chr10	7969384	7972416	LTR_1679	21	961	263	9	0.034220532319391636	0.021384928716904276	2.7898005036788307	0	14.259486763442201	0.8792776216630052	100	0
chr10	7969384	7972416	LTR_1680	21	961	263	9	0.034220532319391636	0.021384928716904276	2.7898005036788307	0	14.259486763442201	0.8792776216630052	100	0
chr10	8062958	8068280	LTR_1681	34	655	313	32	0.10223642172523961	0.04934687953555878	6.799787007454738	0	22.4498894332918	1.2689427759299243	100	0
chr10	8062958	8068280	LTR_1682	34	655	313	32	0.10223642172523961	0.04934687953555878	6.799787007454738	0	22.4498894332918	1.2689427759299243	100	0
chr10	8068442	8071618	LTR_1683	15	379	183	11	0.060109289617486336	0.03807106598984772	3.464386251271497	0	15.241641354501514	1.12669454935084	100	0
chr10	8068442	8071618	LTR_1684	15	379	183	11	0.060109289617486336	0.03807106598984772	3.464386251271497	0	15.241641354501514	1.12669454935084	100	0
chr10	8089613	8091133	LTR_1685	65	3016	402	22	0.05472636815920398	0.02109704641350211	1.9544399337577991	0	8.171287556188263	0.4075467812658969	100	0
chr10	8089613	8091133	LTR_1686	65	3016	402	22	0.05472636815920398	0.02109704641350211	1.9544399337577991	0	8.171287556188263	0.4075467812658969	100	0
chr10	8091778	8092008	LTR_1687	2	123	24	1	0.041666666666666664	0.016	4.166666666666667	0	20.412414523193153	4.166666666666668	100	0
chr10	8091778	8092008	LTR_1688	2	123	24	1	0.041666666666666664	0.016	4.166666666666667	0	20.412414523193153	4.166666666666668	100	0
chr10	8132516	8133578	LTR_1689	92	1435	178	25	0.1404494382022472	0.06024885396201703	6.228157894235716	0	16.975242287218254	1.2723482022652666	100	0
chr10	8132516	8133578	LTR_1690	92	1435	178	25	0.1404494382022472	0.06024885396201703	6.228157894235716	0	16.975242287218254	1.2723482022652666	100	0
chr10	8134799	8135547	LTR_1693	14	78	46	9	0.1956521739130435	0.15217391304347827	11.904761904761905	0	25.73191635448819	3.793964082919927	100	0
chr10	8134799	8135547	LTR_1694	14	78	46	9	0.1956521739130435	0.15217391304347827	11.904761904761905	0	25.73191635448819	3.793964082919927	100	0
chr10	8211233	8211332	LTR_1695	25	78	16	11	0.6875	0.24271844660194175	21.60714285714286	25.83333333333335	16.635912668832418	4.1589781672081045	50	0
