chr	start	end	name	nA	nG	nT	nC	nN	nCpG	nCCG	nCGG	nCGNR	nYNCG
chr1	7433373	7433441	Low_complexity_341	38	18	5	8	0	1	0	0	1	0
chr1	7433373	7433441	Low_complexity_342	38	18	5	8	0	1	0	0	1	0
chr1	7603116	7603154	Low_complexity_343	25	1	9	4	0	0	0	0	0	0
chr1	7603116	7603154	Low_complexity_344	25	1	9	4	0	0	0	0	0	0
chr1	7621676	7621714	Low_complexity_345	19	3	13	4	0	0	0	0	0	0
chr1	7621676	7621714	Low_complexity_346	19	3	13	4	0	0	0	0	0	0
chr1	7630777	7630803	Low_complexity_347	23	2	2	0	0	0	0	0	0	0
chr1	7630777	7630803	Low_complexity_348	23	2	2	0	0	0	0	0	0	0
chr1	7673151	7673231	Low_complexity_349	56	4	7	14	0	1	0	0	0	0
chr1	7673151	7673231	Low_complexity_350	56	4	7	14	0	1	0	0	0	0
chr1	7709851	7709926	Low_complexity_351	57	4	4	11	0	1	0	1	1	0
chr1	7709851	7709926	Low_complexity_352	57	4	4	11	0	1	0	1	1	0
chr1	7864996	7865040	Low_complexity_353	29	2	13	1	0	0	0	0	0	0
chr1	7864996	7865040	Low_complexity_354	29	2	13	1	0	0	0	0	0	0
chr1	7874699	7874730	Low_complexity_355	24	0	8	0	0	0	0	0	0	0
chr1	7874699	7874730	Low_complexity_356	24	0	8	0	0	0	0	0	0	0
chr1	7895416	7895460	Low_complexity_357	27	3	13	2	0	0	0	0	0	0
chr1	7895416	7895460	Low_complexity_358	27	3	13	2	0	0	0	0	0	0
chr1	7921155	7921223	Low_complexity_359	45	1	15	8	0	0	0	0	0	0
chr1	7921155	7921223	Low_complexity_360	45	1	15	8	0	0	0	0	0	0
chr1	7941485	7941516	Low_complexity_361	13	13	3	3	0	1	0	0	1	0
chr1	7941485	7941516	Low_complexity_362	13	13	3	3	0	1	0	0	1	0
chr1	8097418	8097447	Low_complexity_363	25	1	2	2	0	0	0	0	0	0
chr1	8097418	8097447	Low_complexity_364	25	1	2	2	0	0	0	0	0	0
chr1	8099872	8099914	Low_complexity_365	31	1	0	11	0	0	0	0	0	0
chr1	8099872	8099914	Low_complexity_366	31	1	0	11	0	0	0	0	0	0
chr1	8132314	8132349	Low_complexity_367	22	2	9	3	0	0	0	0	0	0
chr1	8132314	8132349	Low_complexity_368	22	2	9	3	0	0	0	0	0	0
chr1	8152653	8152688	Low_complexity_369	22	5	4	5	0	0	0	0	0	0
chr1	8152653	8152688	Low_complexity_370	22	5	4	5	0	0	0	0	0	0
chr1	8152829	8152864	Low_complexity_371	22	5	4	5	0	0	0	0	0	0
chr1	8152829	8152864	Low_complexity_372	22	5	4	5	0	0	0	0	0	0
chr1	8152921	8152956	Low_complexity_373	22	5	4	5	0	0	0	0	0	0
chr1	8152921	8152956	Low_complexity_374	22	5	4	5	0	0	0	0	0	0
chr1	8153013	8153048	Low_complexity_375	22	5	4	5	0	0	0	0	0	0
chr1	8153013	8153048	Low_complexity_376	22	5	4	5	0	0	0	0	0	0
chr1	8153105	8153140	Low_complexity_377	22	5	4	5	0	0	0	0	0	0
chr1	8153105	8153140	Low_complexity_378	22	5	4	5	0	0	0	0	0	0
chr1	8153197	8153232	Low_complexity_379	22	5	4	5	0	0	0	0	0	0
chr1	8153197	8153232	Low_complexity_380	22	5	4	5	0	0	0	0	0	0
chr1	8153373	8153408	Low_complexity_381	22	5	4	5	0	0	0	0	0	0
chr1	8153373	8153408	Low_complexity_382	22	5	4	5	0	0	0	0	0	0
chr1	8153549	8153584	Low_complexity_383	22	5	4	5	0	0	0	0	0	0
chr1	8153549	8153584	Low_complexity_384	22	5	4	5	0	0	0	0	0	0
chr1	8153817	8153851	Low_complexity_385	22	5	5	3	0	0	0	0	0	0
chr1	8153817	8153851	Low_complexity_386	22	5	5	3	0	0	0	0	0	0
chr1	8153994	8154029	Low_complexity_387	22	5	4	5	0	0	0	0	0	0
chr1	8153994	8154029	Low_complexity_388	22	5	4	5	0	0	0	0	0	0
chr1	8154178	8154213	Low_complexity_389	22	5	4	5	0	0	0	0	0	0
chr1	8154178	8154213	Low_complexity_390	22	5	4	5	0	0	0	0	0	0
chr1	8154446	8154481	Low_complexity_391	22	5	4	5	0	0	0	0	0	0
chr1	8154446	8154481	Low_complexity_392	22	5	4	5	0	0	0	0	0	0
chr1	8154623	8154658	Low_complexity_393	22	5	4	5	0	0	0	0	0	0
chr1	8154623	8154658	Low_complexity_394	22	5	4	5	0	0	0	0	0	0
chr1	8154800	8154835	Low_complexity_395	22	5	4	5	0	0	0	0	0	0
chr1	8154800	8154835	Low_complexity_396	22	5	4	5	0	0	0	0	0	0
chr1	8154892	8154927	Low_complexity_397	22	5	4	5	0	0	0	0	0	0
chr1	8154892	8154927	Low_complexity_398	22	5	4	5	0	0	0	0	0	0
chr1	8155069	8155104	Low_complexity_399	22	5	4	5	0	0	0	0	0	0
chr1	8155069	8155104	Low_complexity_400	22	5	4	5	0	0	0	0	0	0
chr1	8155338	8155373	Low_complexity_401	22	5	4	5	0	0	0	0	0	0
chr1	8155338	8155373	Low_complexity_402	22	5	4	5	0	0	0	0	0	0
chr1	8155606	8155641	Low_complexity_403	22	5	4	5	0	0	0	0	0	0
chr1	8155606	8155641	Low_complexity_404	22	5	4	5	0	0	0	0	0	0
chr1	8155698	8155733	Low_complexity_405	22	5	4	5	0	0	0	0	0	0
chr1	8155698	8155733	Low_complexity_406	22	5	4	5	0	0	0	0	0	0
chr1	8155875	8155910	Low_complexity_407	22	5	4	5	0	0	0	0	0	0
chr1	8155875	8155910	Low_complexity_408	22	5	4	5	0	0	0	0	0	0
chr1	8155967	8156002	Low_complexity_409	22	5	4	5	0	0	0	0	0	0
chr1	8155967	8156002	Low_complexity_410	22	5	4	5	0	0	0	0	0	0
chr1	8156147	8156182	Low_complexity_411	22	5	4	5	0	0	0	0	0	0
chr1	8156147	8156182	Low_complexity_412	22	5	4	5	0	0	0	0	0	0
chr1	8156414	8156449	Low_complexity_413	22	5	4	5	0	0	0	0	0	0
chr1	8156414	8156449	Low_complexity_414	22	5	4	5	0	0	0	0	0	0
chr1	8156591	8156626	Low_complexity_415	22	5	4	5	0	0	0	0	0	0
chr1	8156591	8156626	Low_complexity_416	22	5	4	5	0	0	0	0	0	0
chr1	8156768	8156803	Low_complexity_417	22	5	4	5	0	0	0	0	0	0
chr1	8156768	8156803	Low_complexity_418	22	5	4	5	0	0	0	0	0	0
chr1	8156860	8156895	Low_complexity_419	22	5	4	5	0	0	0	0	0	0
chr1	8156860	8156895	Low_complexity_420	22	5	4	5	0	0	0	0	0	0
chr1	8157037	8157072	Low_complexity_421	22	5	4	5	0	0	0	0	0	0
chr1	8157037	8157072	Low_complexity_422	22	5	4	5	0	0	0	0	0	0
chr1	8157306	8157341	Low_complexity_423	22	5	4	5	0	0	0	0	0	0
chr1	8157306	8157341	Low_complexity_424	22	5	4	5	0	0	0	0	0	0
chr1	8157574	8157609	Low_complexity_425	22	5	4	5	0	0	0	0	0	0
chr1	8157574	8157609	Low_complexity_426	22	5	4	5	0	0	0	0	0	0
chr1	8157666	8157701	Low_complexity_427	22	5	4	5	0	0	0	0	0	0
chr1	8157666	8157701	Low_complexity_428	22	5	4	5	0	0	0	0	0	0
chr1	8157843	8157878	Low_complexity_429	22	5	4	5	0	0	0	0	0	0
chr1	8157843	8157878	Low_complexity_430	22	5	4	5	0	0	0	0	0	0
chr1	8157935	8157970	Low_complexity_431	22	5	4	5	0	0	0	0	0	0
chr1	8157935	8157970	Low_complexity_432	22	5	4	5	0	0	0	0	0	0
chr1	8158027	8158062	Low_complexity_433	22	5	4	5	0	0	0	0	0	0
chr1	8158027	8158062	Low_complexity_434	22	5	4	5	0	0	0	0	0	0
chr1	8158119	8158154	Low_complexity_435	22	5	4	5	0	0	0	0	0	0
chr1	8158119	8158154	Low_complexity_436	22	5	4	5	0	0	0	0	0	0
chr1	8158387	8158421	Low_complexity_437	22	5	5	3	0	0	0	0	0	0
chr1	8158387	8158421	Low_complexity_438	22	5	5	3	0	0	0	0	0	0
chr1	8158564	8158599	Low_complexity_439	22	5	4	5	0	0	0	0	0	0
chr1	8158564	8158599	Low_complexity_440	22	5	4	5	0	0	0	0	0	0
chr1	8158748	8158783	Low_complexity_441	22	5	4	5	0	0	0	0	0	0
chr1	8158748	8158783	Low_complexity_442	22	5	4	5	0	0	0	0	0	0
chr1	8159016	8159051	Low_complexity_443	22	5	4	5	0	0	0	0	0	0
chr1	8159016	8159051	Low_complexity_444	22	5	4	5	0	0	0	0	0	0
chr1	8159193	8159228	Low_complexity_445	22	5	4	5	0	0	0	0	0	0
chr1	8159193	8159228	Low_complexity_446	22	5	4	5	0	0	0	0	0	0
chr1	8159370	8159405	Low_complexity_447	22	5	4	5	0	0	0	0	0	0
chr1	8159370	8159405	Low_complexity_448	22	5	4	5	0	0	0	0	0	0
chr1	8159462	8159497	Low_complexity_449	22	5	4	5	0	0	0	0	0	0
chr1	8159462	8159497	Low_complexity_450	22	5	4	5	0	0	0	0	0	0
chr1	8159640	8159676	Low_complexity_451	23	5	4	5	0	0	0	0	0	0
chr1	8159640	8159676	Low_complexity_452	23	5	4	5	0	0	0	0	0	0
chr1	8169084	8169127	Low_complexity_453	18	3	20	3	0	0	0	0	0	0
chr1	8169084	8169127	Low_complexity_454	18	3	20	3	0	0	0	0	0	0
chr1	8231930	8231976	Low_complexity_455	20	2	8	17	0	0	0	0	0	0
chr1	8231930	8231976	Low_complexity_456	20	2	8	17	0	0	0	0	0	0
chr1	8458303	8458343	Low_complexity_457	29	4	5	3	0	0	0	0	0	0
chr1	8458303	8458343	Low_complexity_458	29	4	5	3	0	0	0	0	0	0
chr1	8595502	8595548	Low_complexity_459	35	4	5	3	0	1	0	0	1	1
chr1	8595502	8595548	Low_complexity_460	35	4	5	3	0	1	0	0	1	1
chr1	8704065	8704106	Low_complexity_461	28	2	11	1	0	0	0	0	0	0
chr1	8704065	8704106	Low_complexity_462	28	2	11	1	0	0	0	0	0	0
chr1	8712284	8712336	Low_complexity_463	38	3	3	9	0	0	0	0	0	0
chr1	8712284	8712336	Low_complexity_464	38	3	3	9	0	0	0	0	0	0
chr1	8752464	8752573	Low_complexity_465	58	41	6	5	0	1	0	0	1	0
chr1	8752464	8752573	Low_complexity_466	58	41	6	5	0	1	0	0	1	0
chr1	8762710	8762749	Low_complexity_467	29	3	1	7	0	1	0	0	1	0
chr1	8762710	8762749	Low_complexity_468	29	3	1	7	0	1	0	0	1	0
chr1	8775251	8775280	Low_complexity_469	25	0	3	2	0	0	0	0	0	0
chr1	8775251	8775280	Low_complexity_470	25	0	3	2	0	0	0	0	0	0
chr1	8792831	8792916	Low_complexity_471	60	17	1	8	0	0	0	0	0	0
chr1	8792831	8792916	Low_complexity_472	60	17	1	8	0	0	0	0	0	0
chr1	8839105	8839146	Low_complexity_473	29	5	1	7	0	0	0	0	0	0
chr1	8839105	8839146	Low_complexity_474	29	5	1	7	0	0	0	0	0	0
chr1	8839870	8839916	Low_complexity_475	39	1	1	6	0	0	0	0	0	0
chr1	8839870	8839916	Low_complexity_476	39	1	1	6	0	0	0	0	0	0
chr1	8845565	8845597	Low_complexity_477	24	4	4	1	0	0	0	0	0	0
chr1	8845565	8845597	Low_complexity_478	24	4	4	1	0	0	0	0	0	0
chr1	8874794	8874823	Low_complexity_479	18	1	11	0	0	0	0	0	0	0
chr1	8874794	8874823	Low_complexity_480	18	1	11	0	0	0	0	0	0	0
chr1	8893509	8893535	Low_complexity_481	23	2	1	1	0	0	0	0	0	0
chr1	8893509	8893535	Low_complexity_482	23	2	1	1	0	0	0	0	0	0
chr1	8896557	8896601	Low_complexity_483	30	4	6	5	0	0	0	0	0	0
chr1	8896557	8896601	Low_complexity_484	30	4	6	5	0	0	0	0	0	0
chr1	8959876	8959937	Low_complexity_485	50	5	1	6	0	1	0	0	1	0
chr1	8959876	8959937	Low_complexity_486	50	5	1	6	0	1	0	0	1	0
chr1	8972424	8972483	Low_complexity_487	50	3	1	6	0	1	0	0	1	0
chr1	8972424	8972483	Low_complexity_488	50	3	1	6	0	1	0	0	1	0
chr1	8975176	8975206	Low_complexity_489	26	1	4	0	0	0	0	0	0	0
chr1	8975176	8975206	Low_complexity_490	26	1	4	0	0	0	0	0	0	0
chr1	8985431	8985482	Low_complexity_491	39	5	2	6	0	2	0	0	1	1
chr1	8985431	8985482	Low_complexity_492	39	5	2	6	0	2	0	0	1	1
chr1	8986229	8986265	Low_complexity_493	26	5	3	3	0	1	0	0	1	0
chr1	8986229	8986265	Low_complexity_494	26	5	3	3	0	1	0	0	1	0
chr1	9021252	9021290	Low_complexity_495	29	6	2	2	0	2	0	0	2	0
chr1	9021252	9021290	Low_complexity_496	29	6	2	2	0	2	0	0	2	0
chr1	9022974	9023029	Low_complexity_497	43	7	0	6	0	0	0	0	0	0
chr1	9022974	9023029	Low_complexity_498	43	7	0	6	0	0	0	0	0	0
chr1	9023006	9023088	Low_complexity_499	47	24	7	5	0	0	0	0	0	0
chr1	9023006	9023088	Low_complexity_500	47	24	7	5	0	0	0	0	0	0
chr1	9162668	9162680	Low_complexity_501	8	0	2	3	0	0	0	0	0	0
chr1	9162668	9162680	Low_complexity_502	8	0	2	3	0	0	0	0	0	0
chr1	9200492	9200619	Low_complexity_503	94	18	6	10	0	1	0	0	1	0
chr1	9200492	9200619	Low_complexity_504	94	18	6	10	0	1	0	0	1	0
chr1	9209769	9209830	Low_complexity_505	44	13	1	4	0	2	0	1	2	0
chr1	9209769	9209830	Low_complexity_506	44	13	1	4	0	2	0	1	2	0
chr1	9405704	9405768	Low_complexity_507	48	4	7	6	0	0	0	0	0	0
chr1	9405704	9405768	Low_complexity_508	48	4	7	6	0	0	0	0	0	0
chr1	9417248	9417313	Low_complexity_509	48	4	7	7	0	0	0	0	0	0
chr1	9417248	9417313	Low_complexity_510	48	4	7	7	0	0	0	0	0	0
chr1	9489816	9489846	Low_complexity_511	19	2	9	1	0	0	0	0	0	0
chr1	9489816	9489846	Low_complexity_512	19	2	9	1	0	0	0	0	0	0
chr1	9590782	9590826	Low_complexity_513	37	2	1	5	0	2	0	0	1	1
chr1	9590782	9590826	Low_complexity_514	37	2	1	5	0	2	0	0	1	1
chr1	9613893	9613919	Low_complexity_515	23	3	0	1	0	0	0	0	0	0
chr1	9613893	9613919	Low_complexity_516	23	3	0	1	0	0	0	0	0	0
chr1	9614831	9614898	Low_complexity_517	48	4	5	11	0	0	0	0	0	0
chr1	9614831	9614898	Low_complexity_518	48	4	5	11	0	0	0	0	0	0
chr1	9636310	9636367	Low_complexity_519	33	5	17	3	0	0	0	0	0	0
chr1	9636310	9636367	Low_complexity_520	33	5	17	3	0	0	0	0	0	0
chr1	9696832	9696873	Low_complexity_521	31	2	3	6	0	0	0	0	0	0
chr1	9696832	9696873	Low_complexity_522	31	2	3	6	0	0	0	0	0	0
chr1	9728890	9728930	Low_complexity_523	32	3	1	5	0	0	0	0	0	0
chr1	9728890	9728930	Low_complexity_524	32	3	1	5	0	0	0	0	0	0
chr1	9755675	9755716	Low_complexity_525	31	3	6	2	0	0	0	0	0	0
chr1	9755675	9755716	Low_complexity_526	31	3	6	2	0	0	0	0	0	0
chr1	9764774	9764815	Low_complexity_527	31	3	6	2	0	0	0	0	0	0
chr1	9764774	9764815	Low_complexity_528	31	3	6	2	0	0	0	0	0	0
chr1	9812039	9812096	Low_complexity_529	34	9	9	6	0	1	1	0	1	0
chr1	9812039	9812096	Low_complexity_530	34	9	9	6	0	1	1	0	1	0
chr1	9827442	9827478	Low_complexity_531	28	4	1	4	0	0	0	0	0	0
chr1	9827442	9827478	Low_complexity_532	28	4	1	4	0	0	0	0	0	0
chr1	9884799	9884827	Low_complexity_533	24	1	0	4	0	0	0	0	0	0
chr1	9884799	9884827	Low_complexity_534	24	1	0	4	0	0	0	0	0	0
chr1	9896863	9896897	Low_complexity_535	28	0	7	0	0	0	0	0	0	0
chr1	9896863	9896897	Low_complexity_536	28	0	7	0	0	0	0	0	0	0
chr1	9916711	9916753	Low_complexity_537	33	1	7	2	0	0	0	0	0	0
chr1	9916711	9916753	Low_complexity_538	33	1	7	2	0	0	0	0	0	0
chr1	9962857	9962914	Low_complexity_539	34	9	9	6	0	1	1	0	1	0
chr1	9962857	9962914	Low_complexity_540	34	9	9	6	0	1	1	0	1	0
chr1	9963565	9963599	Low_complexity_541	30	0	0	5	0	0	0	0	0	0
chr1	9963565	9963599	Low_complexity_542	30	0	0	5	0	0	0	0	0	0
chr1	9990317	9990353	Low_complexity_543	28	4	1	4	0	0	0	0	0	0
chr1	9990317	9990353	Low_complexity_544	28	4	1	4	0	0	0	0	0	0
chr1	10009698	10009724	Low_complexity_545	23	0	1	3	0	0	0	0	0	0
chr1	10009698	10009724	Low_complexity_546	23	0	1	3	0	0	0	0	0	0
chr1	10043439	10043473	Low_complexity_547	20	9	4	2	0	1	0	0	1	0
chr1	10043439	10043473	Low_complexity_548	20	9	4	2	0	1	0	0	1	0
chr1	10054221	10054255	Low_complexity_549	28	0	7	0	0	0	0	0	0	0
chr1	10054221	10054255	Low_complexity_550	28	0	7	0	0	0	0	0	0	0
chr1	10100563	10100626	Low_complexity_551	34	26	2	2	0	2	0	1	2	0
chr1	10100563	10100626	Low_complexity_552	34	26	2	2	0	2	0	1	2	0
chr1	10145434	10145466	Low_complexity_553	24	2	5	2	0	0	0	0	0	0
chr1	10145434	10145466	Low_complexity_554	24	2	5	2	0	0	0	0	0	0
chr1	10146209	10146251	Low_complexity_555	31	2	0	10	0	0	0	0	0	0
chr1	10146209	10146251	Low_complexity_556	31	2	0	10	0	0	0	0	0	0
chr1	10148615	10148675	Low_complexity_557	51	4	0	6	0	0	0	0	0	0
chr1	10148615	10148675	Low_complexity_558	51	4	0	6	0	0	0	0	0	0
chr1	10204513	10204556	Low_complexity_559	31	4	2	7	0	0	0	0	0	0
chr1	10204513	10204556	Low_complexity_560	31	4	2	7	0	0	0	0	0	0
chr1	10210118	10210155	Low_complexity_561	25	10	1	2	0	0	0	0	0	0
chr1	10210118	10210155	Low_complexity_562	25	10	1	2	0	0	0	0	0	0
chr1	10216178	10216210	Low_complexity_563	24	2	1	6	0	0	0	0	0	0
chr1	10216178	10216210	Low_complexity_564	24	2	1	6	0	0	0	0	0	0
chr1	10234153	10234631	Low_complexity_565	241	180	41	17	0	8	0	1	8	1
chr1	10234153	10234631	Low_complexity_566	241	180	41	17	0	8	0	1	8	1
chr1	10246624	10246682	Low_complexity_567	40	3	10	6	0	0	0	0	0	0
chr1	10246624	10246682	Low_complexity_568	40	3	10	6	0	0	0	0	0	0
chr1	10265603	10265676	Low_complexity_569	46	2	19	7	0	0	0	0	0	0
chr1	10265603	10265676	Low_complexity_570	46	2	19	7	0	0	0	0	0	0
chr1	10284199	10284289	Low_complexity_571	19	56	9	7	0	3	0	3	3	1
chr1	10284199	10284289	Low_complexity_572	19	56	9	7	0	3	0	3	3	1
chr1	10382942	10383016	Low_complexity_573	48	7	18	2	0	0	0	0	0	0
chr1	10382942	10383016	Low_complexity_574	48	7	18	2	0	0	0	0	0	0
chr1	10455205	10455239	Low_complexity_575	23	1	3	8	0	0	0	0	0	0
chr1	10455205	10455239	Low_complexity_576	23	1	3	8	0	0	0	0	0	0
chr1	10525002	10525043	Low_complexity_577	19	13	8	2	0	0	0	0	0	0
chr1	10525002	10525043	Low_complexity_578	19	13	8	2	0	0	0	0	0	0
chr1	10528528	10528610	Low_complexity_579	50	7	16	10	0	0	0	0	0	0
chr1	10528528	10528610	Low_complexity_580	50	7	16	10	0	0	0	0	0	0
chr1	10673353	10673395	Low_complexity_581	25	3	13	2	0	0	0	0	0	0
chr1	10673353	10673395	Low_complexity_582	25	3	13	2	0	0	0	0	0	0
chr1	10687753	10687946	Low_complexity_583	102	68	12	12	0	6	0	0	5	0
chr1	10687753	10687946	Low_complexity_584	102	68	12	12	0	6	0	0	5	0
chr1	10723911	10723951	Low_complexity_585	28	3	8	2	0	0	0	0	0	0
chr1	10723911	10723951	Low_complexity_586	28	3	8	2	0	0	0	0	0	0
chr1	10808646	10808674	Low_complexity_587	20	2	0	7	0	1	0	0	0	0
chr1	10808646	10808674	Low_complexity_588	20	2	0	7	0	1	0	0	0	0
chr1	10841797	10841827	Low_complexity_589	26	2	2	1	0	0	0	0	0	0
chr1	10841797	10841827	Low_complexity_590	26	2	2	1	0	0	0	0	0	0
chr1	10877493	10877533	Low_complexity_591	20	0	15	6	0	0	0	0	0	0
chr1	10877493	10877533	Low_complexity_592	20	0	15	6	0	0	0	0	0	0
chr1	10880444	10880482	Low_complexity_593	23	2	11	3	0	1	0	0	0	0
chr1	10880444	10880482	Low_complexity_594	23	2	11	3	0	1	0	0	0	0
chr1	10883697	10883733	Low_complexity_595	30	1	1	5	0	0	0	0	0	0
chr1	10883697	10883733	Low_complexity_596	30	1	1	5	0	0	0	0	0	0
chr1	10900739	10900767	Low_complexity_597	24	1	1	3	0	0	0	0	0	0
chr1	10900739	10900767	Low_complexity_598	24	1	1	3	0	0	0	0	0	0
chr1	10908495	10908529	Low_complexity_599	20	4	9	2	0	0	0	0	0	0
chr1	10908495	10908529	Low_complexity_600	20	4	9	2	0	0	0	0	0	0
chr1	11029657	11029685	Low_complexity_601	25	2	1	1	0	0	0	0	0	0
chr1	11029657	11029685	Low_complexity_602	25	2	1	1	0	0	0	0	0	0
chr1	11042684	11042714	Low_complexity_603	26	0	0	5	0	0	0	0	0	0
chr1	11042684	11042714	Low_complexity_604	26	0	0	5	0	0	0	0	0	0
chr1	11081962	11082019	Low_complexity_605	44	5	5	4	0	0	0	0	0	0
chr1	11081962	11082019	Low_complexity_606	44	5	5	4	0	0	0	0	0	0
chr1	11090887	11090919	Low_complexity_607	27	3	1	2	0	0	0	0	0	0
chr1	11090887	11090919	Low_complexity_608	27	3	1	2	0	0	0	0	0	0
chr1	11115216	11115257	Low_complexity_609	30	2	1	9	0	0	0	0	0	0
chr1	11115216	11115257	Low_complexity_610	30	2	1	9	0	0	0	0	0	0
chr1	11117292	11117338	Low_complexity_611	38	2	1	6	0	0	0	0	0	0
chr1	11117292	11117338	Low_complexity_612	38	2	1	6	0	0	0	0	0	0
chr1	11124010	11124046	Low_complexity_613	21	3	12	1	0	0	0	0	0	0
chr1	11124010	11124046	Low_complexity_614	21	3	12	1	0	0	0	0	0	0
chr1	11162992	11163045	Low_complexity_615	36	7	7	4	0	2	0	0	2	0
chr1	11162992	11163045	Low_complexity_616	36	7	7	4	0	2	0	0	2	0
chr1	11165316	11165357	Low_complexity_617	33	1	1	7	0	0	0	0	0	0
chr1	11165316	11165357	Low_complexity_618	33	1	1	7	0	0	0	0	0	0
chr1	11248620	11248651	Low_complexity_619	24	3	1	4	0	0	0	0	0	0
chr1	11248620	11248651	Low_complexity_620	24	3	1	4	0	0	0	0	0	0
chr1	11283734	11283749	Low_complexity_621	8	2	3	3	0	0	0	0	0	0
chr1	11283734	11283749	Low_complexity_622	8	2	3	3	0	0	0	0	0	0
chr1	11283780	11283791	Low_complexity_623	8	1	2	1	0	0	0	0	0	0
chr1	11283780	11283791	Low_complexity_624	8	1	2	1	0	0	0	0	0	0
chr1	11453270	11453314	Low_complexity_625	26	8	4	7	0	0	0	0	0	0
chr1	11453270	11453314	Low_complexity_626	26	8	4	7	0	0	0	0	0	0
chr1	11463714	11463752	Low_complexity_627	29	3	2	5	0	0	0	0	0	0
chr1	11463714	11463752	Low_complexity_628	29	3	2	5	0	0	0	0	0	0
chr1	11495242	11495277	Low_complexity_629	24	2	10	0	0	0	0	0	0	0
chr1	11495242	11495277	Low_complexity_630	24	2	10	0	0	0	0	0	0	0
chr1	11527457	11527486	Low_complexity_631	23	6	1	0	0	0	0	0	0	0
chr1	11527457	11527486	Low_complexity_632	23	6	1	0	0	0	0	0	0	0
chr1	11563293	11563331	Low_complexity_633	32	2	3	2	0	0	0	0	0	0
chr1	11563293	11563331	Low_complexity_634	32	2	3	2	0	0	0	0	0	0
chr1	11577131	11577182	Low_complexity_635	34	4	12	2	0	0	0	0	0	0
chr1	11577131	11577182	Low_complexity_636	34	4	12	2	0	0	0	0	0	0
chr1	11580926	11580953	Low_complexity_637	22	2	1	3	0	0	0	0	0	0
chr1	11580926	11580953	Low_complexity_638	22	2	1	3	0	0	0	0	0	0
chr1	11590032	11590073	Low_complexity_639	35	1	0	6	0	0	0	0	0	0
chr1	11590032	11590073	Low_complexity_640	35	1	0	6	0	0	0	0	0	0
chr1	11596619	11596661	Low_complexity_641	29	4	2	8	0	0	0	0	0	0
chr1	11596619	11596661	Low_complexity_642	29	4	2	8	0	0	0	0	0	0
chr1	11604260	11604327	Low_complexity_643	52	7	3	6	0	0	0	0	0	0
chr1	11604260	11604327	Low_complexity_644	52	7	3	6	0	0	0	0	0	0
chr1	11624378	11624429	Low_complexity_645	40	3	1	8	0	0	0	0	0	0
chr1	11624378	11624429	Low_complexity_646	40	3	1	8	0	0	0	0	0	0
chr1	11627243	11627291	Low_complexity_647	35	12	1	1	0	1	0	0	0	0
chr1	11627243	11627291	Low_complexity_648	35	12	1	1	0	1	0	0	0	0
chr1	11667222	11667333	Low_complexity_649	85	3	19	5	0	0	0	0	0	0
chr1	11667222	11667333	Low_complexity_650	85	3	19	5	0	0	0	0	0	0
chr1	11745330	11745363	Low_complexity_651	23	3	0	8	0	0	0	0	0	0
chr1	11745330	11745363	Low_complexity_652	23	3	0	8	0	0	0	0	0	0
chr1	11825329	11825415	Low_complexity_653	52	4	24	7	0	1	0	0	0	0
chr1	11825329	11825415	Low_complexity_654	52	4	24	7	0	1	0	0	0	0
chr1	11892677	11892726	Low_complexity_655	32	8	3	7	0	1	0	0	1	0
chr1	11892677	11892726	Low_complexity_656	32	8	3	7	0	1	0	0	1	0
chr1	11904948	11905017	Low_complexity_657	30	39	1	0	0	0	0	0	0	0
chr1	11904948	11905017	Low_complexity_658	30	39	1	0	0	0	0	0	0	0
chr1	11959990	11960036	Low_complexity_659	10	33	4	0	0	0	0	0	0	0
chr1	11959990	11960036	Low_complexity_660	10	33	4	0	0	0	0	0	0	0
chr1	12081593	12081652	Low_complexity_661	41	2	5	12	0	1	0	0	1	1
chr1	12081593	12081652	Low_complexity_662	41	2	5	12	0	1	0	0	1	1
chr1	12083413	12083479	Low_complexity_663	37	3	23	4	0	0	0	0	0	0
chr1	12083413	12083479	Low_complexity_664	37	3	23	4	0	0	0	0	0	0
chr1	12090280	12090308	Low_complexity_665	21	3	4	1	0	0	0	0	0	0
chr1	12090280	12090308	Low_complexity_666	21	3	4	1	0	0	0	0	0	0
chr1	12150479	12150516	Low_complexity_667	27	3	7	1	0	0	0	0	0	0
chr1	12150479	12150516	Low_complexity_668	27	3	7	1	0	0	0	0	0	0
chr1	12170472	12170506	Low_complexity_669	24	0	8	3	0	0	0	0	0	0
chr1	12170472	12170506	Low_complexity_670	24	0	8	3	0	0	0	0	0	0
chr1	12175781	12175825	Low_complexity_671	19	10	9	7	0	2	0	0	1	1
chr1	12175781	12175825	Low_complexity_672	19	10	9	7	0	2	0	0	1	1
chr1	12200772	12200799	Low_complexity_673	21	1	5	1	0	0	0	0	0	0
chr1	12200772	12200799	Low_complexity_674	21	1	5	1	0	0	0	0	0	0
chr1	12212689	12212749	Low_complexity_675	41	6	3	11	0	1	0	0	1	0
chr1	12212689	12212749	Low_complexity_676	41	6	3	11	0	1	0	0	1	0
chr1	12241368	12241398	Low_complexity_677	23	6	1	1	0	1	0	0	1	0
chr1	12241368	12241398	Low_complexity_678	23	6	1	1	0	1	0	0	1	0
chr1	12270412	12270449	Low_complexity_679	24	12	0	2	0	1	0	0	0	0
chr1	12270412	12270449	Low_complexity_680	24	12	0	2	0	1	0	0	0	0
