chr10	3437961	3443622	ID=Amillepora17055;Name=Amillepora17055;Alias=maker-chr10-snap-gene-34.28;
chr10	3355447	3362361	ID=Amillepora17050;Name=Amillepora17050;Alias=maker-chr10-augustus-gene-34.18;
chr10	3363922	3394961	ID=Amillepora17051;Name=Amillepora17051;Alias=maker-chr10-snap-gene-34.31;
chr10	3398559	3402886	ID=Amillepora17053;Name=Amillepora17053;Alias=maker-chr10-augustus-gene-34.25;
chr10	3510833	3519576	ID=Amillepora17060;Name=Amillepora17060;Alias=augustus_masked-chr10-processed-gene-35.4;
chr10	3502267	3503292	ID=Amillepora17059;Name=Amillepora17059;Alias=augustus_masked-chr10-processed-gene-35.3;
chr10	3532784	3548963	ID=Amillepora17064;Name=Amillepora17064;Alias=maker-chr10-snap-gene-35.28;
chr10	3558754	3568079	ID=Amillepora17066;Name=Amillepora17066;Alias=augustus_masked-chr10-processed-gene-35.9;
chr10	3522429	3523542	ID=Amillepora17061;Name=Amillepora17061;Alias=maker-chr10-augustus-gene-35.17;
chr10	3553294	3557612	ID=Amillepora17065;Name=Amillepora17065;Alias=augustus_masked-chr10-processed-gene-35.8;
chr10	3570863	3576199	ID=Amillepora17067;Name=Amillepora17067;Alias=maker-chr10-augustus-gene-35.23;
chr10	3524096	3525753	ID=Amillepora17062;Name=Amillepora17062;Alias=maker-chr10-augustus-gene-35.18;
chr10	3610969	3614813	ID=Amillepora17068;Name=Amillepora17068;Alias=maker-chr10-augustus-gene-36.3;
chr10	3618263	3620826	ID=Amillepora17069;Name=Amillepora17069;Alias=maker-chr10-augustus-gene-36.4;
chr10	3781162	3785072	ID=Amillepora17072;Name=Amillepora17072;Alias=maker-chr10-augustus-gene-37.7;
chr10	3779694	3780701	ID=Amillepora17071;Name=Amillepora17071;Alias=maker-chr10-augustus-gene-37.6;
chr10	3762648	3773178	ID=Amillepora17070;Name=Amillepora17070;Alias=snap_masked-chr10-processed-gene-37.4;
chr10	3858871	3863022	ID=Amillepora17080;Name=Amillepora17080;Alias=maker-chr10-augustus-gene-38.13;
chr10	3840225	3853214	ID=Amillepora17077;Name=Amillepora17077;Alias=maker-chr10-augustus-gene-38.12;
chr10	3856180	3858807	ID=Amillepora17079;Name=Amillepora17079;Alias=maker-chr10-augustus-gene-38.16;
chr10	3832964	3839995	ID=Amillepora17076;Name=Amillepora17076;Alias=maker-chr10-augustus-gene-38.15;
chr10	3791470	3792688	ID=Amillepora17074;Name=Amillepora17074;Alias=augustus_masked-chr10-processed-gene-38.2;
chr10	3815049	3815876	ID=Amillepora17075;Name=Amillepora17075;Alias=augustus_masked-chr10-processed-gene-38.5;
chr10	3785466	3788249	ID=Amillepora17073;Name=Amillepora17073;Alias=augustus_masked-chr10-processed-gene-38.1;
chr10	3933694	3938416	ID=Amillepora17084;Name=Amillepora17084;Alias=maker-chr10-augustus-gene-39.22;
chr10	3948249	3950757	ID=Amillepora17088;Name=Amillepora17088;Alias=maker-chr10-snap-gene-39.34;
chr10	3918869	3922921	ID=Amillepora17082;Name=Amillepora17082;Alias=augustus_masked-chr10-processed-gene-39.2;
chr10	3944752	3946731	ID=Amillepora17087;Name=Amillepora17087;Alias=maker-chr10-augustus-gene-39.24;
chr10	3939568	3943334	ID=Amillepora17086;Name=Amillepora17086;Alias=maker-chr10-snap-gene-39.32;
chr10	3970072	3972814	ID=Amillepora17091;Name=Amillepora17091;Alias=augustus_masked-chr10-processed-gene-39.6;
chr10	3927126	3930575	ID=Amillepora17083;Name=Amillepora17083;Alias=augustus_masked-chr10-processed-gene-39.8;
chr10	3871208	3893628	ID=Amillepora17081;Name=Amillepora17081;Alias=maker-chr10-snap-gene-39.35;
chr10	3950919	3957773	ID=Amillepora17089;Name=Amillepora17089;Alias=maker-chr10-augustus-gene-39.28;
chr10	3960316	3968584	ID=Amillepora17090;Name=Amillepora17090;Alias=maker-chr10-snap-gene-39.37;
chr10	3939107	3939403	ID=Amillepora17085;Name=Amillepora17085;Alias=maker-chr10-augustus-gene-39.27;
chr10	4069777	4070890	ID=Amillepora17099;Name=Amillepora17099;Alias=augustus_masked-chr10-processed-gene-40.4;
chr10	4077027	4079291	ID=Amillepora17100;Name=Amillepora17100;Alias=maker-chr10-augustus-gene-40.19;
chr10	4080956	4084735	ID=Amillepora17101;Name=Amillepora17101;Alias=maker-chr10-augustus-gene-40.20;
chr10	4064752	4066676	ID=Amillepora17098;Name=Amillepora17098;Alias=augustus_masked-chr10-processed-gene-40.3;
chr10	3998189	3999674	ID=Amillepora17092;Name=Amillepora17092;Alias=maker-chr10-augustus-gene-40.18;
chr10	4038390	4039769	ID=Amillepora17096;Name=Amillepora17096;Alias=augustus_masked-chr10-processed-gene-40.7;
chr10	4013132	4036127	ID=Amillepora17095;Name=Amillepora17095;Alias=snap_masked-chr10-processed-gene-40.14;
chr10	4048200	4054112	ID=Amillepora17097;Name=Amillepora17097;Alias=maker-chr10-augustus-gene-40.22;
chr10	4132379	4136057	ID=Amillepora17106;Name=Amillepora17106;Alias=maker-chr10-augustus-gene-41.14;
chr10	4167654	4179598	ID=Amillepora17110;Name=Amillepora17110;Alias=maker-chr10-augustus-gene-41.16;
chr10	4106423	4107431	ID=Amillepora17103;Name=Amillepora17103;Alias=maker-chr10-snap-gene-41.21;
chr10	4148079	4149070	ID=Amillepora17108;Name=Amillepora17108;Alias=snap_masked-chr10-processed-gene-41.9;
chr10	4126341	4131207	ID=Amillepora17105;Name=Amillepora17105;Alias=maker-chr10-snap-gene-41.26;
chr10	4086528	4098966	ID=Amillepora17102;Name=Amillepora17102;Alias=maker-chr10-snap-gene-41.25;
chr10	4136109	4138811	ID=Amillepora17107;Name=Amillepora17107;Alias=maker-chr10-augustus-gene-41.20;
chr10	4161107	4167509	ID=Amillepora17109;Name=Amillepora17109;Alias=maker-chr10-snap-gene-41.28;
chr10	4274397	4278600	ID=Amillepora17117;Name=Amillepora17117;Alias=maker-chr10-augustus-gene-42.13;
chr10	4255100	4256664	ID=Amillepora17115;Name=Amillepora17115;Alias=maker-chr10-augustus-gene-42.11;
chr10	4269268	4271795	ID=Amillepora17116;Name=Amillepora17116;Alias=maker-chr10-augustus-gene-42.12;
chr10	4247133	4253139	ID=Amillepora17114;Name=Amillepora17114;Alias=maker-chr10-snap-gene-42.20;
chr10	4222011	4240950	ID=Amillepora17113;Name=Amillepora17113;Alias=maker-chr10-snap-gene-42.19;
chr10	4183400	4192579	ID=Amillepora17111;Name=Amillepora17111;Alias=augustus_masked-chr10-processed-gene-42.0;
chr10	4202235	4213505	ID=Amillepora17112;Name=Amillepora17112;Alias=augustus_masked-chr10-processed-gene-42.3;
chr10	4312747	4313391	ID=Amillepora17120;Name=Amillepora17120;Alias=augustus_masked-chr10-processed-gene-43.3;
chr10	4313431	4314255	ID=Amillepora17121;Name=Amillepora17121;Alias=augustus_masked-chr10-processed-gene-43.5;
chr10	4287382	4289128	ID=Amillepora17118;Name=Amillepora17118;Alias=maker-chr10-snap-gene-43.18;
chr10	4289171	4293113	ID=Amillepora17119;Name=Amillepora17119;Alias=maker-chr10-snap-gene-43.17;
chr10	4457857	4459543	ID=Amillepora17133;Name=Amillepora17133;Alias=maker-chr10-snap-gene-44.44;
chr10	4471968	4473005	ID=Amillepora17134;Name=Amillepora17134;Alias=maker-chr10-snap-gene-44.45;
chr10	4418546	4420636	ID=Amillepora17130;Name=Amillepora17130;Alias=augustus_masked-chr10-processed-gene-44.6;
chr10	4404755	4414677	ID=Amillepora17129;Name=Amillepora17129;Alias=maker-chr10-snap-gene-44.42;
chr10	4434375	4442684	ID=Amillepora17131;Name=Amillepora17131;Alias=maker-chr10-snap-gene-44.43;
chr10	4379806	4381805	ID=Amillepora17127;Name=Amillepora17127;Alias=augustus_masked-chr10-processed-gene-44.2;
chr10	4341968	4343955	ID=Amillepora17124;Name=Amillepora17124;Alias=maker-chr10-snap-gene-44.40;
chr10	4334983	4336024	ID=Amillepora17123;Name=Amillepora17123;Alias=augustus_masked-chr10-processed-gene-44.1;
chr10	4322365	4323251	ID=Amillepora17122;Name=Amillepora17122;Alias=maker-chr10-snap-gene-44.38;
chr10	4354798	4356841	ID=Amillepora17125;Name=Amillepora17125;Alias=maker-chr10-augustus-gene-44.25;
chr10	4367305	4369236	ID=Amillepora17126;Name=Amillepora17126;Alias=maker-chr10-augustus-gene-44.26;
chr10	4389008	4391723	ID=Amillepora17128;Name=Amillepora17128;Alias=maker-chr10-snap-gene-44.35;
chr10	4439551	4441113	ID=Amillepora17132;Name=Amillepora17132;Alias=augustus_masked-chr10-processed-gene-44.11;
chr10	4527503	4528350	ID=Amillepora17139;Name=Amillepora17139;Alias=maker-chr10-snap-gene-45.5;
chr10	4502687	4505073	ID=Amillepora17135;Name=Amillepora17135;Alias=maker-chr10-augustus-gene-45.1;
chr10	4509917	4517677	ID=Amillepora17136;Name=Amillepora17136;Alias=maker-chr10-snap-gene-45.8;
chr10	4531552	4533205	ID=Amillepora17140;Name=Amillepora17140;Alias=maker-chr10-snap-gene-45.10;
chr10	4520972	4522629	ID=Amillepora17137;Name=Amillepora17137;Alias=maker-chr10-snap-gene-45.7;
chr10	4523247	4523606	ID=Amillepora17138;Name=Amillepora17138;Alias=maker-chr10-augustus-gene-45.3;
chr10	4653344	4665625	ID=Amillepora17146;Name=Amillepora17146;Alias=maker-chr10-snap-gene-46.31;
chr10	4598484	4600471	ID=Amillepora17144;Name=Amillepora17144;Alias=snap_masked-chr10-processed-gene-46.11;
chr10	4576742	4597367	ID=Amillepora17143;Name=Amillepora17143;Alias=maker-chr10-snap-gene-46.28;
chr10	4537135	4555083	ID=Amillepora17141;Name=Amillepora17141;Alias=maker-chr10-snap-gene-46.27;
chr10	4558028	4574754	ID=Amillepora17142;Name=Amillepora17142;Alias=maker-chr10-snap-gene-46.29;
chr10	4667899	4671155	ID=Amillepora17147;Name=Amillepora17147;Alias=maker-chr10-augustus-gene-46.26;
chr10	4756962	4760758	ID=Amillepora17156;Name=Amillepora17156;Alias=maker-chr10-augustus-gene-47.13;
chr10	4729001	4740061	ID=Amillepora17153;Name=Amillepora17153;Alias=maker-chr10-augustus-gene-47.11;
chr10	4745973	4750451	ID=Amillepora17154;Name=Amillepora17154;Alias=maker-chr10-snap-gene-47.18;
chr10	4751064	4751876	ID=Amillepora17155;Name=Amillepora17155;Alias=maker-chr10-snap-gene-47.19;
chr10	4687165	4728809	ID=Amillepora17150;Name=Amillepora17150;Alias=maker-chr10-snap-gene-47.21;
chr10	4803105	4811906	ID=Amillepora17161;Name=Amillepora17161;Alias=maker-chr10-snap-gene-48.41;
chr10	4786528	4797149	ID=Amillepora17159;Name=Amillepora17159;Alias=maker-chr10-snap-gene-48.38;
chr10	4774341	4779773	ID=Amillepora17158;Name=Amillepora17158;Alias=snap_masked-chr10-processed-gene-48.28;
chr10	4958030	4963002	ID=Amillepora17186;Name=Amillepora17186;Alias=maker-chr10-snap-gene-49.23;
chr10	4964813	4980841	ID=Amillepora17187;Name=Amillepora17187;Alias=snap_masked-chr10-processed-gene-49.20;
chr10	4858747	4905640	ID=Amillepora17162;Name=Amillepora17162;Alias=maker-chr10-snap-gene-49.22;
chr10	4980845	4981752	ID=Amillepora17188;Name=Amillepora17188;Alias=maker-chr10-snap-gene-49.25;
chr10	4988726	4990096	ID=Amillepora17189;Name=Amillepora17189;Alias=maker-chr10-augustus-gene-50.12;
chr10	5009360	5010745	ID=Amillepora17193;Name=Amillepora17193;Alias=augustus_masked-chr10-processed-gene-50.5;
chr10	5063870	5066962	ID=Amillepora17197;Name=Amillepora17197;Alias=augustus_masked-chr10-processed-gene-50.6;
chr10	4990614	4993157	ID=Amillepora17190;Name=Amillepora17190;Alias=augustus_masked-chr10-processed-gene-50.4;
chr10	5073581	5077630	ID=Amillepora17198;Name=Amillepora17198;Alias=augustus_masked-chr10-processed-gene-50.8;
chr10	5003156	5003680	ID=Amillepora17192;Name=Amillepora17192;Alias=maker-chr10-snap-gene-50.16;
chr10	5002578	5003096	ID=Amillepora17191;Name=Amillepora17191;Alias=maker-chr10-snap-gene-50.17;
chr10	5160365	5164399	ID=Amillepora17200;Name=Amillepora17200;Alias=augustus_masked-chr10-processed-gene-51.2;
chr10	5087446	5091231	ID=Amillepora17199;Name=Amillepora17199;Alias=maker-chr10-augustus-gene-51.6;
chr10	5290833	5309242	ID=Amillepora17201;Name=Amillepora17201;Alias=snap_masked-chr10-processed-gene-53.4;
chr10	5439736	5444783	ID=Amillepora17207;Name=Amillepora17207;Alias=maker-chr10-snap-gene-54.21;
chr10	5360473	5361150	ID=Amillepora17203;Name=Amillepora17203;Alias=augustus_masked-chr10-processed-gene-54.3;
chr10	5484511	5485032	ID=Amillepora17209;Name=Amillepora17209;Alias=augustus_masked-chr10-processed-gene-54.9;
chr10	5379605	5385969	ID=Amillepora17204;Name=Amillepora17204;Alias=augustus_masked-chr10-processed-gene-54.4;
chr10	5485192	5485887	ID=Amillepora17210;Name=Amillepora17210;Alias=maker-chr10-snap-gene-54.25;
chr10	5485916	5486570	ID=Amillepora17211;Name=Amillepora17211;Alias=maker-chr10-snap-gene-54.24;
chr10	5458401	5468225	ID=Amillepora17208;Name=Amillepora17208;Alias=maker-chr10-snap-gene-55.10;
chr10	5517195	5521807	ID=Amillepora17212;Name=Amillepora17212;Alias=maker-chr10-augustus-gene-55.9;
chr10	5581201	5581761	ID=Amillepora17213;Name=Amillepora17213;Alias=augustus_masked-chr10-processed-gene-56.4;
chr10	5654904	5672177	ID=Amillepora17218;Name=Amillepora17218;Alias=maker-chr10-snap-gene-56.15;
chr10	5672247	5673710	ID=Amillepora17219;Name=Amillepora17219;Alias=maker-chr10-snap-gene-56.16;
chr10	5648537	5649535	ID=Amillepora17217;Name=Amillepora17217;Alias=maker-chr10-snap-gene-56.14;
chr10	5751619	5752686	ID=Amillepora17227;Name=Amillepora17227;Alias=snap_masked-chr10-processed-gene-57.16;
chr10	5749243	5750019	ID=Amillepora17225;Name=Amillepora17225;Alias=snap_masked-chr10-processed-gene-57.14;
chr10	5750698	5751605	ID=Amillepora17226;Name=Amillepora17226;Alias=snap_masked-chr10-processed-gene-57.15;
chr10	5679821	5740724	ID=Amillepora17222;Name=Amillepora17222;Alias=snap_masked-chr10-processed-gene-57.10;
chr10	5772833	5777279	ID=Amillepora17228;Name=Amillepora17228;Alias=maker-chr10-snap-gene-57.20;
chr10	5746281	5749212	ID=Amillepora17224;Name=Amillepora17224;Alias=augustus_masked-chr10-processed-gene-57.5;
chr10	5847952	5849283	ID=Amillepora17234;Name=Amillepora17234;Alias=augustus_masked-chr10-processed-gene-58.17;
chr10	5822572	5823675	ID=Amillepora17233;Name=Amillepora17233;Alias=augustus_masked-chr10-processed-gene-58.11;
chr10	5792179	5795418	ID=Amillepora17231;Name=Amillepora17231;Alias=augustus_masked-chr10-processed-gene-58.4;
chr10	5781823	5784390	ID=Amillepora17229;Name=Amillepora17229;Alias=maker-chr10-snap-gene-58.34;
chr10	5810302	5813518	ID=Amillepora17232;Name=Amillepora17232;Alias=maker-chr10-augustus-gene-58.33;
chr10	5784398	5786688	ID=Amillepora17230;Name=Amillepora17230;Alias=maker-chr10-snap-gene-58.35;
chr10	5856068	5857448	ID=Amillepora17235;Name=Amillepora17235;Alias=maker-chr10-snap-gene-58.37;
chr10	5930585	5932429	ID=Amillepora17241;Name=Amillepora17241;Alias=augustus_masked-chr10-processed-gene-59.8;
chr10	5954210	5955124	ID=Amillepora17243;Name=Amillepora17243;Alias=maker-chr10-snap-gene-59.30;
chr10	5902397	5903365	ID=Amillepora17238;Name=Amillepora17238;Alias=augustus_masked-chr10-processed-gene-59.7;
chr10	5891984	5893709	ID=Amillepora17237;Name=Amillepora17237;Alias=maker-chr10-snap-gene-59.29;
chr10	5936672	5937301	ID=Amillepora17242;Name=Amillepora17242;Alias=augustus_masked-chr10-processed-gene-59.13;
chr10	6050726	6053137	ID=Amillepora17250;Name=Amillepora17250;Alias=augustus_masked-chr10-processed-gene-60.8;
chr10	6055155	6055526	ID=Amillepora17251;Name=Amillepora17251;Alias=augustus_masked-chr10-processed-gene-60.9;
chr10	6014873	6016420	ID=Amillepora17245;Name=Amillepora17245;Alias=augustus_masked-chr10-processed-gene-60.4;
chr10	6044095	6045353	ID=Amillepora17248;Name=Amillepora17248;Alias=maker-chr10-snap-gene-60.26;
chr10	6074775	6078948	ID=Amillepora17253;Name=Amillepora17253;Alias=maker-chr10-augustus-gene-60.23;
chr10	6086524	6089573	ID=Amillepora17254;Name=Amillepora17254;Alias=maker-chr10-snap-gene-60.30;
chr10	6056573	6057377	ID=Amillepora17252;Name=Amillepora17252;Alias=maker-chr10-snap-gene-60.28;
chr10	6045540	6047900	ID=Amillepora17249;Name=Amillepora17249;Alias=maker-chr10-snap-gene-60.27;
chr10	6210325	6211854	ID=Amillepora17261;Name=Amillepora17261;Alias=augustus_masked-chr10-processed-gene-62.9;
chr10	6156588	6158171	ID=Amillepora17259;Name=Amillepora17259;Alias=augustus_masked-chr10-processed-gene-62.3;
chr10	6187002	6188585	ID=Amillepora17260;Name=Amillepora17260;Alias=augustus_masked-chr10-processed-gene-62.4;
chr10	6266335	6268394	ID=Amillepora17262;Name=Amillepora17262;Alias=maker-chr10-augustus-gene-62.19;
chr10	6366160	6382387	ID=Amillepora17269;Name=Amillepora17269;Alias=snap_masked-chr10-processed-gene-63.17;
chr10	6302478	6305693	ID=Amillepora17263;Name=Amillepora17263;Alias=maker-chr10-snap-gene-63.19;
chr10	6431376	6431780	ID=Amillepora17271;Name=Amillepora17271;Alias=augustus_masked-chr10-processed-gene-64.3;
chr10	6400888	6417954	ID=Amillepora17270;Name=Amillepora17270;Alias=maker-chr10-snap-gene-64.14;
chr10	6512779	6525940	ID=Amillepora17278;Name=Amillepora17278;Alias=maker-chr10-snap-gene-65.18;
chr10	6495956	6498927	ID=Amillepora17273;Name=Amillepora17273;Alias=augustus_masked-chr10-processed-gene-65.3;
chr10	6505588	6507629	ID=Amillepora17276;Name=Amillepora17276;Alias=augustus_masked-chr10-processed-gene-65.7;
chr10	6504166	6505560	ID=Amillepora17275;Name=Amillepora17275;Alias=maker-chr10-snap-gene-65.19;
chr10	6613143	6616951	ID=Amillepora17280;Name=Amillepora17280;Alias=maker-chr10-augustus-gene-66.15;
chr10	6621794	6623014	ID=Amillepora17281;Name=Amillepora17281;Alias=augustus_masked-chr10-processed-gene-66.8;
chr10	6661819	6663557	ID=Amillepora17288;Name=Amillepora17288;Alias=maker-chr10-snap-gene-66.18;
chr10	6647872	6653809	ID=Amillepora17287;Name=Amillepora17287;Alias=maker-chr10-snap-gene-67.45;
chr10	6712887	6713903	ID=Amillepora17293;Name=Amillepora17293;Alias=augustus_masked-chr10-processed-gene-67.16;
chr10	6738644	6739678	ID=Amillepora17296;Name=Amillepora17296;Alias=maker-chr10-snap-gene-67.48;
chr10	6744345	6744662	ID=Amillepora17299;Name=Amillepora17299;Alias=snap_masked-chr10-processed-gene-67.33;
chr10	6728101	6729593	ID=Amillepora17295;Name=Amillepora17295;Alias=maker-chr10-augustus-gene-67.40;
chr10	6743972	6744338	ID=Amillepora17298;Name=Amillepora17298;Alias=augustus_masked-chr10-processed-gene-67.22;
chr10	6714196	6717507	ID=Amillepora17294;Name=Amillepora17294;Alias=augustus_masked-chr10-processed-gene-67.17;
chr10	6747995	6748751	ID=Amillepora17300;Name=Amillepora17300;Alias=maker-chr10-augustus-gene-67.43;
chr10	6748770	6750449	ID=Amillepora17301;Name=Amillepora17301;Alias=maker-chr10-snap-gene-67.52;
chr10	6739874	6742252	ID=Amillepora17297;Name=Amillepora17297;Alias=maker-chr10-snap-gene-67.50;
chr10	6777801	6779480	ID=Amillepora17311;Name=Amillepora17311;Alias=augustus_masked-chr10-processed-gene-68.1;
chr10	6843702	6844553	ID=Amillepora17316;Name=Amillepora17316;Alias=augustus_masked-chr10-processed-gene-68.6;
chr10	6807751	6835759	ID=Amillepora17315;Name=Amillepora17315;Alias=maker-chr10-augustus-gene-68.18;
chr10	6845836	6854491	ID=Amillepora17317;Name=Amillepora17317;Alias=maker-chr10-snap-gene-68.24;
chr10	6872646	6877206	ID=Amillepora17319;Name=Amillepora17319;Alias=maker-chr10-augustus-gene-68.20;
chr10	6791555	6794527	ID=Amillepora17313;Name=Amillepora17313;Alias=maker-chr10-snap-gene-68.21;
chr10	6794530	6795898	ID=Amillepora17314;Name=Amillepora17314;Alias=maker-chr10-snap-gene-68.22;
chr10	6894243	6902834	ID=Amillepora17320;Name=Amillepora17320;Alias=maker-chr10-augustus-gene-69.11;
chr10	7027746	7031513	ID=Amillepora17322;Name=Amillepora17322;Alias=augustus_masked-chr10-processed-gene-70.2;
chr10	7066767	7068241	ID=Amillepora17324;Name=Amillepora17324;Alias=augustus_masked-chr10-processed-gene-70.4;
chr10	7072949	7073470	ID=Amillepora17326;Name=Amillepora17326;Alias=augustus_masked-chr10-processed-gene-70.9;
chr10	7073734	7084522	ID=Amillepora17327;Name=Amillepora17327;Alias=snap_masked-chr10-processed-gene-70.16;
chr10	7046477	7054044	ID=Amillepora17323;Name=Amillepora17323;Alias=maker-chr10-snap-gene-70.23;
chr10	7070615	7072089	ID=Amillepora17325;Name=Amillepora17325;Alias=maker-chr10-snap-gene-70.21;
chr10	7138108	7141251	ID=Amillepora17333;Name=Amillepora17333;Alias=augustus_masked-chr10-processed-gene-71.10;
chr10	7094757	7095482	ID=Amillepora17330;Name=Amillepora17330;Alias=augustus_masked-chr10-processed-gene-71.7;
chr10	7141313	7142600	ID=Amillepora17334;Name=Amillepora17334;Alias=maker-chr10-augustus-gene-71.26;
chr10	7099873	7110418	ID=Amillepora17331;Name=Amillepora17331;Alias=snap_masked-chr10-processed-gene-71.18;
chr10	7116174	7116618	ID=Amillepora17332;Name=Amillepora17332;Alias=maker-chr10-snap-gene-71.28;
chr10	7195855	7204371	ID=Amillepora17339;Name=Amillepora17339;Alias=maker-chr10-augustus-gene-72.27;
chr10	7218557	7224717	ID=Amillepora17340;Name=Amillepora17340;Alias=maker-chr10-augustus-gene-72.28;
chr10	7233070	7233498	ID=Amillepora17341;Name=Amillepora17341;Alias=augustus_masked-chr10-processed-gene-72.22;
chr10	7233550	7236024	ID=Amillepora17342;Name=Amillepora17342;Alias=maker-chr10-snap-gene-72.32;
chr10	7294826	7295437	ID=Amillepora17365;Name=Amillepora17365;Alias=augustus_masked-chr10-processed-gene-73.2;
