name	term	lev	seq	value
"axon"	GO:0030424	2	Amillepora14323	0.4670816902272945
"axon"	GO:0030424	2	Amillepora14368	0.25231217824023267
"axon"	GO:0030424	2	Amillepora14750	0.2601168659391947
"axon"	GO:0030424	2	Amillepora15086	1.0492360615562488
"axon"	GO:0030424	2	Amillepora15094	0.10713883545878729
"axon"	GO:0030424	2	Amillepora15114	0.16612709432423017
"axon"	GO:0030424	2	Amillepora15158	0.16133201365354014
"axon"	GO:0030424	2	Amillepora15224	0.12040118203652778
"axon"	GO:0030424	2	Amillepora15385	0.4657975191962216
"axon"	GO:0030424	2	Amillepora15384	0.13627209983509583
"axon"	GO:0030424	2	Amillepora15392	1.623038451883942
"axon"	GO:0030424	2	Amillepora16111	0.11167029337291573
"axon"	GO:0030424	2	Amillepora16163	1.1826224798226894
"axon"	GO:0030424	2	Amillepora16235	0.005570506578043602
"axon"	GO:0030424	2	Amillepora16251	0.22515386079038863
"axon"	GO:0030424	2	Amillepora16355	0.5476046026749639
"axon"	GO:0030424	2	Amillepora16383	2.037495949759389
"axon"	GO:0030424	2	Amillepora16382	1.2429808134926272
"axon"	GO:0030424	2	Amillepora16473	0.5019044253999837
"axon"	GO:0030424	2	Amillepora16728	0.15656444596326707
"axon"	GO:0030424	2	Amillepora16741	0.00601768000356996
"axon"	GO:0030424	2	Amillepora16740	0.6736603594400259
"axon"	GO:0030424	2	Amillepora24855	0.23572557427698027
"axon"	GO:0030424	2	Amillepora24879	0.1411578737674649
"axon"	GO:0030424	2	Amillepora25067	0.48350126635602747
"axon"	GO:0030424	2	Amillepora25131	0.4768788855996029
"axon"	GO:0030424	2	Amillepora25161	0.7897514873699667
"axon"	GO:0030424	2	Amillepora25181	0.11381086893816196
"axon"	GO:0030424	2	Amillepora25240	0.27896079480329083
"axon"	GO:0030424	2	Amillepora25303	1.6204686817419856
"axon"	GO:0030424	2	Amillepora25429	0.9033834570685066
"axon"	GO:0030424	2	Amillepora25431	0.3069169625577158
"axon"	GO:0030424	2	Amillepora25436	0.6975241241655338
"axon"	GO:0030424	2	Amillepora25440	0.672933674874498
"axon"	GO:0030424	2	Amillepora25444	0.00289229145199342
"axon"	GO:0030424	2	Amillepora25450	0.552081017862727
"axon"	GO:0030424	2	Amillepora25573	0.7454826274023083
"axon"	GO:0030424	2	Amillepora25658	0.5600802218389389
"axon"	GO:0030424	2	Amillepora25672	0.5860431989927165
"axon"	GO:0030424	2	Amillepora25684	0.22415175421863529
"axon"	GO:0030424	2	Amillepora25717	0.21434246934990037
"axon"	GO:0030424	2	Amillepora25766	0.5041394973521155
"axon"	GO:0030424	2	Amillepora25764	0.30652774042887615
"axon"	GO:0030424	2	Amillepora25993	0.05024773523148644
"axon"	GO:0030424	2	Amillepora26055	0.004086664338433528
"axon"	GO:0030424	2	Amillepora26067	0.16406163386012795
"axon"	GO:0030424	2	Amillepora26074	0.011823463753354885
"axon"	GO:0030424	2	Amillepora26184	0.19080846177231486
"axon"	GO:0030424	2	Amillepora00001	0.26104905177839083
"axon"	GO:0030424	2	Amillepora00022	0.1571966586085102
"axon"	GO:0030424	2	Amillepora00027	0.1246349459179554
"axon"	GO:0030424	2	Amillepora00097	1.8508453433589418
"axon"	GO:0030424	2	Amillepora00274	0.8725883751522826
"axon"	GO:0030424	2	Amillepora00276	0.3629582758312616
"axon"	GO:0030424	2	Amillepora00288	1.68128085466802
"axon"	GO:0030424	2	Amillepora00537	0.9593797017759578
"axon"	GO:0030424	2	Amillepora00572	0.010174192819136825
"axon"	GO:0030424	2	Amillepora00579	1.0090944433787834
"axon"	GO:0030424	2	Amillepora00660	0.28797868290453665
"axon"	GO:0030424	2	Amillepora00659	0.12015531313144637
"axon"	GO:0030424	2	Amillepora00714	0.06609529583402751
"axon"	GO:0030424	2	Amillepora00983	2.2235890302751184
"axon"	GO:0030424	2	Amillepora01020	0.41266918151132703
"axon"	GO:0030424	2	Amillepora01026	1.886461951378541
"axon"	GO:0030424	2	Amillepora01027	0.57283631750933806
"axon"	GO:0030424	2	Amillepora01029	0.6063289594107937
"axon"	GO:0030424	2	Amillepora01044	0.5073462476622139
"axon"	GO:0030424	2	Amillepora01068	0.8891693276840162
"axon"	GO:0030424	2	Amillepora01087	0.16804547220178848
"axon"	GO:0030424	2	Amillepora01108	-0
"axon"	GO:0030424	2	Amillepora01130	0.15225787768162513
"axon"	GO:0030424	2	Amillepora01213	0.4268668949656823
"axon"	GO:0030424	2	Amillepora01397	1.4725136004793569
"axon"	GO:0030424	2	Amillepora01458	1.1691837612390232
"axon"	GO:0030424	2	Amillepora01611	0.2804347543994859
"axon"	GO:0030424	2	Amillepora02000	1.1716722596015872
"axon"	GO:0030424	2	Amillepora02498	0.7114445975016763
"axon"	GO:0030424	2	Amillepora02729	0.1346458177259867
"axon"	GO:0030424	2	Amillepora02828	0.04161707610607438
"axon"	GO:0030424	2	Amillepora02857	1.2524875007450698
"axon"	GO:0030424	2	Amillepora03009	0.8266159694952101
"axon"	GO:0030424	2	Amillepora03013	0.7387173985367732
"axon"	GO:0030424	2	Amillepora03107	1.0868665456715583
"axon"	GO:0030424	2	Amillepora03170	0.9111829922462769
"axon"	GO:0030424	2	Amillepora03235	1.0373295805020697
"axon"	GO:0030424	2	Amillepora03291	1.2270650475820064
"axon"	GO:0030424	2	Amillepora03290	1.1921780638026938
"axon"	GO:0030424	2	Amillepora03337	0.8756139104132582
"axon"	GO:0030424	2	Amillepora03355	0.5055149860607168
"axon"	GO:0030424	2	Amillepora03495	0.29162456445266066
"axon"	GO:0030424	2	Amillepora03505	0.1869190786760534
"axon"	GO:0030424	2	Amillepora03632	0.3148531284175264
"axon"	GO:0030424	2	Amillepora03714	4.2305178575907725
"axon"	GO:0030424	2	Amillepora03772	0.11446244813238898
"axon"	GO:0030424	2	Amillepora03779	4.313488418975761
"axon"	GO:0030424	2	Amillepora03898	0.010693255119734861
"axon"	GO:0030424	2	Amillepora03934	0.08598380044114355
"axon"	GO:0030424	2	Amillepora04311	0.04132893543133228
"axon"	GO:0030424	2	Amillepora04428	0.0035091193216103544
"axon"	GO:0030424	2	Amillepora04471	1.0001326017339671
"axon"	GO:0030424	2	Amillepora04485	2.333723307006159
"axon"	GO:0030424	2	Amillepora04634	0.4056963020456355
"axon"	GO:0030424	2	Amillepora04740	0.53725345594106
"axon"	GO:0030424	2	Amillepora04752	0.6188657450997196
"axon"	GO:0030424	2	Amillepora04820	0.14648016465872427
"axon"	GO:0030424	2	Amillepora04817	0.3248759543446872
"axon"	GO:0030424	2	Amillepora04819	0.5914421357842505
"axon"	GO:0030424	2	Amillepora04856	0.14135578536212995
"axon"	GO:0030424	2	Amillepora04893	0.1468319839705674
"axon"	GO:0030424	2	Amillepora04909	0.41021942570507386
"axon"	GO:0030424	2	Amillepora04922	0.12118000029534012
"axon"	GO:0030424	2	Amillepora05098	0.2793047475896673
"axon"	GO:0030424	2	Amillepora05128	0.04051958713576409
"axon"	GO:0030424	2	Amillepora05157	0.9487307869599333
"axon"	GO:0030424	2	Amillepora05203	0.5326068435067939
"axon"	GO:0030424	2	Amillepora05225	0.24929520650198816
"axon"	GO:0030424	2	Amillepora05550	0.4073457648386754
"axon"	GO:0030424	2	Amillepora05552	0.3023018267626132
"axon"	GO:0030424	2	Amillepora05764	0.8448216159283357
"axon"	GO:0030424	2	Amillepora05772	0.3163534167542104
"axon"	GO:0030424	2	Amillepora05878	0.9584098643428799
"axon"	GO:0030424	2	Amillepora05876	1.5030527510878988
"axon"	GO:0030424	2	Amillepora05936	0.01332995324751823
"axon"	GO:0030424	2	Amillepora05937	0.27858028167262167
"axon"	GO:0030424	2	Amillepora05997	0.029017671718723506
"axon"	GO:0030424	2	Amillepora05999	0.16902504041889807
"axon"	GO:0030424	2	Amillepora06025	0.026811872021267245
"axon"	GO:0030424	2	Amillepora06021	0.22205882612903324
"axon"	GO:0030424	2	Amillepora06029	0.4236196014272443
"axon"	GO:0030424	2	Amillepora06092	0.0714630743595648
"axon"	GO:0030424	2	Amillepora22155	1.0101674383054946
"axon"	GO:0030424	2	Amillepora22196	0.6786839448104581
"axon"	GO:0030424	2	Amillepora22198	0.16650052478691266
"axon"	GO:0030424	2	Amillepora22224	0.15475043480019202
"axon"	GO:0030424	2	Amillepora22238	0.32539436729854926
"axon"	GO:0030424	2	Amillepora22261	0.9976098784587424
"axon"	GO:0030424	2	Amillepora22291	0.03519827243204009
"axon"	GO:0030424	2	Amillepora22461	0.29133228508449505
"axon"	GO:0030424	2	Amillepora22469	1.0981778563474478
"axon"	GO:0030424	2	Amillepora22468	0.8187044005871451
"axon"	GO:0030424	2	Amillepora22470	0.4289879569486111
"axon"	GO:0030424	2	Amillepora22643	1.3871516720122719
"axon"	GO:0030424	2	Amillepora22839	0.1877335734904396
"axon"	GO:0030424	2	Amillepora23069	0.32112878449200505
"axon"	GO:0030424	2	Amillepora23294	0.22140970932415163
"axon"	GO:0030424	2	Amillepora23373	1.2710140417564253
"axon"	GO:0030424	2	Amillepora23376	0.2004633453156429
"axon"	GO:0030424	2	Amillepora23385	1.1787012836135726
"axon"	GO:0030424	2	Amillepora23429	0.028322472178331108
"axon"	GO:0030424	2	Amillepora23430	0.38833283264263746
"axon"	GO:0030424	2	Amillepora08599	0.19207807073155644
"axon"	GO:0030424	2	Amillepora08632	1.299844534494736
"axon"	GO:0030424	2	Amillepora08672	0.12911424155048112
"axon"	GO:0030424	2	Amillepora08726	0.06127517034333505
"axon"	GO:0030424	2	Amillepora08794	1.0568759350630827
"axon"	GO:0030424	2	Amillepora09063	0.1833307700125587
"axon"	GO:0030424	2	Amillepora09238	0.3105638030390807
"axon"	GO:0030424	2	Amillepora09556	0.14532455741713593
"axon"	GO:0030424	2	Amillepora09569	1.4716803944728394
"axon"	GO:0030424	2	Amillepora09662	0.27713577546520496
"axon"	GO:0030424	2	Amillepora10088	0.6554113723357265
"axon"	GO:0030424	2	Amillepora10106	0.7766962126070674
"axon"	GO:0030424	2	Amillepora10122	0.034980937122655355
"axon"	GO:0030424	2	Amillepora10150	0.47310541563608105
"axon"	GO:0030424	2	Amillepora10410	0.18932582527894476
"axon"	GO:0030424	2	Amillepora10424	0.33133224307043285
"axon"	GO:0030424	2	Amillepora10595	0.1296150490564975
"axon"	GO:0030424	2	Amillepora10695	0.6227984795173458
"axon"	GO:0030424	2	Amillepora10757	8.156180555488183
"axon"	GO:0030424	2	Amillepora06544	0.04100647838827253
"axon"	GO:0030424	2	Amillepora06549	0.4686053099124626
"axon"	GO:0030424	2	Amillepora06558	0.02205410887048812
"axon"	GO:0030424	2	Amillepora06560	0.05214742703303495
"axon"	GO:0030424	2	Amillepora06594	0.7839255654191752
"axon"	GO:0030424	2	Amillepora06651	0.6524275196700843
"axon"	GO:0030424	2	Amillepora06807	0.1254020421730234
"axon"	GO:0030424	2	Amillepora07121	0.3718268389136639
"axon"	GO:0030424	2	Amillepora07128	0.8548690975291466
"axon"	GO:0030424	2	Amillepora07200	4.409469819615545
"axon"	GO:0030424	2	Amillepora07345	0.0039370513739882896
"axon"	GO:0030424	2	Amillepora07597	0.4625420397003467
"axon"	GO:0030424	2	Amillepora07614	0.04790238634085204
"axon"	GO:0030424	2	Amillepora08232	0.2491907178752706
"axon"	GO:0030424	2	Amillepora08432	0.010002209773595628
"axon"	GO:0030424	2	Amillepora08434	0.8970384134233813
"axon"	GO:0030424	2	Amillepora08420	0.16825971973803247
"axon"	GO:0030424	2	Amillepora08441	0.03162012642131447
"axon"	GO:0030424	2	Amillepora08536	0.20935018539198033
"axon"	GO:0030424	2	Amillepora08539	0.5963733738034813
"axon"	GO:0030424	2	Amillepora18793	0.35791877014431367
"axon"	GO:0030424	2	Amillepora18998	0.7288303354280437
"axon"	GO:0030424	2	Amillepora19007	0.36449519900612826
"axon"	GO:0030424	2	Amillepora19011	0.4185189258532632
"axon"	GO:0030424	2	Amillepora19075	1.179924570794468
"axon"	GO:0030424	2	Amillepora19099	1.6872490370799547
"axon"	GO:0030424	2	Amillepora19584	0.8352077427155322
"axon"	GO:0030424	2	Amillepora19672	0.609425147625505
"axon"	GO:0030424	2	Amillepora19695	0.5997919449159612
"axon"	GO:0030424	2	Amillepora19748	0.8365859846674683
"axon"	GO:0030424	2	Amillepora20309	0.19181327614334379
"axon"	GO:0030424	2	Amillepora10986	0.624366156665377
"axon"	GO:0030424	2	Amillepora11102	0.23087625775874113
"axon"	GO:0030424	2	Amillepora11317	0.6147038019549544
"axon"	GO:0030424	2	Amillepora11968	0.4242671003350365
"axon"	GO:0030424	2	Amillepora11970	2.723151666284387
"axon"	GO:0030424	2	Amillepora11972	0.579845815858258
"axon"	GO:0030424	2	Amillepora11973	0.5381728591489154
"axon"	GO:0030424	2	Amillepora11971	0.6579195261032522
"axon"	GO:0030424	2	Amillepora11974	0.24428025122757466
"axon"	GO:0030424	2	Amillepora12308	0.4835891320427466
"axon"	GO:0030424	2	Amillepora12339	0.3623119583738097
"axon"	GO:0030424	2	Amillepora12380	0.27557228367873776
"axon"	GO:0030424	2	Amillepora12403	0.5397804156393159
"axon"	GO:0030424	2	Amillepora12493	2.103986961393482
"axon"	GO:0030424	2	Amillepora12506	0.14421870890426214
"axon"	GO:0030424	2	Amillepora12610	0.8791856701709517
"axon"	GO:0030424	2	Amillepora12723	0.30499327951996874
"axon"	GO:0030424	2	Amillepora12824	0.6003646228696088
"axon"	GO:0030424	2	Amillepora12825	0.08823913218347766
"axon"	GO:0030424	2	Amillepora12827	0.37223885394605694
"axon"	GO:0030424	2	Amillepora23556	2.3827054616219216
"axon"	GO:0030424	2	Amillepora23701	0.09506647867276702
"axon"	GO:0030424	2	Amillepora24020	0.7790339642039283
"axon"	GO:0030424	2	Amillepora24057	0.6286220076354045
"axon"	GO:0030424	2	Amillepora24146	2.0505363683236086
"axon"	GO:0030424	2	Amillepora24364	3.078667015423682
"axon"	GO:0030424	2	Amillepora24387	0.008217185160667408
"axon"	GO:0030424	2	Amillepora24420	0.039227853861854504
"axon"	GO:0030424	2	Amillepora24421	0.9565492131607406
"axon"	GO:0030424	2	Amillepora24451	0.08302740334899737
"axon"	GO:0030424	2	Amillepora24449	0.838986732596957
"axon"	GO:0030424	2	Amillepora24504	0.5351304680879371
"axon"	GO:0030424	2	Amillepora24581	1.1402659132711854
"axon"	GO:0030424	2	Amillepora24600	0.6707797508502139
"axon"	GO:0030424	2	Amillepora24639	0.26885122550381524
"axon"	GO:0030424	2	Amillepora24713	1.25701376028151
"axon"	GO:0030424	2	Amillepora20353	0.5120454604547969
"axon"	GO:0030424	2	Amillepora20511	0.9731997318706078
"axon"	GO:0030424	2	Amillepora20541	0.10364983817258695
"axon"	GO:0030424	2	Amillepora21121	0.27823703943459754
"axon"	GO:0030424	2	Amillepora21210	0.04629033172223102
"axon"	GO:0030424	2	Amillepora21320	1.1775622361655005
"axon"	GO:0030424	2	Amillepora21327	0.573990990218801
"axon"	GO:0030424	2	Amillepora21357	0.04262550166402077
"axon"	GO:0030424	2	Amillepora21356	0.20663661706495914
"axon"	GO:0030424	2	Amillepora21498	0.43595566081673603
"axon"	GO:0030424	2	Amillepora21506	0.897869852035146
"axon"	GO:0030424	2	Amillepora21517	0.1792175122452675
"axon"	GO:0030424	2	Amillepora29230	0.462034486049686
"axon"	GO:0030424	2	Amillepora29628	0.12353881231328158
"axon"	GO:0030424	2	Amillepora29433	2.2651205304072866
"axon"	GO:0030424	2	Amillepora27618	2.094761290506549
"axon"	GO:0030424	2	Amillepora28518	0.6327962529401615
"axon"	GO:0030424	2	Amillepora31299	2.3120796318310424
"axon"	GO:0030424	2	Amillepora31927	0.4116544552254555
"axon"	GO:0030424	2	Amillepora30730	0.5574354313355836
"axon"	GO:0030424	2	Amillepora30734	0.1849478544174774
"axon"	GO:0030424	2	Amillepora30757	0.2360746615851161
"axon"	GO:0030424	2	Amillepora30790	0.193623999966501
"axon"	GO:0030424	2	Amillepora30777	2.975451112535139
"axon"	GO:0030424	2	Amillepora30776	0.023366928039969016
"axon"	GO:0030424	2	Amillepora29804	0.3586930583773913
"axon"	GO:0030424	2	Amillepora29802	0.5303112691471079
"axon"	GO:0030424	2	Amillepora29803	4.628424353650373
"axon"	GO:0030424	2	Amillepora29822	1.3964966076221326
"axon"	GO:0030424	2	Amillepora33789	1.4334035068956361
"axon"	GO:0030424	2	Amillepora29769	0.9696075416294704
"axon"	GO:0030424	2	Amillepora36947	0.8088416961069812
"axon"	GO:0030424	2	Amillepora36944	0.7979089910081906
"axon"	GO:0030424	2	Amillepora32160	0.2831012656164525
"axon"	GO:0030424	2	Amillepora32162	0.6427504426682258
"axon"	GO:0030424	2	Amillepora32163	0.13156523907357143
"axon"	GO:0030424	2	Amillepora30399	0.45042163644834265
"axon"	GO:0030424	2	Amillepora30412	0.18551491860850222
"axon"	GO:0030424	2	Amillepora33426	1.6728216208289286
"axon"	GO:0030424	2	Amillepora32622	0.16566243748495854
"axon"	GO:0030424	2	Amillepora35930	0.14662990800579173
"axon"	GO:0030424	2	Amillepora35933	0.41065710273814987
"axon"	GO:0030424	2	Amillepora35928	0.6884147255924422
"axon"	GO:0030424	2	Amillepora35931	0.2114212701993185
"axon"	GO:0030424	2	Amillepora35929	0.16595290735586676
"axon"	GO:0030424	2	Amillepora34499	0.07847806361573968
"axon"	GO:0030424	2	Amillepora31368	0.015232534532633898
"axon"	GO:0030424	2	Amillepora31375	0.9550235338871784
"axon"	GO:0030424	2	Amillepora31374	1.0295387845568096
"axon"	GO:0030424	2	Amillepora31383	0.02742018710689065
"axon"	GO:0030424	2	Amillepora31379	0.05234004277063183
"axon"	GO:0030424	2	Amillepora31378	1.355732119757333
"axon"	GO:0030424	2	Amillepora32279	0.7178973555904711
"axon"	GO:0030424	2	Amillepora36121	0.43869028251734876
"axon"	GO:0030424	2	Amillepora36403	0.6755944454930807
"axon"	GO:0030424	2	Amillepora36407	0.3105278947526923
"axon"	GO:0030424	2	Amillepora36398	0.5341873166946796
"axon"	GO:0030424	2	Amillepora36406	0.07053700873355973
"axon"	GO:0030424	2	Amillepora36535	1.1842433020007073
"axon"	GO:0030424	2	Amillepora33560	0.39185873149062384
"axon"	GO:0030424	2	Amillepora33569	0.38954832439455983
"leading edge membrane"	GO:0031256	2	Amillepora18248	1.4488571896958828
"leading edge membrane"	GO:0031256	2	Amillepora26297	1.3257928975492448
"leading edge membrane"	GO:0031256	2	Amillepora26609	0.13801407083577547
"leading edge membrane"	GO:0031256	2	Amillepora13122	1.0649238246125607
"leading edge membrane"	GO:0031256	2	Amillepora13233	0.7496943353398103
"leading edge membrane"	GO:0031256	2	Amillepora15767	0.6032319546298814
"leading edge membrane"	GO:0031256	2	Amillepora16213	0.308721635330036
"leading edge membrane"	GO:0031256	2	Amillepora16220	0.52789090005855
"leading edge membrane"	GO:0031256	2	Amillepora16344	0.00406774704946657
"leading edge membrane"	GO:0031256	2	Amillepora16383	2.037495949759389
"leading edge membrane"	GO:0031256	2	Amillepora16382	1.2429808134926272
"leading edge membrane"	GO:0031256	2	Amillepora00022	0.1571966586085102
"leading edge membrane"	GO:0031256	2	Amillepora00027	0.1246349459179554
"leading edge membrane"	GO:0031256	2	Amillepora01407	2.3415585322878547
"leading edge membrane"	GO:0031256	2	Amillepora02716	0.32004278386168483
"leading edge membrane"	GO:0031256	2	Amillepora04485	2.333723307006159
"leading edge membrane"	GO:0031256	2	Amillepora04740	0.53725345594106
"leading edge membrane"	GO:0031256	2	Amillepora05293	0.030146479880863882
"leading edge membrane"	GO:0031256	2	Amillepora05331	0.17987369350729146
"leading edge membrane"	GO:0031256	2	Amillepora05872	0.4996935849503976
"leading edge membrane"	GO:0031256	2	Amillepora22196	0.6786839448104581
"leading edge membrane"	GO:0031256	2	Amillepora22839	0.1877335734904396
"leading edge membrane"	GO:0031256	2	Amillepora09820	0.12899111808926397
"leading edge membrane"	GO:0031256	2	Amillepora09922	0.14690815461978662
"leading edge membrane"	GO:0031256	2	Amillepora09988	0.13833445350630053
"leading edge membrane"	GO:0031256	2	Amillepora10122	0.034980937122655355
"leading edge membrane"	GO:0031256	2	Amillepora07100	0.5951638654797321
"leading edge membrane"	GO:0031256	2	Amillepora07097	0.23261261730530788
"leading edge membrane"	GO:0031256	2	Amillepora07096	0.018263501457409993
"leading edge membrane"	GO:0031256	2	Amillepora07345	0.0039370513739882896
"leading edge membrane"	GO:0031256	2	Amillepora07441	0.9457509909374573
"leading edge membrane"	GO:0031256	2	Amillepora07650	0.0436554853217449
"leading edge membrane"	GO:0031256	2	Amillepora08096	1.707346236552533
"leading edge membrane"	GO:0031256	2	Amillepora08441	0.03162012642131447
"leading edge membrane"	GO:0031256	2	Amillepora08539	0.5963733738034813
"leading edge membrane"	GO:0031256	2	Amillepora19748	0.8365859846674683
"leading edge membrane"	GO:0031256	2	Amillepora11030	0.21073980002088064
"leading edge membrane"	GO:0031256	2	Amillepora12355	0.10230909248901196
"leading edge membrane"	GO:0031256	2	Amillepora12380	0.27557228367873776
