name	term	lev	seq	value
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora08587	0.305445458249044
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora19433	0.469136126753146
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora19665	0.337048884474568
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora19672	0.184007752412514
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora12340	0.574100786757135
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora12486	0.0317684749784688
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora12484	0.914257736064972
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora12774	0.22404145259932
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora12782	0.856730264053421
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora24431	0.0953166220030953
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora24647	0.876990505155965
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora24738	-0.1555520446619
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora20405	-0.179785515146876
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora20558	-0.196780447461303
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora20587	1.03082309014756
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21217	-0.625671353594814
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21498	0.953222784236238
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21497	0.239538347210588
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21499	0.703685911079055
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21500	-0.0132812391184484
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21506	0.816860672389213
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21523	-0.0365966310632505
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21583	0.300658749437621
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora21659	0.246026685387161
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora30730	-0.186227514094555
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora30732	-0.978664712467804
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora34527	-0.339135075277969
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora33591	0.12352432921144
"potassium ion transmembrane transporter activity"	GO:0015079	4	Amillepora34058	0.118665223361565
"ephrin receptor activity"	GO:0005003	2	Amillepora18998	0.0426789665589536
"ephrin receptor activity"	GO:0005003	2	Amillepora19075	0.636680550960583
"ephrin receptor activity"	GO:0005003	2	Amillepora19077	0.434384507747134
"ephrin receptor activity"	GO:0005003	2	Amillepora27614	0.00551925971159957
"ephrin receptor activity"	GO:0005003	2	Amillepora27618	0.450324905849907
"ephrin receptor activity"	GO:0005003	2	Amillepora32160	-0.352968597929491
"ephrin receptor activity"	GO:0005003	2	Amillepora32162	0.562920641377104
"ephrin receptor activity"	GO:0005003	2	Amillepora32163	-0.231729222527968
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16872	-1.90330650794084
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16900	0.326623328609477
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16901	0.433885455770987
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16903	0.303049797035246
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16905	-0.00646364028262275
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16904	-0.360355938215092
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16908	-0.0412404986074255
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16959	-0.487175307320241
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora17038	0.0847112694588926
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora18175	-0.135673602182034
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora18489	0.257624646112534
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora27224	-0.0348143854250597
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora12927	-1.35538158301095
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora15123	0.127043919560472
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora15328	1.42800766135255
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora15360	-0.457087722907874
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora15361	-0.205770609337735
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16078	0.136480530638762
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16268	0.736599489823481
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16285	-0.146680717405651
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16446	-2.30718106580193
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16448	0.175562151959425
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16449	-0.482441291275867
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora16568	1.16553196753719
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora24932	-0.217131876622395
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora25131	-0.244157120939323
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora25143	-0.426125490037471
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora25203	-0.132617747826723
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora25304	-0.187052197196922
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora25392	-0.319011871748106
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora25586	-0.0583023538204721
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora00981	-0.365010896517466
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora01044	-1.37071260267611
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora01132	0.217815215424704
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora01263	-1.33260633942562
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora02704	-1.31260568466104
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora02720	-0.523721686990674
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora03599	0.0647223109904515
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora04405	-0.475266426928043
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora04740	0.243039973607567
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora04790	0.216145348875614
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora04811	-0.0231807208960225
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora04953	0.0694072431766892
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora04972	-0.959601261225226
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora06028	1.27047435481714
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora22249	0.0556983319992508
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora22271	0.195497104149809
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora22333	-0.606500347879498
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora22439	-0.0941173146197477
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora22438	-0.470141991614382
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora22491	-0.610647861884478
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora23270	-0.857896607314498
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora23390	-0.930052819602075
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora08961	0.19812258739454
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora09010	-0.602839836038522
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora09624	-2.54537238450135
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora09623	-2.07755256894632
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora09998	0.435238563427377
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10211	0.361003889321401
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10333	0.0871417851782899
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10499	-0.273931293865046
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10500	-4.64265408474838
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10594	-0.96113743632639
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10597	0.449121942148932
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10664	0.0849191728082743
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora10708	0.298685402493744
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora06366	-0.00535927957225292
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora07314	0.0793312464830754
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora08106	0.135008147364599
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora08146	-0.00635953099535091
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora08250	-0.312265673035162
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora08258	0.387433722618314
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora08560	0.274576345547305
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora18685	0.20035168767839
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora18832	-0.274285264748528
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora19040	-0.554395791401261
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora19331	0.0923761350371356
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora19497	-0.45946956583905
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora19518	0.416557440817222
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora19684	0.458689156906741
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora19977	0.3927591657146
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora20022	0.126234722607549
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora11046	-0.0417902812630623
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora11194	0.0990345299417085
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora12898	-1.02683039664449
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora23671	-0.0871337143863129
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora24216	0.806820415438225
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora24321	-0.00634901028848535
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora24387	0.0369750498862707
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora24451	0.326725380196406
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora24529	-2.38993906904426
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora20465	-0.108678872622205
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora20473	-0.400154868944342
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora21109	0.411736836720412
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora21406	-0.615427477979037
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora21498	0.953222784236238
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora29230	-0.945997337246987
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora29597	0.540676614029997
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora29427	0.0578995485091859
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora28483	0.123402882847051
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31913	0.28877683376932
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora33311	-0.140521139916361
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora32178	-0.260983827187181
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora33414	0.000273466893868097
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora33426	-0.160385634820623
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora34499	0.206323977395356
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31368	0.306694440647564
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31375	-0.0368747042820541
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31374	0.703461382668928
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31370	-0.44367396240152
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31371	0.247529434702933
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31383	0.657424434186276
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31379	0.395840120931612
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31378	0.426033267295234
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora31675	-0.384724120315386
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora35346	0.0631911756549466
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora34062	-0.698031848379379
"organic acid binding"	GO:0031406;GO:0043177	2	Amillepora25129	0.199834136639436
"ankyrin binding"	GO:0030506	4	Amillepora16900	0.326623328609477
"ankyrin binding"	GO:0030506	4	Amillepora16901	0.433885455770987
"ankyrin binding"	GO:0030506	4	Amillepora16903	0.303049797035246
"ankyrin binding"	GO:0030506	4	Amillepora16905	-0.00646364028262275
"ankyrin binding"	GO:0030506	4	Amillepora16904	-0.360355938215092
"ankyrin binding"	GO:0030506	4	Amillepora16908	-0.0412404986074255
"ankyrin binding"	GO:0030506	4	Amillepora16959	-0.487175307320241
"ankyrin binding"	GO:0030506	4	Amillepora17029	0.960299036126986
"ankyrin binding"	GO:0030506	4	Amillepora18452	0.306763581219437
"ankyrin binding"	GO:0030506	4	Amillepora26297	-0.767456013027392
"ankyrin binding"	GO:0030506	4	Amillepora16250	1.34659952892574
"ankyrin binding"	GO:0030506	4	Amillepora16732	0.170840780623943
"ankyrin binding"	GO:0030506	4	Amillepora04555	0.877174644807395
"ankyrin binding"	GO:0030506	4	Amillepora04661	-0.197761736334197
"ankyrin binding"	GO:0030506	4	Amillepora05447	0.221521873953779
"ankyrin binding"	GO:0030506	4	Amillepora05960	0.595704492187294
"ankyrin binding"	GO:0030506	4	Amillepora05962	-1.11109210561938
"ankyrin binding"	GO:0030506	4	Amillepora22839	-0.320565305958124
"ankyrin binding"	GO:0030506	4	Amillepora22862	-0.232840434133032
"ankyrin binding"	GO:0030506	4	Amillepora23432	1.67688904717156
"ankyrin binding"	GO:0030506	4	Amillepora23431	-0.0348234671641101
"ankyrin binding"	GO:0030506	4	Amillepora09493	0.0517032888631879
"ankyrin binding"	GO:0030506	4	Amillepora06339	1.16629131068741
"ankyrin binding"	GO:0030506	4	Amillepora11239	0.346513071208751
"ankyrin binding"	GO:0030506	4	Amillepora11237	-0.0294245147148889
"ankyrin binding"	GO:0030506	4	Amillepora11245	0.280898992192066
"ankyrin binding"	GO:0030506	4	Amillepora24451	0.326725380196406
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora16875	-0.0578151689525172
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora12975	-0.0884057705321724
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora13215	0.545592669730231
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora14600	0.72026656379663
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora14650	0.124453025795021
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora14880	0.0570978546432175
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora01481	0.739168997069834
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora03576	0.491145441664812
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora04915	0.0913926292889584
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora10169	0.565131796278858
"voltage-gated potassium channel activity"	GO:0005249	7	Amillepora10254	0.507749486231932
